'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DINNER PLAIN (MOUNT HOTHAM AIRPORT) Victoria for October 2011,,,,,,,,,,
Issued at 22:34 GMT on Tuesday 01 November 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DINNER PLAIN (MOUNT HOTHAM AIRPORT),01/10/2011, , , ,6.5, ,99,81,2.55,4.72
DINNER PLAIN (MOUNT HOTHAM AIRPORT),02/10/2011,1.0,12.2, ,4.6,0.3,100,94,2.91,10.13
DINNER PLAIN (MOUNT HOTHAM AIRPORT),03/10/2011,2.4,6.6, ,10.0,-1.0,99,57,1.60,22.20
DINNER PLAIN (MOUNT HOTHAM AIRPORT),04/10/2011,2.7,0.2, ,14.6,-2.3,99,48,1.80,21.11
DINNER PLAIN (MOUNT HOTHAM AIRPORT),05/10/2011,2.0,0.0, ,11.9,0.8,99,50,1.56,13.13
DINNER PLAIN (MOUNT HOTHAM AIRPORT),06/10/2011,1.5,0.0, ,11.8,4.8,99,62,1.50,8.42
DINNER PLAIN (MOUNT HOTHAM AIRPORT),07/10/2011,2.2,6.8, ,12.7,1.3,99,58,1.33,15.77
DINNER PLAIN (MOUNT HOTHAM AIRPORT),08/10/2011,2.0,5.4, ,13.9,5.2,99,70,1.47,13.15
DINNER PLAIN (MOUNT HOTHAM AIRPORT),09/10/2011,2.3,3.4, ,10.3,3.3,99,56,4.02,16.26
DINNER PLAIN (MOUNT HOTHAM AIRPORT),10/10/2011,2.6,0.2, ,9.3,-3.6,91,38,3.97,18.49
DINNER PLAIN (MOUNT HOTHAM AIRPORT),11/10/2011,2.7,0.4, ,10.4,0.4,96,49,4.14,22.02
DINNER PLAIN (MOUNT HOTHAM AIRPORT),12/10/2011,3.0,0.0, ,13.0,-3.7,99,41,1.89,25.59
DINNER PLAIN (MOUNT HOTHAM AIRPORT),13/10/2011,3.8,0.0, ,17.5,-0.4,99,27,2.21,25.59
DINNER PLAIN (MOUNT HOTHAM AIRPORT),14/10/2011,3.7,0.0, ,19.1,3.8,92,37,2.88,21.27
DINNER PLAIN (MOUNT HOTHAM AIRPORT),15/10/2011,2.9,0.2, ,16.9,5.2,99,54,4.75,15.96
DINNER PLAIN (MOUNT HOTHAM AIRPORT),16/10/2011,3.0,0.0, ,10.1,-0.6,86,43,4.73,22.40
DINNER PLAIN (MOUNT HOTHAM AIRPORT),17/10/2011,3.4,0.0, ,14.1,-6.4,96,25,1.91,27.47
DINNER PLAIN (MOUNT HOTHAM AIRPORT),18/10/2011,3.8,0.0, ,18.6,-0.2,92,34,1.91,25.92
DINNER PLAIN (MOUNT HOTHAM AIRPORT),19/10/2011,4.7,0.0, ,20.2,3.7,78,26,2.89,27.59
DINNER PLAIN (MOUNT HOTHAM AIRPORT),20/10/2011,5.4,0.0, ,21.0,6.0,78,34,5.54,27.68
DINNER PLAIN (MOUNT HOTHAM AIRPORT),21/10/2011,2.7,0.0, ,16.6,8.7,83,48,3.48,10.36
DINNER PLAIN (MOUNT HOTHAM AIRPORT),22/10/2011,3.1,0.0, ,20.0,7.9,90,44,2.99,12.77
DINNER PLAIN (MOUNT HOTHAM AIRPORT),23/10/2011,5.0,0.2, ,21.6,6.8,91,34,4.74,25.04
DINNER PLAIN (MOUNT HOTHAM AIRPORT),24/10/2011,3.5,0.0, ,18.5,12.5,99,47,5.90,15.07
DINNER PLAIN (MOUNT HOTHAM AIRPORT),25/10/2011,1.5,31.2, ,9.4,4.0,99,87,3.44,12.07
DINNER PLAIN (MOUNT HOTHAM AIRPORT),26/10/2011,3.5,1.8, ,14.2,3.1,99,55,2.04,27.56
DINNER PLAIN (MOUNT HOTHAM AIRPORT),27/10/2011,3.8,0.0, ,17.4,2.2,99,43,2.21,25.95
DINNER PLAIN (MOUNT HOTHAM AIRPORT),28/10/2011,4.1,0.0, ,20.6,6.6,94,47,5.52,19.72
DINNER PLAIN (MOUNT HOTHAM AIRPORT),29/10/2011,2.7,8.4, ,16.9,11.8,99,63,3.63,14.56
DINNER PLAIN (MOUNT HOTHAM AIRPORT),30/10/2011,2.4,3.2, ,11.1,3.1,99,55,2.79,16.79
DINNER PLAIN (MOUNT HOTHAM AIRPORT),31/10/2011,3.8,9.0, ,14.0,0.2,99,36,2.84,28.02
Totals:,,91.2,89.2, ,,,,,, 
