'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DINNER PLAIN (MOUNT HOTHAM AIRPORT) Victoria for August 2017,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 September 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DINNER PLAIN (MOUNT HOTHAM AIRPORT),01/08/2017,0.9,0.4, ,7.3,-3.3,99,58,1.44,11.51
DINNER PLAIN (MOUNT HOTHAM AIRPORT),02/08/2017,1.0,0.0, ,7.4,-6.4,99,48,1.34,11.96
DINNER PLAIN (MOUNT HOTHAM AIRPORT),03/08/2017,0.7,0.0, ,4.2,-5.1,99,58,1.41,3.83
DINNER PLAIN (MOUNT HOTHAM AIRPORT),04/08/2017,1.0,5.0, ,6.1,-0.1,99,71,4.71,8.79
DINNER PLAIN (MOUNT HOTHAM AIRPORT),05/08/2017,0.7,4.0, ,2.1,-0.4,99,79,7.50,9.35
DINNER PLAIN (MOUNT HOTHAM AIRPORT),06/08/2017,0.6,0.8, ,1.4,0.1,99,80,8.40,5.10
DINNER PLAIN (MOUNT HOTHAM AIRPORT),07/08/2017,0.8,19.4, ,1.9,-1.8,99,77,5.72,10.98
DINNER PLAIN (MOUNT HOTHAM AIRPORT),08/08/2017,1.3,0.2, ,4.9,-1.5,88,57,4.28,11.60
DINNER PLAIN (MOUNT HOTHAM AIRPORT),09/08/2017,1.4,0.0, ,8.3,1.2,91,57,3.32,12.16
DINNER PLAIN (MOUNT HOTHAM AIRPORT),10/08/2017,2.7,0.0, ,7.6,1.6,67,30,8.63,8.89
DINNER PLAIN (MOUNT HOTHAM AIRPORT),11/08/2017,1.8,0.0, ,7.3,2.7,90,53,8.40,12.98
DINNER PLAIN (MOUNT HOTHAM AIRPORT),12/08/2017,1.6,0.4, ,7.6,1.9,93,59,7.47,12.32
DINNER PLAIN (MOUNT HOTHAM AIRPORT),13/08/2017,1.7,0.0, ,9.7,2.3,84,56,4.63,10.20
DINNER PLAIN (MOUNT HOTHAM AIRPORT),14/08/2017,2.7,0.0, ,12.3,1.3,80,38,6.71,13.45
DINNER PLAIN (MOUNT HOTHAM AIRPORT),15/08/2017,1.3,0.2, ,9.0,2.8,97,66,6.86,6.66
DINNER PLAIN (MOUNT HOTHAM AIRPORT),16/08/2017,1.3,37.4, ,5.9,1.5,97,64,8.71,10.97
DINNER PLAIN (MOUNT HOTHAM AIRPORT),17/08/2017,0.7,19.8, ,4.2,1.2,99,81,7.73,6.27
DINNER PLAIN (MOUNT HOTHAM AIRPORT),18/08/2017,1.0,10.8, ,2.1,-1.6,97,73,6.66,11.68
DINNER PLAIN (MOUNT HOTHAM AIRPORT),19/08/2017,1.1,1.2, ,1.6,-3.7,96,61,4.13,12.27
DINNER PLAIN (MOUNT HOTHAM AIRPORT),20/08/2017,1.2,0.0, ,5.3,-7.4,97,58,1.99,13.91
DINNER PLAIN (MOUNT HOTHAM AIRPORT),21/08/2017,1.3,0.0, ,5.8,-3.3,91,41,3.13,6.23
DINNER PLAIN (MOUNT HOTHAM AIRPORT),22/08/2017,1.6,0.0, ,10.4,-2.7,96,45,2.01,14.61
DINNER PLAIN (MOUNT HOTHAM AIRPORT),23/08/2017,1.3,0.0, ,8.0,-1.4,96,60,3.10,9.98
DINNER PLAIN (MOUNT HOTHAM AIRPORT),24/08/2017,1.4,0.8, ,5.3,-1.2,99,49,2.73,12.47
DINNER PLAIN (MOUNT HOTHAM AIRPORT),25/08/2017,1.6,0.0, ,10.2,-2.0,99,36,1.16,14.88
DINNER PLAIN (MOUNT HOTHAM AIRPORT),26/08/2017,2.1,0.0, ,12.2,-6.0,99,23,2.37,15.20
DINNER PLAIN (MOUNT HOTHAM AIRPORT),27/08/2017,0.9,3.8, ,0.0,-2.0,99,72,5.26,11.18
DINNER PLAIN (MOUNT HOTHAM AIRPORT),28/08/2017,1.1,1.4, ,3.2,-9.0,97,62,1.80,12.64
DINNER PLAIN (MOUNT HOTHAM AIRPORT),29/08/2017,1.6,0.0, ,8.8,-6.6,96,44,1.91,14.94
DINNER PLAIN (MOUNT HOTHAM AIRPORT),30/08/2017,1.3,0.0, ,6.6,-4.6,98,61,3.19,12.20
DINNER PLAIN (MOUNT HOTHAM AIRPORT),31/08/2017,1.4,0.4, ,8.0,-7.1,99,57,1.62,15.11
Totals:,,41.1,106, ,,,,,, 
