'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DINNER PLAIN (MOUNT HOTHAM AIRPORT) Victoria for January 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DINNER PLAIN (MOUNT HOTHAM AIRPORT),01/01/2010,4.5,30.2, ,22.1,12.6,99,62,3.56,26.00
DINNER PLAIN (MOUNT HOTHAM AIRPORT),02/01/2010,4.0,21.8, ,20.2,12.4,99,58,3.25,22.68
DINNER PLAIN (MOUNT HOTHAM AIRPORT),03/01/2010,4.4,0.2, ,17.1,5.5,96,57,2.13,31.06
DINNER PLAIN (MOUNT HOTHAM AIRPORT),04/01/2010,5.6,0.2, ,21.3,6.4,99,39,2.80,34.61
DINNER PLAIN (MOUNT HOTHAM AIRPORT),05/01/2010,6.6,0.0, ,23.5,8.2,99,27,4.50,34.66
DINNER PLAIN (MOUNT HOTHAM AIRPORT),06/01/2010,5.5,0.0, ,22.5,6.6,99,23,2.23,31.16
DINNER PLAIN (MOUNT HOTHAM AIRPORT),07/01/2010,5.3,0.0, ,21.7,4.4,97,53,2.29,34.48
DINNER PLAIN (MOUNT HOTHAM AIRPORT),08/01/2010,6.1,0.0, ,25.0,7.7,97,30,2.66,33.20
DINNER PLAIN (MOUNT HOTHAM AIRPORT),09/01/2010,7.4,0.0, ,27.1,12.4,62,24,3.74,33.98
DINNER PLAIN (MOUNT HOTHAM AIRPORT),10/01/2010,7.0,0.0, ,29.4,11.3,93,25,2.76,33.74
DINNER PLAIN (MOUNT HOTHAM AIRPORT),11/01/2010,7.7,0.0, ,30.0,12.1,79,25,3.58,34.23
DINNER PLAIN (MOUNT HOTHAM AIRPORT),12/01/2010,5.8,0.0, ,30.3,20.0,99,24,4.12,18.14
DINNER PLAIN (MOUNT HOTHAM AIRPORT),13/01/2010,2.3,2.6, ,15.4,10.2,100,78,2.79,13.72
DINNER PLAIN (MOUNT HOTHAM AIRPORT),14/01/2010,4.2,7.8, ,18.9,6.7,99,74,2.08,29.36
DINNER PLAIN (MOUNT HOTHAM AIRPORT),15/01/2010,5.7,0.2, ,24.1,6.8,99,33,1.96,33.24
DINNER PLAIN (MOUNT HOTHAM AIRPORT),16/01/2010,6.3,0.2, ,24.2,10.6,99,24,4.01,30.93
DINNER PLAIN (MOUNT HOTHAM AIRPORT),17/01/2010,3.7,0.0, ,16.2,6.3,99,42,3.17,22.17
DINNER PLAIN (MOUNT HOTHAM AIRPORT),18/01/2010,2.8,2.4, ,10.2,0.9,95,61,4.98,23.04
DINNER PLAIN (MOUNT HOTHAM AIRPORT),19/01/2010,4.8,3.4, ,17.3,1.9,93,37,3.15,33.20
DINNER PLAIN (MOUNT HOTHAM AIRPORT),20/01/2010,6.2,0.0, ,20.9,3.4,76,15,4.32,31.73
DINNER PLAIN (MOUNT HOTHAM AIRPORT),21/01/2010,6.8,0.0, ,25.4,9.9,63,34,4.81,31.02
DINNER PLAIN (MOUNT HOTHAM AIRPORT),22/01/2010,8.8,0.0, ,29.8,12.5,64,15,5.73,31.96
DINNER PLAIN (MOUNT HOTHAM AIRPORT),23/01/2010,6.0,0.0, ,20.6,15.0,99,19,3.14,33.19
DINNER PLAIN (MOUNT HOTHAM AIRPORT),24/01/2010,5.2,0.0, ,25.2,4.2,99,32,1.62,30.05
DINNER PLAIN (MOUNT HOTHAM AIRPORT),25/01/2010,5.7,0.2, ,25.6,6.9,99,20,1.67,31.82
DINNER PLAIN (MOUNT HOTHAM AIRPORT),26/01/2010,5.3,0.0, ,24.7,8.2,99,20,2.07,27.42
DINNER PLAIN (MOUNT HOTHAM AIRPORT),27/01/2010,5.6,0.2, ,25.7,7.6,99,29,2.23,30.04
DINNER PLAIN (MOUNT HOTHAM AIRPORT),28/01/2010,6.0,0.0, ,25.1,10.1,99,24,2.45,31.98
DINNER PLAIN (MOUNT HOTHAM AIRPORT),29/01/2010,4.8,0.2, ,20.5,10.2,99,51,2.06,29.66
DINNER PLAIN (MOUNT HOTHAM AIRPORT),30/01/2010,6.0,0.0, ,27.3,5.2,99,26,2.09,32.33
DINNER PLAIN (MOUNT HOTHAM AIRPORT),31/01/2010,6.2,0.0, ,27.8,11.5,77,30,2.70,30.12
Totals:,,172.3,69.6, ,,,,,, 
