'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DINNER PLAIN (MOUNT HOTHAM AIRPORT) Victoria for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DINNER PLAIN (MOUNT HOTHAM AIRPORT),01/03/2011,4.1,1.0, ,15.7,12.3,99,42,4.54,27.31
DINNER PLAIN (MOUNT HOTHAM AIRPORT),02/03/2011,3.6,0.2, ,17.4,-1.9,99,43,1.81,27.14
DINNER PLAIN (MOUNT HOTHAM AIRPORT),03/03/2011,4.7,0.0, ,17.7,4.2,95,24,4.18,28.04
DINNER PLAIN (MOUNT HOTHAM AIRPORT),04/03/2011,3.5,0.0, ,16.3,0.6,98,43,2.36,26.55
DINNER PLAIN (MOUNT HOTHAM AIRPORT),05/03/2011,3.4,0.0, ,15.2,2.6,99,55,2.14,26.80
DINNER PLAIN (MOUNT HOTHAM AIRPORT),06/03/2011,3.9,0.0, ,19.7,2.0,99,31,1.63,27.04
DINNER PLAIN (MOUNT HOTHAM AIRPORT),07/03/2011,4.5,0.0, ,21.6,5.5,99,35,2.64,27.17
DINNER PLAIN (MOUNT HOTHAM AIRPORT),08/03/2011,4.5,0.0, ,20.6,6.7,71,42,4.33,24.14
DINNER PLAIN (MOUNT HOTHAM AIRPORT),09/03/2011,3.2,0.0, ,21.2,12.7,99,51,2.99,16.12
DINNER PLAIN (MOUNT HOTHAM AIRPORT),10/03/2011,1.2,4.2, ,15.8,12.6,100,99,2.20,7.47
DINNER PLAIN (MOUNT HOTHAM AIRPORT),11/03/2011,1.5,41.4, ,15.5,11.1,100,94,2.26,10.21
DINNER PLAIN (MOUNT HOTHAM AIRPORT),12/03/2011,3.0,0.4, ,21.2,8.1,100,60,2.43,17.55
DINNER PLAIN (MOUNT HOTHAM AIRPORT),13/03/2011,3.2,0.8, ,22.2,11.9,99,57,3.47,16.36
DINNER PLAIN (MOUNT HOTHAM AIRPORT),14/03/2011,2.1,3.4, ,16.0,10.8,100,79,1.84,13.73
DINNER PLAIN (MOUNT HOTHAM AIRPORT),15/03/2011,3.5,0.4, ,20.7,8.7,100,57,3.65,22.10
DINNER PLAIN (MOUNT HOTHAM AIRPORT),16/03/2011,2.5,2.0, ,16.6,10.3,100,76,1.79,17.34
DINNER PLAIN (MOUNT HOTHAM AIRPORT),17/03/2011,2.9,0.4, ,16.3,6.9,99,70,1.64,22.32
DINNER PLAIN (MOUNT HOTHAM AIRPORT),18/03/2011,3.1,0.6, ,17.7,4.5,100,59,1.62,23.63
DINNER PLAIN (MOUNT HOTHAM AIRPORT),19/03/2011, ,0.4, , ,5.4,100,50,2.18,21.13
DINNER PLAIN (MOUNT HOTHAM AIRPORT),20/03/2011, , , ,20.7, ,99,57,1.78,16.83
DINNER PLAIN (MOUNT HOTHAM AIRPORT),21/03/2011,1.9,1.2, ,18.0,7.6,100,68,2.11,10.02
DINNER PLAIN (MOUNT HOTHAM AIRPORT),22/03/2011,2.5,10.6, ,19.7,11.0,100,64,2.24,14.70
DINNER PLAIN (MOUNT HOTHAM AIRPORT),23/03/2011,3.3,1.2, ,18.2,10.1,94,57,4.33,21.05
DINNER PLAIN (MOUNT HOTHAM AIRPORT),24/03/2011,2.6,0.0, ,15.8,6.4,99,58,4.07,16.98
DINNER PLAIN (MOUNT HOTHAM AIRPORT),25/03/2011,1.5,0.0, ,11.1,7.9,99,76,3.43,10.53
DINNER PLAIN (MOUNT HOTHAM AIRPORT),26/03/2011,2.4,0.8, ,13.6,4.1,99,63,2.03,19.82
DINNER PLAIN (MOUNT HOTHAM AIRPORT),27/03/2011,3.0,0.0, ,17.1,2.6,99,39,1.65,22.92
DINNER PLAIN (MOUNT HOTHAM AIRPORT),28/03/2011,3.1,0.0, ,18.7,3.8,99,39,1.80,22.50
DINNER PLAIN (MOUNT HOTHAM AIRPORT),29/03/2011,2.3,0.4, ,17.0,5.4,99,59,2.39,15.22
DINNER PLAIN (MOUNT HOTHAM AIRPORT),30/03/2011,2.5,0.0, ,16.4,7.8,99,57,4.74,14.46
DINNER PLAIN (MOUNT HOTHAM AIRPORT),31/03/2011,2.4,0.6, ,12.9,2.4,99,54,2.04,21.47
Totals:,,85.9,70, ,,,,,, 
