'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DINNER PLAIN (MOUNT HOTHAM AIRPORT) Victoria for June 2022,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DINNER PLAIN (MOUNT HOTHAM AIRPORT),01/06/2022,0.8,0.0, ,4.1,-2.6,92,74,5.49,7.27
DINNER PLAIN (MOUNT HOTHAM AIRPORT),02/06/2022,0.7,0.0, ,7.1,-2.9,99,62,1.46,9.10
DINNER PLAIN (MOUNT HOTHAM AIRPORT),03/06/2022,0.7,0.0, ,3.3,-4.6,97,73,4.05,3.83
DINNER PLAIN (MOUNT HOTHAM AIRPORT),04/06/2022,0.9,0.0, ,6.1,-1.0,99,68,6.15,8.54
DINNER PLAIN (MOUNT HOTHAM AIRPORT),05/06/2022,0.8,0.4, ,3.7,1.1,99,74,9.78,4.94
DINNER PLAIN (MOUNT HOTHAM AIRPORT),06/06/2022,0.5,0.0, ,2.0,-1.7,99,85,5.55,8.74
DINNER PLAIN (MOUNT HOTHAM AIRPORT),07/06/2022,0.6,0.0, ,2.0,-2.2,99,73,5.66,8.05
DINNER PLAIN (MOUNT HOTHAM AIRPORT),08/06/2022,0.8,0.0, ,3.1,-1.9,87,69,3.71,8.18
DINNER PLAIN (MOUNT HOTHAM AIRPORT),09/06/2022,0.8,0.0, ,4.7,-1.1,89,74,4.15,7.40
DINNER PLAIN (MOUNT HOTHAM AIRPORT),10/06/2022,0.8,0.0, ,5.7,-1.2,94,67,3.20,8.52
DINNER PLAIN (MOUNT HOTHAM AIRPORT),11/06/2022,0.9,0.0, ,3.7,-4.7,94,66,5.59,8.84
DINNER PLAIN (MOUNT HOTHAM AIRPORT),12/06/2022,1.0,0.0, ,6.7,1.3,95,63,5.56,8.26
DINNER PLAIN (MOUNT HOTHAM AIRPORT),13/06/2022,0.7,0.0, ,8.2,-3.5,99,46,1.18,9.51
DINNER PLAIN (MOUNT HOTHAM AIRPORT),14/06/2022,0.9,0.0, ,7.2,-6.8,99,54,2.58,9.37
DINNER PLAIN (MOUNT HOTHAM AIRPORT),15/06/2022,0.8,0.0, ,5.7,-2.9,97,69,5.21,4.45
DINNER PLAIN (MOUNT HOTHAM AIRPORT),16/06/2022,0.8,0.0, ,8.9,2.4,99,73,3.65,7.50
DINNER PLAIN (MOUNT HOTHAM AIRPORT),17/06/2022,0.5,0.0, ,5.5,2.7,99,85,2.25,5.71
DINNER PLAIN (MOUNT HOTHAM AIRPORT),18/06/2022,0.6,0.0, ,7.9,-3.4,99,67,1.23,9.03
DINNER PLAIN (MOUNT HOTHAM AIRPORT),19/06/2022,0.7,0.0, ,9.9,-3.1,99,54,1.20,9.41
DINNER PLAIN (MOUNT HOTHAM AIRPORT),20/06/2022,1.2,0.0, ,10.0,-1.7,87,53,3.39,8.71
DINNER PLAIN (MOUNT HOTHAM AIRPORT),21/06/2022,0.7,0.0, ,5.9,2.9,99,72,4.48,5.60
DINNER PLAIN (MOUNT HOTHAM AIRPORT),22/06/2022,0.8,0.0, ,8.6,-1.6,99,71,3.68,9.30
DINNER PLAIN (MOUNT HOTHAM AIRPORT),23/06/2022,0.9,0.0, ,8.2,-1.8,99,68,4.70,7.44
DINNER PLAIN (MOUNT HOTHAM AIRPORT),24/06/2022,1.0,0.0, ,7.4,4.4,97,67,7.20,6.64
DINNER PLAIN (MOUNT HOTHAM AIRPORT),25/06/2022,1.1,0.0, ,6.4,-0.2,86,64,5.10,8.87
DINNER PLAIN (MOUNT HOTHAM AIRPORT),26/06/2022,0.7,0.0, ,6.3,1.0,99,71,3.59,5.48
DINNER PLAIN (MOUNT HOTHAM AIRPORT),27/06/2022,0.5,0.0, ,3.0,-2.7,99,79,1.37,6.80
DINNER PLAIN (MOUNT HOTHAM AIRPORT),28/06/2022,0.8,0.0, ,9.1,-5.2,99,29,1.17,7.07
DINNER PLAIN (MOUNT HOTHAM AIRPORT),29/06/2022,1.2,0.0, ,6.9,-2.7,98,35,2.87,4.97
DINNER PLAIN (MOUNT HOTHAM AIRPORT),30/06/2022,0.6,0.4, ,5.5,0.1,99,72,1.43,6.03
Totals:,,23.8,0.8, ,,,,,, 
