'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DINNER PLAIN (MOUNT HOTHAM AIRPORT) Victoria for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DINNER PLAIN (MOUNT HOTHAM AIRPORT),01/04/2013,2.6,0.0, ,15.6,1.3,99,51,2.50,20.97
DINNER PLAIN (MOUNT HOTHAM AIRPORT),02/04/2013,2.5,0.2, ,16.2,2.7,99,45,3.02,15.85
DINNER PLAIN (MOUNT HOTHAM AIRPORT),03/04/2013,1.8,2.6, ,10.8,2.8,99,64,2.47,15.28
DINNER PLAIN (MOUNT HOTHAM AIRPORT),04/04/2013,2.1,0.0, ,15.9,0.0,99,59,1.40,17.64
DINNER PLAIN (MOUNT HOTHAM AIRPORT),05/04/2013,1.9,0.0, ,16.6,3.0,99,51,0.97,13.85
DINNER PLAIN (MOUNT HOTHAM AIRPORT),06/04/2013,1.9,0.0, ,16.6,4.4,99,46,2.07,9.43
DINNER PLAIN (MOUNT HOTHAM AIRPORT),07/04/2013,2.6,6.4, ,17.4,4.7,96,47,2.62,17.96
DINNER PLAIN (MOUNT HOTHAM AIRPORT),08/04/2013,1.8,7.2, ,16.8,6.2,96,55,2.30,8.91
DINNER PLAIN (MOUNT HOTHAM AIRPORT),09/04/2013,1.8,13.0, ,16.7,4.5,99,53,1.84,10.39
DINNER PLAIN (MOUNT HOTHAM AIRPORT),10/04/2013,2.4,12.4, ,17.8,4.5,95,47,2.58,14.97
DINNER PLAIN (MOUNT HOTHAM AIRPORT),11/04/2013,2.0,0.0, ,17.2,5.7,99,46,1.86,10.89
DINNER PLAIN (MOUNT HOTHAM AIRPORT),12/04/2013,2.5,0.0, ,18.1,5.3,99,54,3.18,16.73
DINNER PLAIN (MOUNT HOTHAM AIRPORT),13/04/2013,1.9,0.2, ,14.3,7.4,85,55,4.92,3.86
DINNER PLAIN (MOUNT HOTHAM AIRPORT),14/04/2013,2.9,0.0, ,18.5,7.6,90,43,4.13,15.12
DINNER PLAIN (MOUNT HOTHAM AIRPORT),15/04/2013,1.1,4.4, ,13.8,5.7,99,74,2.30,4.73
DINNER PLAIN (MOUNT HOTHAM AIRPORT),16/04/2013,1.1,7.4, ,10.7,3.7,99,82,1.96,8.09
DINNER PLAIN (MOUNT HOTHAM AIRPORT),17/04/2013,1.6,0.2, ,13.9,2.4,99,52,1.35,12.80
DINNER PLAIN (MOUNT HOTHAM AIRPORT),18/04/2013,1.5,0.0, ,11.5,6.2,99,59,2.76,9.78
DINNER PLAIN (MOUNT HOTHAM AIRPORT),19/04/2013,0.6,6.4, ,4.2,-0.2,99,92,5.50,5.75
DINNER PLAIN (MOUNT HOTHAM AIRPORT),20/04/2013,1.1,9.4, ,8.2,-0.1,99,78,3.33,10.77
DINNER PLAIN (MOUNT HOTHAM AIRPORT),21/04/2013,1.8,0.4, ,12.2,-2.2,99,54,2.50,17.08
DINNER PLAIN (MOUNT HOTHAM AIRPORT),22/04/2013,1.1,0.0, ,9.5,4.3,97,75,4.13,6.59
DINNER PLAIN (MOUNT HOTHAM AIRPORT),23/04/2013,1.8,1.2, ,12.1,4.5,99,54,3.16,14.95
DINNER PLAIN (MOUNT HOTHAM AIRPORT),24/04/2013,1.5,0.2, ,9.0,-2.8,94,57,2.50,15.31
DINNER PLAIN (MOUNT HOTHAM AIRPORT),25/04/2013,2.2,0.0, ,12.0,0.3,92,48,5.36,15.48
DINNER PLAIN (MOUNT HOTHAM AIRPORT),26/04/2013,2.3,0.0, ,15.0,5.8,84,54,4.57,15.44
DINNER PLAIN (MOUNT HOTHAM AIRPORT),27/04/2013,2.6,0.0, ,16.5,0.8,99,46,5.37,15.37
DINNER PLAIN (MOUNT HOTHAM AIRPORT),28/04/2013,3.5,0.0, ,16.6,9.8,75,40,7.17,14.84
DINNER PLAIN (MOUNT HOTHAM AIRPORT),29/04/2013,1.5,0.0, ,13.0,6.0,99,63,3.36,9.75
DINNER PLAIN (MOUNT HOTHAM AIRPORT),30/04/2013,1.8,0.0, ,14.9,3.2,99,37,1.89,12.69
Totals:,,57.8,71.6, ,,,,,, 
