'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DINNER PLAIN (MOUNT HOTHAM AIRPORT) Victoria for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DINNER PLAIN (MOUNT HOTHAM AIRPORT),01/12/2010,2.2,10.8, ,14.2,7.9,100,93,2.66,16.12
DINNER PLAIN (MOUNT HOTHAM AIRPORT),02/12/2010,3.4,9.4, ,19.0,9.4,99,62,2.55,19.87
DINNER PLAIN (MOUNT HOTHAM AIRPORT),03/12/2010,4.8,6.0, ,20.9,7.9,98,44,3.48,27.40
DINNER PLAIN (MOUNT HOTHAM AIRPORT),04/12/2010,5.3,6.4, ,21.2,7.4,99,36,3.23,31.12
DINNER PLAIN (MOUNT HOTHAM AIRPORT),05/12/2010,5.0,0.4, ,20.5,8.7,99,50,2.47,31.39
DINNER PLAIN (MOUNT HOTHAM AIRPORT),06/12/2010,3.7,0.0, ,19.9,11.8,99,69,2.00,21.88
DINNER PLAIN (MOUNT HOTHAM AIRPORT),07/12/2010,3.9,1.2, ,20.2,10.0,99,62,3.71,22.73
DINNER PLAIN (MOUNT HOTHAM AIRPORT),08/12/2010,2.9,1.6, ,19.5,14.6,99,66,4.85,13.82
DINNER PLAIN (MOUNT HOTHAM AIRPORT),09/12/2010,5.0,57.8, ,20.4,10.2,99,53,4.44,30.53
DINNER PLAIN (MOUNT HOTHAM AIRPORT),10/12/2010,4.8,0.4, ,15.1,9.3,85,49,6.68,32.60
DINNER PLAIN (MOUNT HOTHAM AIRPORT),11/12/2010,4.5,0.2, ,14.2,4.6,78,50,6.81,32.29
DINNER PLAIN (MOUNT HOTHAM AIRPORT),12/12/2010,4.5,1.2, ,14.2,6.6,89,49,6.90,32.85
DINNER PLAIN (MOUNT HOTHAM AIRPORT),13/12/2010,4.8,0.2, ,17.4,3.9,95,45,3.21,33.03
DINNER PLAIN (MOUNT HOTHAM AIRPORT),14/12/2010,4.9,0.0, ,20.5,4.4,99,42,1.87,31.06
DINNER PLAIN (MOUNT HOTHAM AIRPORT),15/12/2010,4.7,0.0, ,20.9,7.9,99,44,4.33,25.63
DINNER PLAIN (MOUNT HOTHAM AIRPORT),16/12/2010,3.7,17.8, ,16.8,5.4,99,60,2.41,25.08
DINNER PLAIN (MOUNT HOTHAM AIRPORT),17/12/2010,3.8,0.0, ,14.5,2.6,99,53,5.68,28.29
DINNER PLAIN (MOUNT HOTHAM AIRPORT),18/12/2010,2.8,3.4, ,10.5,5.5,94,65,5.00,21.27
DINNER PLAIN (MOUNT HOTHAM AIRPORT),19/12/2010,2.4,4.8, ,10.1,3.0,98,68,5.00,18.59
DINNER PLAIN (MOUNT HOTHAM AIRPORT),20/12/2010,3.3,22.2, ,12.9,1.7,97,57,5.32,25.56
DINNER PLAIN (MOUNT HOTHAM AIRPORT),21/12/2010,3.5,3.0, ,12.2,2.5,99,58,3.41,28.20
DINNER PLAIN (MOUNT HOTHAM AIRPORT),22/12/2010,5.1,0.0, ,18.9,1.2,99,43,2.51,35.28
DINNER PLAIN (MOUNT HOTHAM AIRPORT),23/12/2010,5.7,0.0, ,20.7,6.3,98,37,2.71,35.26
DINNER PLAIN (MOUNT HOTHAM AIRPORT),24/12/2010,5.9,0.0, ,22.8,2.7,98,14,2.22,34.17
DINNER PLAIN (MOUNT HOTHAM AIRPORT),25/12/2010,4.1,0.0, ,20.6,10.2,79,47,5.31,15.26
DINNER PLAIN (MOUNT HOTHAM AIRPORT),26/12/2010,4.1,0.0, ,19.6,8.9,99,51,3.87,22.73
DINNER PLAIN (MOUNT HOTHAM AIRPORT),27/12/2010,3.6,5.2, ,11.5,3.0,99,58,3.43,29.58
DINNER PLAIN (MOUNT HOTHAM AIRPORT),28/12/2010,4.7,0.0, ,18.6,-2.9,95,49,2.33,35.13
DINNER PLAIN (MOUNT HOTHAM AIRPORT),29/12/2010,5.9,0.0, ,21.2,8.1,91,38,3.47,35.10
DINNER PLAIN (MOUNT HOTHAM AIRPORT),30/12/2010,6.6,0.0, ,23.8,7.1,87,33,4.65,34.88
DINNER PLAIN (MOUNT HOTHAM AIRPORT),31/12/2010,8.1,0.0, ,26.9,10.6,59,29,6.18,34.51
Totals:,,137.7,152, ,,,,,, 
