'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DINNER PLAIN (MOUNT HOTHAM AIRPORT) Victoria for August 2018,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 September 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DINNER PLAIN (MOUNT HOTHAM AIRPORT),01/08/2018,1.3,5.6, ,7.2,-1.1,98,50,3.61,11.47
DINNER PLAIN (MOUNT HOTHAM AIRPORT),02/08/2018,1.7,0.0, ,9.7,-5.7,99,26,2.87,11.93
DINNER PLAIN (MOUNT HOTHAM AIRPORT),03/08/2018,2.7,0.0, ,10.9,-1.8,99,27,8.20,9.90
DINNER PLAIN (MOUNT HOTHAM AIRPORT),04/08/2018,0.9,16.6, ,6.1,0.2,95,76,6.10,8.57
DINNER PLAIN (MOUNT HOTHAM AIRPORT),05/08/2018,2.2,0.0, ,8.8,0.9,76,41,6.50,12.19
DINNER PLAIN (MOUNT HOTHAM AIRPORT),06/08/2018,1.3,1.0, ,3.7,0.9,99,56,9.10,10.86
DINNER PLAIN (MOUNT HOTHAM AIRPORT),07/08/2018,1.0,2.2, ,2.1,-2.0,96,70,8.53,11.57
DINNER PLAIN (MOUNT HOTHAM AIRPORT),08/08/2018,0.8,0.4, ,3.5,-0.8,99,76,7.19,8.66
DINNER PLAIN (MOUNT HOTHAM AIRPORT),09/08/2018,1.9,0.2, ,11.1,-5.1,92,24,2.65,12.37
DINNER PLAIN (MOUNT HOTHAM AIRPORT),10/08/2018,2.0,0.0, ,8.9,-1.9,81,53,8.16,11.29
DINNER PLAIN (MOUNT HOTHAM AIRPORT),11/08/2018,1.2,0.0, ,3.4,2.7,99,47,5.84,4.21
DINNER PLAIN (MOUNT HOTHAM AIRPORT),12/08/2018,1.1,10.8, ,3.6,-5.5,98,63,4.66,12.14
DINNER PLAIN (MOUNT HOTHAM AIRPORT),13/08/2018,1.4,0.0, ,7.0,-1.1,85,61,4.84,11.54
DINNER PLAIN (MOUNT HOTHAM AIRPORT),14/08/2018,2.3,0.0, ,9.9,0.0,87,39,6.88,13.38
DINNER PLAIN (MOUNT HOTHAM AIRPORT),15/08/2018,1.1,2.0, ,4.7,0.9,99,67,10.85,4.66
DINNER PLAIN (MOUNT HOTHAM AIRPORT),16/08/2018,1.3,14.4, ,5.8,-1.9,98,59,4.28,13.08
DINNER PLAIN (MOUNT HOTHAM AIRPORT),17/08/2018,1.2,0.0, ,5.0,-3.9,86,65,4.95,8.64
DINNER PLAIN (MOUNT HOTHAM AIRPORT),18/08/2018,0.9,4.2, ,2.3,-0.1,99,72,7.63,10.14
DINNER PLAIN (MOUNT HOTHAM AIRPORT),19/08/2018,1.0,4.6, ,0.9,-2.2,99,63,6.27,10.79
DINNER PLAIN (MOUNT HOTHAM AIRPORT),20/08/2018,1.5,1.0, ,4.8,-3.2,99,41,4.20,11.69
DINNER PLAIN (MOUNT HOTHAM AIRPORT),21/08/2018,1.4,0.0, ,5.3,-1.7,90,61,4.40,13.83
DINNER PLAIN (MOUNT HOTHAM AIRPORT),22/08/2018,1.1,0.0, ,6.5,-0.7,99,62,2.01,10.43
DINNER PLAIN (MOUNT HOTHAM AIRPORT),23/08/2018,0.9,4.4, ,5.4,-3.7,99,61,1.59,6.74
DINNER PLAIN (MOUNT HOTHAM AIRPORT),24/08/2018,1.4,0.0, ,9.5,-4.1,99,44,1.52,13.19
DINNER PLAIN (MOUNT HOTHAM AIRPORT),25/08/2018,1.7,0.0, ,10.8,-2.8,99,46,2.29,14.10
DINNER PLAIN (MOUNT HOTHAM AIRPORT),26/08/2018,2.0,0.0, ,11.7,-1.3,99,31,2.21,15.18
DINNER PLAIN (MOUNT HOTHAM AIRPORT),27/08/2018,1.4,0.2, ,3.7,-3.8,99,50,3.70,13.46
DINNER PLAIN (MOUNT HOTHAM AIRPORT),28/08/2018,1.1,0.0, ,3.5,-7.9,96,51,2.16,10.87
DINNER PLAIN (MOUNT HOTHAM AIRPORT),29/08/2018,1.8,0.0, ,7.8,-8.5,94,26,2.03,15.74
DINNER PLAIN (MOUNT HOTHAM AIRPORT),30/08/2018,1.7,0.0, ,10.8,-4.0,77,23,1.79,8.46
DINNER PLAIN (MOUNT HOTHAM AIRPORT),31/08/2018,1.8,0.2, ,5.4,2.6,99,30,6.30,5.94
Totals:,,45.1,67.8, ,,,,,, 
