'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DINNER PLAIN (MOUNT HOTHAM AIRPORT) Victoria for May 2019,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DINNER PLAIN (MOUNT HOTHAM AIRPORT),01/05/2019,1.6,0.8, ,13.6,8.3,99,59,6.36,3.65
DINNER PLAIN (MOUNT HOTHAM AIRPORT),02/05/2019,0.9,3.4, ,14.4,10.2,100,84,5.44,2.73
DINNER PLAIN (MOUNT HOTHAM AIRPORT),03/05/2019,1.8,53.2, ,12.4,5.3,99,47,3.82,12.56
DINNER PLAIN (MOUNT HOTHAM AIRPORT),04/05/2019,1.2,0.0, ,11.3,2.2,99,65,3.62,7.27
DINNER PLAIN (MOUNT HOTHAM AIRPORT),05/05/2019,0.7,1.2, ,7.6,3.2,99,85,3.28,5.81
DINNER PLAIN (MOUNT HOTHAM AIRPORT),06/05/2019,1.2,0.0, ,10.8,2.5,99,61,1.78,10.37
DINNER PLAIN (MOUNT HOTHAM AIRPORT),07/05/2019,2.1,0.0, ,13.5,-2.3,99,42,4.75,12.07
DINNER PLAIN (MOUNT HOTHAM AIRPORT),08/05/2019,1.2,1.2, ,8.6,2.3,99,67,5.61,9.85
DINNER PLAIN (MOUNT HOTHAM AIRPORT),09/05/2019,1.3,0.0, ,7.1,1.8,85,64,5.57,8.03
DINNER PLAIN (MOUNT HOTHAM AIRPORT),10/05/2019,0.7,1.2, ,4.8,2.5,99,75,2.95,3.50
DINNER PLAIN (MOUNT HOTHAM AIRPORT),11/05/2019,1.2,5.8, ,9.1,0.1,99,64,4.16,10.73
DINNER PLAIN (MOUNT HOTHAM AIRPORT),12/05/2019,1.5,0.0, ,12.2,0.1,99,39,2.46,11.52
DINNER PLAIN (MOUNT HOTHAM AIRPORT),13/05/2019,2.2,0.0, ,14.9,-3.0,99,27,3.41,11.41
DINNER PLAIN (MOUNT HOTHAM AIRPORT),14/05/2019,2.0,0.0, ,14.7,2.3,94,21,2.67,11.31
DINNER PLAIN (MOUNT HOTHAM AIRPORT),15/05/2019,1.1,0.0, ,13.0,-1.1,99,50,1.14,11.21
DINNER PLAIN (MOUNT HOTHAM AIRPORT),16/05/2019,1.5,0.0, ,14.8,-2.6,99,33,1.89,11.11
DINNER PLAIN (MOUNT HOTHAM AIRPORT),17/05/2019,1.6,0.0, ,15.0,-2.2,98,28,1.88,11.02
DINNER PLAIN (MOUNT HOTHAM AIRPORT),18/05/2019,1.4,0.0, ,15.0,-1.7,99,37,1.68,10.92
DINNER PLAIN (MOUNT HOTHAM AIRPORT),19/05/2019,1.2,0.0, ,13.0,-1.9,99,53,2.18,6.61
DINNER PLAIN (MOUNT HOTHAM AIRPORT),20/05/2019,1.6,0.0, ,13.7,2.6,94,61,5.66,4.54
DINNER PLAIN (MOUNT HOTHAM AIRPORT),21/05/2019,1.7,1.2, ,12.6,8.0,91,55,5.29,6.79
DINNER PLAIN (MOUNT HOTHAM AIRPORT),22/05/2019,1.7,0.0, ,15.5,-0.9,99,18,1.94,10.58
DINNER PLAIN (MOUNT HOTHAM AIRPORT),23/05/2019,2.0,0.0, ,14.0,0.0,75,28,3.00,10.51
DINNER PLAIN (MOUNT HOTHAM AIRPORT),24/05/2019,2.2,0.0, ,13.1,3.5,88,38,5.71,5.86
DINNER PLAIN (MOUNT HOTHAM AIRPORT),25/05/2019,1.3,3.4, ,10.7,6.6,92,71,7.39,3.18
DINNER PLAIN (MOUNT HOTHAM AIRPORT),26/05/2019,1.3,4.0, ,6.1,1.4,96,59,8.07,10.28
DINNER PLAIN (MOUNT HOTHAM AIRPORT),27/05/2019,0.6,14.4, ,1.7,-1.9,99,77,6.99,7.39
DINNER PLAIN (MOUNT HOTHAM AIRPORT),28/05/2019,0.7,0.0, ,4.5,-1.7,93,81,9.14,8.16
DINNER PLAIN (MOUNT HOTHAM AIRPORT),29/05/2019,0.7,10.4, ,0.3,-0.4,99,70,8.33,8.05
DINNER PLAIN (MOUNT HOTHAM AIRPORT),30/05/2019, ,2.8, , ,-2.2,86,70,4.19,8.45
DINNER PLAIN (MOUNT HOTHAM AIRPORT),31/05/2019, , , ,9.4, ,99,60,3.94,9.64
Totals:,,40.2,103, ,,,,,, 
