'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DINNER PLAIN (MOUNT HOTHAM AIRPORT) Victoria for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DINNER PLAIN (MOUNT HOTHAM AIRPORT),01/03/2021,4.6,0.0, ,22.2,8.1,93,33,4.11,22.29
DINNER PLAIN (MOUNT HOTHAM AIRPORT),02/03/2021,3.1,0.0, ,13.6,-0.5,99,44,2.87,23.70
DINNER PLAIN (MOUNT HOTHAM AIRPORT),03/03/2021, ,0.0, , ,0.4,99,38,2.13,22.74
DINNER PLAIN (MOUNT HOTHAM AIRPORT),04/03/2021,3.5,0.0, ,20.1,0.8,99,44,2.45,21.52
DINNER PLAIN (MOUNT HOTHAM AIRPORT),05/03/2021,3.3,0.0, ,15.8,4.3,99,46,2.65,22.90
DINNER PLAIN (MOUNT HOTHAM AIRPORT),06/03/2021,3.4,0.0, ,18.3,1.1,99,35,1.77,22.75
DINNER PLAIN (MOUNT HOTHAM AIRPORT),07/03/2021,3.9,0.0, ,20.4,3.3,99,35,3.08,21.66
DINNER PLAIN (MOUNT HOTHAM AIRPORT),08/03/2021,2.9,0.0, ,19.7,8.1,99,35,3.63,9.08
DINNER PLAIN (MOUNT HOTHAM AIRPORT),09/03/2021,2.6,0.0, ,18.3,7.7,100,57,2.11,15.13
DINNER PLAIN (MOUNT HOTHAM AIRPORT),10/03/2021,3.1,0.0, ,21.3,2.8,100,49,1.32,19.92
DINNER PLAIN (MOUNT HOTHAM AIRPORT),11/03/2021,2.8,0.0, ,21.0,6.7,100,47,2.11,14.14
DINNER PLAIN (MOUNT HOTHAM AIRPORT),12/03/2021,3.2,0.0, ,22.5,7.8,100,47,1.89,17.29
DINNER PLAIN (MOUNT HOTHAM AIRPORT),13/03/2021,3.0,0.0, ,23.6,8.4,99,48,4.45,7.83
DINNER PLAIN (MOUNT HOTHAM AIRPORT),14/03/2021,2.3,11.2, ,9.9,2.4,99,52,3.73,18.33
DINNER PLAIN (MOUNT HOTHAM AIRPORT),15/03/2021,2.8,0.0, ,17.5,-2.1,100,40,1.03,21.13
DINNER PLAIN (MOUNT HOTHAM AIRPORT),16/03/2021,2.7,0.0, ,19.3,4.9,100,57,1.47,17.88
DINNER PLAIN (MOUNT HOTHAM AIRPORT),17/03/2021,2.9,0.0, ,18.3,6.3,100,43,1.24,19.46
DINNER PLAIN (MOUNT HOTHAM AIRPORT),18/03/2021,2.3,0.6, ,18.3,3.8,100,55,0.84,15.40
DINNER PLAIN (MOUNT HOTHAM AIRPORT),19/03/2021,2.4,0.0, ,18.3,6.3,100,55,2.25,14.01
DINNER PLAIN (MOUNT HOTHAM AIRPORT),20/03/2021,1.1,0.0, ,13.4,9.5,100,83,3.24,4.74
DINNER PLAIN (MOUNT HOTHAM AIRPORT),21/03/2021,1.6,5.2, ,16.0,9.7,100,71,3.90,6.71
DINNER PLAIN (MOUNT HOTHAM AIRPORT),22/03/2021,1.6,0.0, ,16.4,9.5,100,70,1.98,8.55
DINNER PLAIN (MOUNT HOTHAM AIRPORT),23/03/2021,0.6,12.8, ,13.3,10.5,100,100,2.19,1.65
DINNER PLAIN (MOUNT HOTHAM AIRPORT),24/03/2021,2.0,26.6, ,15.8,10.7,100,76,5.18,13.09
DINNER PLAIN (MOUNT HOTHAM AIRPORT),25/03/2021,2.5,0.0, ,15.9,9.5,99,56,3.85,15.29
DINNER PLAIN (MOUNT HOTHAM AIRPORT),26/03/2021,2.6,0.0, ,15.6,-0.1,99,41,2.78,16.95
DINNER PLAIN (MOUNT HOTHAM AIRPORT),27/03/2021,1.7,0.2, ,13.3,5.8,99,66,4.55,9.03
DINNER PLAIN (MOUNT HOTHAM AIRPORT),28/03/2021,2.1,4.8, ,13.9,0.2,99,44,1.17,16.34
DINNER PLAIN (MOUNT HOTHAM AIRPORT),29/03/2021,2.1,0.0, ,14.9,1.0,99,48,1.47,15.58
DINNER PLAIN (MOUNT HOTHAM AIRPORT),30/03/2021,2.6,0.0, ,16.8,-0.7,99,19,1.39,17.80
DINNER PLAIN (MOUNT HOTHAM AIRPORT),31/03/2021,2.3,0.0, ,18.5,2.3,96,41,0.77,17.58
Totals:,,77.6,61.4, ,,,,,, 
