'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DINNER PLAIN (MOUNT HOTHAM AIRPORT) Victoria for September 2019,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DINNER PLAIN (MOUNT HOTHAM AIRPORT),01/09/2019,2.0,0.0, ,11.5,-3.6,99,43,3.92,10.75
DINNER PLAIN (MOUNT HOTHAM AIRPORT),02/09/2019,2.3,3.4, ,13.3,-3.2,99,31,2.46,16.04
DINNER PLAIN (MOUNT HOTHAM AIRPORT),03/09/2019,2.6,0.0, ,15.8,0.9,95,33,2.78,16.50
DINNER PLAIN (MOUNT HOTHAM AIRPORT),04/09/2019,2.7,0.0, ,14.5,-0.3,86,28,3.33,15.15
DINNER PLAIN (MOUNT HOTHAM AIRPORT),05/09/2019,2.2,0.0, ,14.2,-0.8,99,39,2.49,13.79
DINNER PLAIN (MOUNT HOTHAM AIRPORT),06/09/2019,1.5,1.4, ,10.9,1.6,99,66,4.55,9.53
DINNER PLAIN (MOUNT HOTHAM AIRPORT),07/09/2019,1.7,9.0, ,5.7,-1.2,88,61,7.14,15.44
DINNER PLAIN (MOUNT HOTHAM AIRPORT),08/09/2019,1.9,0.0, ,7.6,-1.1,96,52,4.71,15.39
DINNER PLAIN (MOUNT HOTHAM AIRPORT),09/09/2019,1.5,0.4, ,4.6,-2.2,99,58,6.89,14.84
DINNER PLAIN (MOUNT HOTHAM AIRPORT),10/09/2019,2.1,0.0, ,10.2,-2.1,99,47,3.15,17.45
DINNER PLAIN (MOUNT HOTHAM AIRPORT),11/09/2019,3.0,0.0, ,17.1,-3.0,94,26,2.65,17.95
DINNER PLAIN (MOUNT HOTHAM AIRPORT),12/09/2019,3.0,0.0, ,12.1,3.7,95,34,6.66,17.56
DINNER PLAIN (MOUNT HOTHAM AIRPORT),13/09/2019,3.7,0.0, ,15.6,-2.3,71,9,3.91,16.49
DINNER PLAIN (MOUNT HOTHAM AIRPORT),14/09/2019,3.6,0.0, ,15.9,-3.0,77,11,3.42,18.55
DINNER PLAIN (MOUNT HOTHAM AIRPORT),15/09/2019,4.3,0.0, ,14.6,2.9,81,11,6.92,15.94
DINNER PLAIN (MOUNT HOTHAM AIRPORT),16/09/2019,1.1,18.6, ,6.0,5.9,99,68,5.41,3.87
DINNER PLAIN (MOUNT HOTHAM AIRPORT),17/09/2019,1.2,5.4, ,7.3,-6.7,99,73,2.25,11.87
DINNER PLAIN (MOUNT HOTHAM AIRPORT),18/09/2019,2.3,0.0, ,13.3,-3.2,99,45,1.83,19.34
DINNER PLAIN (MOUNT HOTHAM AIRPORT),19/09/2019,2.8,0.0, ,16.2,-0.3,87,52,4.01,18.25
DINNER PLAIN (MOUNT HOTHAM AIRPORT),20/09/2019,3.8,0.0, ,17.7,8.2,78,45,5.55,19.44
DINNER PLAIN (MOUNT HOTHAM AIRPORT),21/09/2019,1.9,1.0, ,11.3,10.5,98,56,7.97,5.18
DINNER PLAIN (MOUNT HOTHAM AIRPORT),22/09/2019,2.5,16.4, ,9.4,1.2,89,45,4.18,19.39
DINNER PLAIN (MOUNT HOTHAM AIRPORT),23/09/2019,1.8,1.2, ,8.3,-0.4,99,58,3.29,15.18
DINNER PLAIN (MOUNT HOTHAM AIRPORT),24/09/2019,2.7,0.0, ,10.8,-2.7,90,38,3.71,19.66
DINNER PLAIN (MOUNT HOTHAM AIRPORT),25/09/2019,2.0,0.0, ,10.6,-3.5,99,51,1.96,16.48
DINNER PLAIN (MOUNT HOTHAM AIRPORT),26/09/2019,2.3,0.0, ,12.9,-2.8,99,51,1.96,18.36
DINNER PLAIN (MOUNT HOTHAM AIRPORT),27/09/2019,2.9,0.0, ,14.1,0.1,97,41,5.41,14.47
DINNER PLAIN (MOUNT HOTHAM AIRPORT),28/09/2019,2.7,0.0, ,11.1,-2.2,97,34,2.72,20.78
DINNER PLAIN (MOUNT HOTHAM AIRPORT),29/09/2019,2.4,0.0, ,12.2,-1.3,99,51,2.23,19.42
DINNER PLAIN (MOUNT HOTHAM AIRPORT),30/09/2019,2.4,0.0, ,11.8,-3.0,99,44,1.71,19.59
Totals:,,72.9,56.8, ,,,,,, 
