'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/12/2013,6.1,0.0, ,25.6,6.2,96,52,4.06,36.03
POUND CREEK,02/12/2013,7.8,0.0, ,32.3,13.8,94,31,2.71,36.60
POUND CREEK,03/12/2013,3.7,0.0, ,20.4,13.3,97,80,2.39,24.06
POUND CREEK,04/12/2013,1.9,7.6, ,19.7,15.3,97,67,4.57,4.93
POUND CREEK,05/12/2013,3.2,19.2, ,16.3,8.3,93,64,7.54,19.73
POUND CREEK,06/12/2013,4.4,2.6, ,16.5,9.7,87,54,6.70,29.84
POUND CREEK,07/12/2013,4.8,0.0, ,22.8,8.8,94,57,2.62,29.84
POUND CREEK,08/12/2013,3.6,0.2, ,25.3,11.8,91,45,3.79,10.27
POUND CREEK,09/12/2013,1.1,3.0, ,16.3,14.6,98,78,2.35,2.90
POUND CREEK,10/12/2013,4.4,23.2, ,17.8,9.4,91,58,7.36,30.18
POUND CREEK,11/12/2013,3.8,0.0, ,18.1,12.4,94,65,6.26,24.67
POUND CREEK,12/12/2013,4.5,5.6, ,19.6,8.9,93,61,4.51,30.84
POUND CREEK,13/12/2013,3.0,0.2, ,19.9,13.1,96,72,4.70,17.22
POUND CREEK,14/12/2013,4.0,0.0, ,17.5,12.5,88,60,3.72,24.69
POUND CREEK,15/12/2013,3.5,0.0, ,17.9,10.0,90,70,2.98,23.57
POUND CREEK,16/12/2013,3.4,0.2, ,18.6,13.4,97,77,2.06,22.12
POUND CREEK,17/12/2013,4.4,0.2, ,18.4,8.0,98,74,2.10,33.10
POUND CREEK,18/12/2013,5.7,0.0, ,25.9,12.9,95,71,3.48,34.82
POUND CREEK,19/12/2013,8.4,0.0, ,35.8,15.1,96,34,2.41,37.69
POUND CREEK,20/12/2013,5.7,0.0, ,24.3,13.3,94,65,3.20,35.09
POUND CREEK,21/12/2013,2.5,0.0, ,20.3,13.2,93,79,5.37,13.42
POUND CREEK,22/12/2013,2.4,0.8, ,26.1,16.4,95,68,2.70,7.91
POUND CREEK,23/12/2013,3.6,3.4, ,18.4,13.9,96,68,6.03,23.32
POUND CREEK,24/12/2013,4.3,0.0, ,19.1,11.4,95,63,2.98,28.32
POUND CREEK,25/12/2013,6.9,0.0, ,27.8,6.9,98,34,2.28,37.90
POUND CREEK,26/12/2013,5.3,0.0, ,25.8,14.2,94,52,3.03,28.23
POUND CREEK,27/12/2013,4.3,0.0, ,20.0,15.5,93,74,3.24,27.97
POUND CREEK,28/12/2013,9.4,0.0, ,33.2,14.0,95,29,5.78,36.82
POUND CREEK,29/12/2013,6.1,0.0, ,18.5,13.3,81,52,6.45,39.34
POUND CREEK,30/12/2013,5.6,0.0, ,19.2,8.5,89,56,3.59,38.67
POUND CREEK,31/12/2013,5.7,0.0, ,19.9,10.0,94,55,3.32,38.09
Totals:,,143.5,66.2, ,,,,,, 
