'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for June 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 18 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/06/2013,0.8,23.8, ,15.6,12.8,100,78,3.03,4.37
POUND CREEK,02/06/2013,1.2,1.0, ,15.3,11.1,100,70,5.08,7.85
POUND CREEK,03/06/2013,1.0,0.8, ,16.1,9.0,100,74,3.98,6.12
POUND CREEK,04/06/2013,0.8,0.6, ,16.3,10.2,100,80,2.43,6.08
POUND CREEK,05/06/2013,0.8,0.0, ,14.4,9.8,100,74,2.12,5.26
POUND CREEK,06/06/2013,1.5,0.0, ,17.2,8.5,95,63,4.42,8.04
POUND CREEK,07/06/2013,1.5,18.6, ,14.6,10.9,100,59,5.86,5.77
POUND CREEK,08/06/2013,1.0,0.4, ,14.3,6.3,95,61,2.58,8.48
POUND CREEK,09/06/2013,0.9,0.0, ,14.0,1.0,100,64,2.23,9.02
POUND CREEK,10/06/2013,1.2,0.0, ,16.0,3.0,100,58,3.27,8.10
POUND CREEK,11/06/2013, ,0.0, , ,7.0,94,66,2.85,4.12
POUND CREEK,12/06/2013, , , ,14.0, ,100,94,3.18,2.79
POUND CREEK,13/06/2013,0.3,36.0, ,13.0,11.0,100,99,6.37,2.85
POUND CREEK,14/06/2013, ,21.0, , ,11.0,100,71,4.15,5.45
POUND CREEK,15/06/2013, , , , , , , , ,7.39
POUND CREEK,16/06/2013, , , ,13.0, , , , ,5.58
POUND CREEK,17/06/2013, ,10.0, , ,7.0, , , ,2.83
Totals:,,11,112.2, ,,,,,, 
