'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/01/2013,4.9,0.0, ,21.5,13.5,95,59,6.67,30.33
POUND CREEK,02/01/2013,4.7,0.2, ,19.1,13.5,91,52,3.81,29.15
POUND CREEK,03/01/2013,5.6,0.0, ,32.4,6.7,100,37,1.94,26.32
POUND CREEK,04/01/2013,11.1,0.0, ,40.0,18.4,49,17,4.91,31.30
POUND CREEK,05/01/2013,5.6,0.0, ,23.4,17.1,92,49,3.90,29.98
POUND CREEK,06/01/2013,5.6,0.0, ,26.9,8.1,100,40,2.82,29.88
POUND CREEK,07/01/2013,6.3,0.0, ,30.7,9.6,99,50,3.59,31.11
POUND CREEK,08/01/2013,5.0,0.0, ,25.3,12.0,100,48,6.97,20.42
POUND CREEK,09/01/2013,5.0,0.6, ,19.4,12.1,85,47,8.52,25.15
POUND CREEK,10/01/2013,5.3,0.2, ,22.7,13.2,78,53,3.96,29.49
POUND CREEK,11/01/2013,8.4,1.4, ,35.3,14.8,97,16,4.29,26.62
POUND CREEK,12/01/2013,3.0,0.2, ,21.0,11.4,100,61,4.62,13.47
POUND CREEK,13/01/2013,3.2,0.0, ,18.9,13.1,80,54,5.32,9.07
POUND CREEK,14/01/2013,4.9,0.0, ,20.4,13.4,93,52,4.18,29.30
POUND CREEK,15/01/2013,4.9,0.0, ,23.9,4.8,100,50,2.39,30.50
POUND CREEK,16/01/2013,4.4,0.0, ,22.4,7.9,100,61,2.39,28.27
POUND CREEK,17/01/2013,6.8,0.0, ,36.1,8.7,100,18,2.63,22.92
POUND CREEK,18/01/2013,5.3,0.0, ,23.3,19.2,84,31,5.55,16.72
POUND CREEK,19/01/2013,5.1,0.0, ,21.3,14.6,93,44,3.96,27.99
POUND CREEK,20/01/2013,4.7,0.0, ,22.3,8.0,98,58,3.26,30.07
POUND CREEK,21/01/2013,4.1,0.0, ,23.9,8.5,100,63,2.65,24.64
POUND CREEK,22/01/2013,5.4,0.0, ,23.7,14.0,92,45,4.31,27.75
POUND CREEK,23/01/2013,5.5,0.0, ,23.1,8.9,97,39,5.19,29.31
POUND CREEK,24/01/2013,7.2,0.0, ,31.4,14.3,93,30,4.15,29.41
POUND CREEK,25/01/2013,5.2,0.0, ,24.4,17.8,82,35,5.81,14.78
POUND CREEK,26/01/2013,3.2,0.2, ,20.7,15.0,100,55,3.91,15.12
POUND CREEK,27/01/2013,4.5,2.8, ,21.8,14.3,100,60,3.40,27.94
POUND CREEK,28/01/2013,3.6,0.2, ,23.3,9.0,100,59,3.18,18.70
POUND CREEK,29/01/2013,4.5,0.2, ,20.6,14.5,90,48,5.97,21.84
POUND CREEK,30/01/2013,4.8,0.0, ,23.8,11.3,87,43,3.41,23.81
POUND CREEK,31/01/2013,3.9,0.0, ,24.1,10.1,98,53,4.08,18.09
Totals:,,161.7,6, ,,,,,, 
