'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for December 2018,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 January 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/12/2018,6.4,0.0, ,27.4,8.6,93,33,3.79,31.09
POUND CREEK,02/12/2018,4.4,11.8, ,17.5,12.1,95,49,7.27,26.54
POUND CREEK,03/12/2018,2.8,0.4, ,18.0,11.3,91,68,8.29,11.78
POUND CREEK,04/12/2018,3.6,1.0, ,18.3,12.1,95,61,3.91,21.30
POUND CREEK,05/12/2018,4.5,0.0, ,22.1,7.3,97,65,3.09,29.76
POUND CREEK,06/12/2018,7.0,0.0, ,32.9,9.0,94,29,2.75,31.36
POUND CREEK,07/12/2018,8.5,0.0, ,34.7,20.5,69,29,5.02,26.27
POUND CREEK,08/12/2018,3.2,0.0, ,28.1,18.9,95,54,3.05,9.80
POUND CREEK,09/12/2018,3.8,0.8, ,20.8,14.8,92,70,2.13,22.51
POUND CREEK,10/12/2018,4.3,0.0, ,19.8,14.4,95,63,3.34,26.82
POUND CREEK,11/12/2018,4.8,0.2, ,23.3,5.9,98,62,3.70,31.13
POUND CREEK,12/12/2018,5.9,0.0, ,28.6,13.6,91,59,4.40,29.78
POUND CREEK,13/12/2018,1.0,0.2, ,20.8,17.8,98,87,2.70,2.54
POUND CREEK,14/12/2018,2.2,19.6, ,22.3,17.1,97,85,6.15,11.38
POUND CREEK,15/12/2018,4.2,0.0, ,25.7,18.3,96,69,4.57,20.74
POUND CREEK,16/12/2018,3.1,3.6, ,22.6,14.0,97,62,2.18,14.82
POUND CREEK,17/12/2018,2.8,0.8, ,21.3,12.3,97,76,4.22,15.07
POUND CREEK,18/12/2018,3.8,0.2, ,21.2,14.8,94,72,2.83,22.16
POUND CREEK,19/12/2018,3.5,0.2, ,23.3,15.1,93,73,4.87,18.07
POUND CREEK,20/12/2018,2.8,0.0, ,21.4,12.2,97,78,3.77,16.32
POUND CREEK,21/12/2018,4.6,2.8, ,22.4,14.8,95,56,4.62,24.83
POUND CREEK,22/12/2018,4.4,0.0, ,19.3,13.9,91,55,4.67,25.43
POUND CREEK,23/12/2018,4.8,0.0, ,21.0,9.3,95,60,1.95,32.16
POUND CREEK,24/12/2018,6.9,0.0, ,31.9,7.9,98,25,2.52,32.08
POUND CREEK,25/12/2018,4.1,0.0, ,21.7,11.7,93,65,2.67,24.84
POUND CREEK,26/12/2018,5.0,0.0, ,21.8,8.9,97,52,2.04,32.01
POUND CREEK,27/12/2018,6.2,0.0, ,32.6,10.6,97,13,1.79,27.63
POUND CREEK,28/12/2018,8.3,0.0, ,35.3,19.4,27,12,3.27,24.53
POUND CREEK,29/12/2018,4.2,1.8, ,23.0,18.2,33,22,2.55,7.75
POUND CREEK,30/12/2018,4.5,5.6, ,20.9,16.0,80,27,3.01,18.75
POUND CREEK,31/12/2018,5.4,0.2, ,21.7,15.8,94,25,2.28,29.62
Totals:,,141,49.2, ,,,,,, 
