'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/01/2014,3.4,0.0, ,23.7,7.5,96,48,4.94,8.71
POUND CREEK,02/01/2014,4.8,5.4, ,19.4,13.8,92,62,6.03,32.57
POUND CREEK,03/01/2014,3.8,0.0, ,18.8,10.6,93,59,4.34,23.26
POUND CREEK,04/01/2014,4.5,0.6, ,19.1,12.6,91,53,7.25,25.88
POUND CREEK,05/01/2014,6.0,0.4, ,24.9,8.3,94,37,6.21,26.66
POUND CREEK,06/01/2014,3.7,4.4, ,17.3,11.3,87,60,9.53,19.36
POUND CREEK,07/01/2014,4.4,0.2, ,17.9,12.6,95,57,4.60,28.80
POUND CREEK,08/01/2014,5.1,0.0, ,21.2,7.2,90,57,6.57,33.51
POUND CREEK,09/01/2014,5.9,0.0, ,25.9,11.9,92,54,4.74,32.48
POUND CREEK,10/01/2014,6.9,0.0, ,32.8,11.9,97,32,2.57,31.91
POUND CREEK,11/01/2014,4.1,0.0, ,20.5,15.7,95,67,4.67,24.90
POUND CREEK,12/01/2014,4.3,0.0, ,19.9,14.6,96,71,3.62,29.10
POUND CREEK,13/01/2014,6.2,0.0, ,30.7,6.3,99,40,2.09,33.02
POUND CREEK,14/01/2014,9.1,0.0, ,40.6,12.4,95,23,3.31,31.97
POUND CREEK,15/01/2014,6.4,0.0, ,36.5,22.8,84,31,2.27,23.38
POUND CREEK,16/01/2014,8.3,0.4, ,35.5,19.3,84,36,4.36,31.12
POUND CREEK,17/01/2014,9.9,0.0, ,41.3,17.6,92,18,4.01,30.96
POUND CREEK,18/01/2014,3.9,0.0, ,21.3,17.2,93,66,3.76,21.43
POUND CREEK,19/01/2014,4.8,0.0, ,22.9,14.5,91,61,3.83,27.89
POUND CREEK,20/01/2014,5.2,0.0, ,23.6,14.2,93,54,4.96,28.90
POUND CREEK,21/01/2014,4.7,0.0, ,22.0,15.8,78,58,5.23,22.28
POUND CREEK,22/01/2014,5.2,0.0, ,21.0,13.3,93,53,4.62,32.23
POUND CREEK,23/01/2014,6.0,0.0, ,29.3,3.4,99,39,2.66,31.68
POUND CREEK,24/01/2014,3.5,0.2, ,21.4,17.3,94,49,5.61,11.43
POUND CREEK,25/01/2014,5.5,6.0, ,19.6,13.9,75,44,6.25,29.31
POUND CREEK,26/01/2014,5.6,0.0, ,26.2,8.8,93,48,3.20,31.37
POUND CREEK,27/01/2014,8.0,0.0, ,34.4,12.0,88,22,3.64,31.01
POUND CREEK,28/01/2014,10.9,0.0, ,39.5,20.6,86,17,6.07,30.11
POUND CREEK,29/01/2014,5.2,0.0, ,21.8,16.4,91,55,4.76,30.42
POUND CREEK,30/01/2014,5.8,0.0, ,29.6,11.2,95,45,3.30,27.87
POUND CREEK,31/01/2014,5.1,0.0, ,26.5,13.3,99,58,3.56,27.74
Totals:,,176.2,17.6, ,,,,,, 
