'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/04/2015,3.7,0.0, ,28.5,9.6,98,39,3.34,12.12
POUND CREEK,02/04/2015,3.2,1.0, ,17.6,12.6,90,52,8.17,14.02
POUND CREEK,03/04/2015,2.7,0.0, ,20.0,3.1,96,50,3.78,13.87
POUND CREEK,04/04/2015,3.0,0.0, ,24.6,7.4,96,48,2.97,13.93
POUND CREEK,05/04/2015,1.4,0.0, ,19.2,10.1,99,73,2.92,4.59
POUND CREEK,06/04/2015,2.0,0.4, ,17.6,10.0,96,62,2.59,11.58
POUND CREEK,07/04/2015,1.5,0.0, ,17.6,6.3,97,72,4.18,5.91
POUND CREEK,08/04/2015,2.4,4.4, ,18.9,13.2,96,59,4.03,13.68
POUND CREEK,09/04/2015,2.0,0.0, ,19.9,4.0,98,47,1.83,10.75
POUND CREEK,10/04/2015,2.2,0.0, ,20.4,2.7,99,56,2.15,14.21
POUND CREEK,11/04/2015,2.0,0.0, ,20.6,3.7,100,62,2.70,12.18
POUND CREEK,12/04/2015,2.0,0.0, ,18.2,8.6,96,62,2.74,12.20
POUND CREEK,13/04/2015,2.5,0.0, ,21.6,0.8,100,46,2.31,14.85
POUND CREEK,14/04/2015,2.1,0.8, ,21.6,8.7,93,55,2.89,6.79
POUND CREEK,15/04/2015,3.0,1.6, ,27.2,13.1,95,46,2.82,12.62
POUND CREEK,16/04/2015,2.4,0.2, ,19.0,14.7,95,55,4.44,10.12
POUND CREEK,17/04/2015,1.6,0.0, ,18.6,6.7,97,59,1.62,9.31
POUND CREEK,18/04/2015,2.1,4.2, ,19.1,12.2,98,58,3.91,10.61
POUND CREEK,19/04/2015,2.5,8.8, ,15.2,9.0,93,53,7.75,11.82
POUND CREEK,20/04/2015,2.1,0.0, ,16.4,4.8,93,46,2.81,12.92
POUND CREEK,21/04/2015,1.8,0.0, ,18.1,2.0,97,52,1.95,12.98
POUND CREEK,22/04/2015,1.4,0.0, ,20.4,3.9,98,67,2.15,6.89
POUND CREEK,23/04/2015,1.5,0.2, ,19.6,8.8,99,73,3.34,7.63
POUND CREEK,24/04/2015,1.6,0.2, ,20.3,13.8,97,66,2.54,6.82
POUND CREEK,25/04/2015,1.2,4.4, ,16.6,10.3,98,78,3.02,6.46
POUND CREEK,26/04/2015,2.2,2.2, ,16.4,12.2,86,66,7.55,7.03
POUND CREEK,27/04/2015,2.1,1.6, ,16.5,11.3,90,64,5.71,10.91
POUND CREEK,28/04/2015,1.7,0.8, ,16.4,9.6,94,63,3.49,9.40
POUND CREEK,29/04/2015,1.4,0.2, ,17.1,7.7,96,57,1.73,9.45
POUND CREEK,30/04/2015,1.3,0.0, ,19.5,1.5,99,56,0.89,11.00
Totals:,,62.6,31, ,,,,,, 
