'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/05/2010,2.3,0.4, ,20.0,4.0,100,57,3.44,15.70
POUND CREEK,02/05/2010,1.8,0.2, ,16.5,12.5,99,60,4.51,8.92
POUND CREEK,03/05/2010,1.9,1.2, ,19.7,2.3,100,65,2.96,15.07
POUND CREEK,04/05/2010,3.2,0.0, ,24.7,9.0,99,46,5.14,11.95
POUND CREEK,05/05/2010,1.7,18.4, ,15.1,8.7,95,67,5.29,12.18
POUND CREEK,06/05/2010,1.9,6.4, ,16.2,8.8,98,60,5.49,13.07
POUND CREEK,07/05/2010,1.5,0.0, ,16.8,6.7,100,71,5.53,11.07
POUND CREEK,08/05/2010,1.6,5.2, ,17.0,10.2,99,69,3.79,13.87
POUND CREEK,09/05/2010,1.8,0.0, ,20.6,8.4,95,64,3.41,11.42
POUND CREEK,10/05/2010,2.1,0.2, ,20.4,10.0,93,60,4.63,11.50
POUND CREEK,11/05/2010,1.8,10.8, ,13.5,8.1,99,58,7.56,8.83
POUND CREEK,12/05/2010,2.1,18.0, ,14.6,6.8,93,60,7.80,13.29
POUND CREEK,13/05/2010,1.6,4.6, ,16.3,11.1,97,70,5.84,13.07
POUND CREEK,14/05/2010,1.2,0.2, ,16.0,9.7,99,75,3.13,11.84
POUND CREEK,15/05/2010,1.4,1.4, ,16.6,10.5,99,67,2.10,13.30
POUND CREEK,16/05/2010,1.3,0.4, ,17.2,1.7,100,60,1.43,13.46
POUND CREEK,17/05/2010,1.0,0.0, ,16.5,2.5,100,75,1.31,12.97
POUND CREEK,18/05/2010,0.9,0.2, ,15.7,3.0,100,80,1.09,12.29
POUND CREEK,19/05/2010,1.1,0.2, ,16.7,2.7,100,67,1.80,12.53
POUND CREEK,20/05/2010,0.8,0.2, ,15.1,4.6,100,80,1.32,9.09
POUND CREEK,21/05/2010,1.2,0.2, ,15.9,3.9,100,54,1.61,12.92
POUND CREEK,22/05/2010,1.0,0.0, ,14.6,-0.7,100,62,1.32,12.63
POUND CREEK,23/05/2010,1.7,0.0, ,16.3,-0.8,100,53,3.24,12.75
POUND CREEK,24/05/2010,1.2,0.0, ,16.9,5.1,99,58,2.27,9.65
POUND CREEK,25/05/2010,1.2,0.4, ,17.0,10.0,99,77,5.25,9.10
POUND CREEK,26/05/2010,1.5,0.8, ,16.7,13.1,94,72,6.90,10.34
POUND CREEK,27/05/2010,0.9,0.6, ,17.1,10.6,99,81,3.27,9.31
POUND CREEK,28/05/2010,1.1,1.8, ,18.6,12.1,100,74,3.12,9.23
POUND CREEK,29/05/2010,0.9,4.2, ,17.0,11.6,100,81,2.40,8.60
POUND CREEK,30/05/2010,1.3,2.6, ,17.4,7.2,100,74,6.92,9.71
POUND CREEK,31/05/2010,1.1,0.0, ,16.5,8.2,100,68,3.40,10.79
Totals:,,46.1,78.6, ,,,,,, 
