'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/09/2013,4.0,0.0, ,23.4,11.7,78,45,4.77,18.38
POUND CREEK,02/09/2013,2.4,0.0, ,17.6,13.1,98,67,2.20,19.09
POUND CREEK,03/09/2013,2.3,0.0, ,20.3,4.5,100,69,1.90,19.21
POUND CREEK,04/09/2013,3.2,0.0, ,25.1,10.3,97,47,2.89,16.43
POUND CREEK,05/09/2013,1.8,0.0, ,16.0,15.6,96,46,2.93,5.25
POUND CREEK,06/09/2013,1.6,2.0, ,15.9,8.3,99,70,2.76,10.86
POUND CREEK,07/09/2013,2.2,0.0, ,16.4,9.0,92,68,4.79,13.92
POUND CREEK,08/09/2013,2.2,0.6, ,14.8,7.9,92,58,2.72,17.03
POUND CREEK,09/09/2013,3.6,0.0, ,22.8,5.8,89,37,4.28,13.29
POUND CREEK,10/09/2013,2.5,1.8, ,15.1,11.2,92,62,6.53,15.07
POUND CREEK,11/09/2013,1.9,4.6, ,13.9,9.5,92,72,6.11,13.09
POUND CREEK,12/09/2013,2.4,17.4, ,12.9,7.3,94,56,4.04,19.35
POUND CREEK,13/09/2013,2.6,0.0, ,14.8,2.7,92,48,3.19,19.39
POUND CREEK,14/09/2013,2.3,0.0, ,17.7,6.3,97,58,1.28,18.93
POUND CREEK,15/09/2013,2.8,0.0, ,20.5,5.9,97,56,2.15,20.59
POUND CREEK,16/09/2013,1.6,0.0, ,17.1,9.6,98,72,2.58,8.69
POUND CREEK,17/09/2013,1.8,7.6, ,17.0,12.2,97,77,4.43,10.67
POUND CREEK,18/09/2013,2.2,0.4, ,18.5,10.2,98,63,2.31,13.60
POUND CREEK,19/09/2013,1.8,16.8, ,13.8,10.6,97,70,5.78,10.29
POUND CREEK,20/09/2013,1.9,2.6, ,15.3,8.4,94,79,5.33,15.18
POUND CREEK,21/09/2013,2.5,2.0, ,17.1,9.0,94,60,2.52,16.54
POUND CREEK,22/09/2013,2.3,7.0, ,18.4,8.9,98,70,2.04,16.36
POUND CREEK,23/09/2013,3.8,0.6, ,23.1,7.7,96,50,3.64,22.50
POUND CREEK,24/09/2013,4.0,0.2, ,21.6,11.6,88,42,3.30,23.33
POUND CREEK,25/09/2013,4.0,0.0, ,20.0,14.2,94,50,4.92,23.85
POUND CREEK,26/09/2013,2.7,31.6, ,13.5,10.9,97,55,9.90,14.60
POUND CREEK,27/09/2013,3.9,6.8, ,18.5,7.6,95,47,5.09,24.77
POUND CREEK,28/09/2013,2.7,2.8, ,14.6,6.1,97,60,7.50,19.58
POUND CREEK,29/09/2013,3.8,2.2, ,20.6,7.2,86,54,4.41,23.93
POUND CREEK,30/09/2013,3.7,0.0, ,22.2,13.9,96,38,6.16,8.11
Totals:,,80.5,107, ,,,,,, 
