'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/09/2015,1.7,0.0, ,13.2,5.0,94,62,1.92,13.98
POUND CREEK,02/09/2015,2.2,0.0, ,19.0,2.1,93,51,2.36,13.77
POUND CREEK,03/09/2015,1.5,0.0, ,14.7,5.4,97,75,3.71,11.26
POUND CREEK,04/09/2015,1.9,0.0, ,12.9,9.4,90,60,4.22,10.07
POUND CREEK,05/09/2015,1.6,1.2, ,14.0,8.8,96,66,2.72,10.44
POUND CREEK,06/09/2015,1.7,0.0, ,16.2,2.2,95,64,2.70,10.20
POUND CREEK,07/09/2015,1.7,8.4, ,12.3,8.2,92,68,7.59,6.38
POUND CREEK,08/09/2015,1.7,13.6, ,12.1,7.5,89,69,6.34,8.69
POUND CREEK,09/09/2015,1.9,0.6, ,13.9,9.3,96,65,5.09,10.78
POUND CREEK,10/09/2015,1.9,0.2, ,15.0,10.0,98,75,2.85,16.21
POUND CREEK,11/09/2015,2.5,0.0, ,19.1,3.2,98,53,2.42,17.44
POUND CREEK,12/09/2015,2.4,0.0, ,22.0,5.1,92,53,2.71,10.19
POUND CREEK,13/09/2015,3.3,0.0, ,25.4,10.8,86,42,2.34,15.56
POUND CREEK,14/09/2015,4.3,0.0, ,26.1,11.1,87,36,4.07,16.72
POUND CREEK,15/09/2015,1.9,14.2, ,14.4,10.6,98,71,5.50,12.94
POUND CREEK,16/09/2015,1.8,0.6, ,15.3,6.3,97,70,3.46,12.24
POUND CREEK,17/09/2015,1.9,0.0, ,14.1,8.2,95,67,4.20,12.40
POUND CREEK,18/09/2015,2.2,1.6, ,15.4,8.8,98,66,2.25,17.42
POUND CREEK,19/09/2015,2.2,0.2, ,18.3,0.9,100,68,1.56,18.85
POUND CREEK,20/09/2015,2.9,0.0, ,22.0,7.4,96,55,2.69,17.45
POUND CREEK,21/09/2015,2.2,0.2, ,17.5,8.2,92,64,5.28,9.40
POUND CREEK,22/09/2015,2.5,3.4, ,12.4,8.4,93,58,7.62,15.96
POUND CREEK,23/09/2015,2.4,0.2, ,12.6,3.0,93,56,3.67,19.05
POUND CREEK,24/09/2015,2.2,0.0, ,14.8,-0.2,97,66,2.41,19.83
POUND CREEK,25/09/2015,2.4,0.0, ,17.1,1.4,99,63,2.73,19.13
POUND CREEK,26/09/2015,2.3,0.0, ,16.9,4.9,98,75,3.37,19.32
POUND CREEK,27/09/2015,2.0,0.0, ,17.0,1.4,100,75,1.26,15.86
POUND CREEK,28/09/2015,2.8,0.0, ,20.2,2.5,97,55,2.76,17.42
POUND CREEK,29/09/2015,2.5,0.0, ,16.0,6.7,93,62,4.36,16.08
POUND CREEK,30/09/2015,2.3,0.0, ,14.7,6.9,94,64,3.27,15.99
Totals:,,66.8,44.4, ,,,,,, 
