'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/09/2012,1.8,0.2, ,13.1,7.9,95,59,2.25,14.43
POUND CREEK,02/09/2012,2.4,0.0, ,17.4,2.0,97,48,3.30,15.43
POUND CREEK,03/09/2012,1.9,0.0, ,16.6,8.4,100,68,2.05,15.67
POUND CREEK,04/09/2012,3.2,0.0, ,22.4,7.1,100,36,3.18,16.17
POUND CREEK,05/09/2012,4.8,0.0, ,22.9,12.9,88,26,7.50,7.97
POUND CREEK,06/09/2012,3.0,2.6, ,18.4,11.0,97,54,7.67,15.07
POUND CREEK,07/09/2012,1.8,10.8, ,12.6,8.3,93,71,9.40,8.38
POUND CREEK,08/09/2012,1.8,12.6, ,13.9,8.6,96,72,9.28,10.94
POUND CREEK,09/09/2012,2.1,2.6, ,15.1,9.8,100,63,5.66,13.49
POUND CREEK,10/09/2012,1.7,0.2, ,14.6,5.3,100,67,3.21,11.62
POUND CREEK,11/09/2012,2.4,0.0, ,18.1,6.8,99,54,1.90,17.64
POUND CREEK,12/09/2012,3.1,0.0, ,20.0,8.6,100,44,5.68,10.60
POUND CREEK,13/09/2012,2.4,9.6, ,13.6,8.0,95,61,7.00,16.53
POUND CREEK,14/09/2012,1.7,2.6, ,14.3,7.3,96,73,5.24,10.45
POUND CREEK,15/09/2012,1.5,1.8, ,13.5,7.5,97,61,2.05,8.08
POUND CREEK,16/09/2012,1.8,0.0, ,15.5,6.1,100,66,2.49,12.13
POUND CREEK,17/09/2012,2.1,1.0, ,16.4,9.0,100,54,1.93,13.97
POUND CREEK,18/09/2012,1.9,0.0, ,17.1,7.1,100,76,1.60,14.76
POUND CREEK,19/09/2012,1.8,2.4, ,16.7,9.1,100,80,1.74,13.08
POUND CREEK,20/09/2012,2.6,0.2, ,19.8,10.0,100,56,3.19,13.99
POUND CREEK,21/09/2012,1.3,2.8, ,14.9,12.6,99,81,6.59,6.05
POUND CREEK,22/09/2012,2.1,0.6, ,16.0,11.7,99,72,3.62,14.92
POUND CREEK,23/09/2012,2.3,0.4, ,16.5,9.3,98,62,4.62,12.15
POUND CREEK,24/09/2012,2.3,9.4, ,12.5,6.7,99,62,7.54,16.47
POUND CREEK,25/09/2012,2.0,1.8, ,14.4,7.1,99,66,2.42,14.90
POUND CREEK,26/09/2012,3.4,0.0, ,21.0,7.1,94,41,3.15,17.82
POUND CREEK,27/09/2012,4.3,0.0, ,24.4,8.6,96,32,3.69,18.54
POUND CREEK,28/09/2012,1.3,0.0, ,16.0,6.8,98,72,4.07,3.12
POUND CREEK,29/09/2012,2.2,20.8, ,11.7,4.3,93,63,8.05,14.69
POUND CREEK,30/09/2012,2.2,22.6, ,13.8,6.9,97,66,5.98,15.77
Totals:,,69.2,105, ,,,,,, 
