'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/06/2012,0.7,0.0, ,16.4,2.4,100,69,1.02,6.89
POUND CREEK,02/06/2012,0.7,0.0, ,15.8,1.4,100,73,1.29,5.90
POUND CREEK,03/06/2012,0.5,2.0, ,13.9,5.1,100,90,2.31,2.38
POUND CREEK,04/06/2012,1.1,19.0, ,13.8,9.9,100,74,7.59,2.35
POUND CREEK,05/06/2012,1.5,20.0, ,12.0,10.8,91,66,6.89,3.46
POUND CREEK,06/06/2012,0.8,0.0, ,12.6,5.9,93,70,2.04,4.47
POUND CREEK,07/06/2012,1.4,0.2, ,13.3,9.1,88,64,4.75,3.60
POUND CREEK,08/06/2012,1.2,0.2, ,14.5,9.5,98,65,4.59,5.31
POUND CREEK,09/06/2012,0.9,3.2, ,14.0,9.9,99,73,3.28,4.52
POUND CREEK,10/06/2012,0.7,2.4, ,13.7,8.4,100,71,1.87,4.58
POUND CREEK,11/06/2012,0.7,0.2, ,14.7,2.1,100,62,1.40,7.28
POUND CREEK,12/06/2012,0.8,0.0, ,15.8,1.1,100,63,1.79,7.25
POUND CREEK,13/06/2012,0.9,0.0, ,17.8,3.5,99,60,1.64,6.46
POUND CREEK,14/06/2012,0.9,0.2, ,15.3,4.3,99,68,2.19,3.51
POUND CREEK,15/06/2012,0.9,3.6, ,14.9,8.4,100,61,2.27,6.84
POUND CREEK,16/06/2012,1.7,0.0, ,16.0,7.4,80,58,4.30,6.74
POUND CREEK,17/06/2012,1.2,3.6, ,15.2,10.5,98,72,6.00,5.03
POUND CREEK,18/06/2012,0.8,1.0, ,14.4,9.7,100,78,4.20,5.10
POUND CREEK,19/06/2012,1.6,1.8, ,13.4,9.5,93,59,6.43,6.13
POUND CREEK,20/06/2012,1.7,0.0, ,14.6,2.0,96,57,6.08,4.95
POUND CREEK,21/06/2012,0.7,6.4, ,10.3,6.8,100,74,3.12,2.06
POUND CREEK,22/06/2012,1.2,61.2, ,11.5,8.5,100,62,5.17,5.66
POUND CREEK,23/06/2012,0.9,2.0, ,12.0,6.4,98,77,5.05,4.79
POUND CREEK,24/06/2012,0.8,0.2, ,13.6,8.1,99,81,5.26,3.60
POUND CREEK,25/06/2012,1.4,5.2, ,13.7,10.3,98,59,5.40,3.55
POUND CREEK,26/06/2012,0.7,2.4, ,11.0,6.3,91,53,0.95,4.26
POUND CREEK,27/06/2012,0.8,0.0, ,12.5,-0.6,98,64,2.15,6.96
POUND CREEK,28/06/2012,1.1,0.0, ,15.7,4.2,95,65,3.15,6.57
POUND CREEK,29/06/2012,1.7,0.0, ,16.8,8.1,87,58,4.58,4.13
POUND CREEK,30/06/2012,1.2,0.6, ,12.4,8.5,93,69,5.11,6.08
Totals:,,31.2,135.4, ,,,,,, 
