'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESSENDON AIRPORT Victoria for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESSENDON AIRPORT,01/06/2020,1.0,4.2, ,10.4,8.6,99,73,7.77,4.86
ESSENDON AIRPORT,02/06/2020,1.4,6.8, ,14.7,7.8,95,67,5.36,5.79
ESSENDON AIRPORT,03/06/2020,1.6,1.2, ,13.4,8.9,94,57,5.64,7.49
ESSENDON AIRPORT,04/06/2020,1.1,0.0, ,14.1,8.8,91,57,2.43,9.11
ESSENDON AIRPORT,05/06/2020,1.0,0.0, ,14.9,2.7,97,59,2.20,9.37
ESSENDON AIRPORT,06/06/2020,0.9,0.0, ,13.7,5.6,96,70,2.85,5.71
ESSENDON AIRPORT,07/06/2020,0.9,0.0, ,11.4,8.0,92,73,2.66,6.25
ESSENDON AIRPORT,08/06/2020,0.8,0.2, ,12.9,2.7,99,66,1.79,7.95
ESSENDON AIRPORT,09/06/2020,1.1,0.0, ,14.3,-0.2,99,57,2.86,9.31
ESSENDON AIRPORT,10/06/2020,1.3,0.0, ,16.8,5.4,92,57,2.85,8.08
ESSENDON AIRPORT,11/06/2020,1.1,0.0, ,16.2,3.0,98,46,1.76,8.98
ESSENDON AIRPORT,12/06/2020,1.2,0.0, ,14.2,2.5,95,56,3.20,9.18
ESSENDON AIRPORT,13/06/2020,1.6,0.0, ,15.5,6.8,94,66,7.02,2.77
ESSENDON AIRPORT,14/06/2020,1.5,6.0, ,13.9,9.5,96,61,6.16,7.68
ESSENDON AIRPORT,15/06/2020,1.9,0.0, ,17.5,10.6,87,62,6.02,7.26
ESSENDON AIRPORT,16/06/2020,1.7,0.0, ,16.8,12.1,91,59,4.98,6.51
ESSENDON AIRPORT,17/06/2020,1.1,0.4, ,14.4,9.2,96,53,2.19,6.90
ESSENDON AIRPORT,18/06/2020,1.3,0.0, ,15.9,2.8,93,64,4.05,9.14
ESSENDON AIRPORT,19/06/2020,1.9,0.0, ,16.3,8.2,82,65,6.65,8.61
ESSENDON AIRPORT,20/06/2020,1.5,2.2, ,16.3,11.5,94,60,4.66,8.95
ESSENDON AIRPORT,21/06/2020,0.6,0.2, ,11.6,5.3,99,76,1.87,4.55
ESSENDON AIRPORT,22/06/2020,1.1,0.8, ,13.2,7.4,94,72,4.52,6.25
ESSENDON AIRPORT,23/06/2020,0.9,4.6, ,14.8,8.4,100,67,2.57,7.62
ESSENDON AIRPORT,24/06/2020,0.9,0.0, ,15.8,10.1,99,74,2.87,7.80
ESSENDON AIRPORT,25/06/2020,1.4,0.0, ,15.4,9.3,94,61,4.41,6.63
ESSENDON AIRPORT,26/06/2020,1.3,1.4, ,13.7,6.8,90,57,3.29,7.39
ESSENDON AIRPORT,27/06/2020,0.8,0.0, ,13.1,4.0,97,62,1.75,7.84
ESSENDON AIRPORT,28/06/2020,0.8,0.0, ,13.1,0.5,99,57,1.63,9.31
ESSENDON AIRPORT,29/06/2020,1.1,0.0, ,14.5,-0.4,97,50,2.02,9.34
ESSENDON AIRPORT,30/06/2020,1.6,0.0, ,14.0,2.7,92,59,5.64,6.84
Totals:,,36.4,28, ,,,,,, 
