'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESSENDON AIRPORT Victoria for March 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESSENDON AIRPORT,01/03/2009,3.1,1.8, ,19.3,13.0,94,56,5.16,14.58
ESSENDON AIRPORT,02/03/2009,5.4,0.0, ,25.6,14.4,72,40,3.68,26.19
ESSENDON AIRPORT,03/03/2009,7.6,0.4, ,32.4,15.9,93,28,9.26,11.45
ESSENDON AIRPORT,04/03/2009,4.6,2.8, ,19.4,12.0,82,39,8.51,15.37
ESSENDON AIRPORT,05/03/2009,2.7,0.4, ,15.9,11.6,90,67,7.20,15.46
ESSENDON AIRPORT,06/03/2009,3.5,1.8, ,19.0,11.2,95,53,4.67,19.92
ESSENDON AIRPORT,07/03/2009,3.8,0.0, ,20.5,11.8,75,58,4.62,19.57
ESSENDON AIRPORT,08/03/2009,4.1,0.0, ,20.0,14.1,79,49,5.32,18.92
ESSENDON AIRPORT,09/03/2009,4.8,0.0, ,25.3,8.5,92,42,3.71,25.54
ESSENDON AIRPORT,10/03/2009,4.4,0.0, ,26.7,12.6,95,49,3.60,21.32
ESSENDON AIRPORT,11/03/2009,4.6,0.0, ,30.2,14.8,92,37,3.03,17.81
ESSENDON AIRPORT,12/03/2009,3.6,1.2, ,24.7,17.4,89,62,4.51,16.43
ESSENDON AIRPORT,13/03/2009,4.7,3.6, ,29.1,16.3,93,44,3.20,21.21
ESSENDON AIRPORT,14/03/2009,2.7,0.0, ,22.3,16.9,95,62,5.92,7.70
ESSENDON AIRPORT,15/03/2009,3.8,21.0, ,18.1,10.9,81,40,5.65,15.74
ESSENDON AIRPORT,16/03/2009,3.8,0.0, ,20.5,11.9,79,51,6.02,15.84
ESSENDON AIRPORT,17/03/2009,3.5,0.0, ,18.7,12.8,84,52,5.40,16.58
ESSENDON AIRPORT,18/03/2009,5.3,0.0, ,28.9,13.4,78,14,2.82,22.10
ESSENDON AIRPORT,19/03/2009,7.9,0.0, ,33.5,14.2,84,16,5.55,22.87
ESSENDON AIRPORT,20/03/2009, ,0.0, ,24.5,15.0,88,53,3.15, 
ESSENDON AIRPORT,21/03/2009, ,0.0, ,34.8,11.7,92,16,6.53, 
ESSENDON AIRPORT,22/03/2009, ,0.0, ,24.2,21.6,91,24,6.24, 
ESSENDON AIRPORT,23/03/2009,3.1,0.8, ,19.2,13.9,94,55,4.19,16.69
ESSENDON AIRPORT,24/03/2009,3.0,0.0, ,21.8,11.3,88,48,2.52,15.39
ESSENDON AIRPORT,25/03/2009,2.7,1.6, ,23.6,15.2,92,58,2.53,12.94
ESSENDON AIRPORT,26/03/2009,4.3,0.0, ,25.0,13.2,92,44,4.98,18.67
ESSENDON AIRPORT,27/03/2009, ,0.0, ,19.4,10.1,80,49,4.07, 
ESSENDON AIRPORT,28/03/2009, ,0.0, ,26.4,8.0,91,16,2.48, 
ESSENDON AIRPORT,29/03/2009, ,0.0, ,25.3,7.1,87,24,3.72, 
ESSENDON AIRPORT,30/03/2009,3.6,0.0, ,22.2,14.0,91,53,3.99,20.19
ESSENDON AIRPORT,31/03/2009,5.2,0.0, ,30.4,11.5,95,27,3.64,20.57
Totals:,,105.8,35.4, ,,,,,, 
