'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESSENDON AIRPORT Victoria for April 2016,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 May 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESSENDON AIRPORT,01/04/2016,5.9,0.0, ,27.1,13.9,78,28,6.67,16.32
ESSENDON AIRPORT,02/04/2016,3.4,0.0, ,19.8,15.7,88,34,5.31,8.68
ESSENDON AIRPORT,03/04/2016,3.6,0.0, ,20.0,9.0,79,40,4.23,17.24
ESSENDON AIRPORT,04/04/2016,3.4,0.0, ,22.8,8.2,89,40,2.96,18.53
ESSENDON AIRPORT,05/04/2016,6.4,0.0, ,29.6,11.2,88,15,5.68,16.91
ESSENDON AIRPORT,06/04/2016,1.1,10.4, ,15.5,12.6,100,79,3.34,4.28
ESSENDON AIRPORT,07/04/2016,2.1,4.8, ,18.0,7.7,93,52,2.67,11.08
ESSENDON AIRPORT,08/04/2016,2.1,0.0, ,20.3,10.7,100,44,2.00,9.96
ESSENDON AIRPORT,09/04/2016,3.0,0.0, ,23.3,8.5,90,38,2.96,12.14
ESSENDON AIRPORT,10/04/2016,4.0,0.0, ,23.8,13.3,79,39,5.18,12.74
ESSENDON AIRPORT,11/04/2016,2.4,0.0, ,20.4,13.9,99,60,5.01,10.32
ESSENDON AIRPORT,12/04/2016,2.5,0.0, ,19.1,13.2,94,54,4.51,10.72
ESSENDON AIRPORT,13/04/2016,2.3,0.0, ,19.9,11.5,100,57,3.39,12.53
ESSENDON AIRPORT,14/04/2016,4.0,0.0, ,27.2,10.5,98,25,3.62,12.63
ESSENDON AIRPORT,15/04/2016,4.4,0.0, ,28.5,11.5,99,19,3.41,16.44
ESSENDON AIRPORT,16/04/2016,1.8,0.0, ,20.1,13.7,99,66,4.09,6.68
ESSENDON AIRPORT,17/04/2016,3.0,0.0, ,19.3,12.7,89,48,4.74,14.94
ESSENDON AIRPORT,18/04/2016,3.7,0.0, ,25.3,8.3,99,34,3.95,15.14
ESSENDON AIRPORT,19/04/2016,4.7,0.0, ,27.5,13.0,73,29,4.62,14.67
ESSENDON AIRPORT,20/04/2016,5.7,0.0, ,28.4,16.5,60,26,5.61,14.31
ESSENDON AIRPORT,21/04/2016,2.9,0.4, ,23.5,18.6,100,36,4.66,4.63
ESSENDON AIRPORT,22/04/2016,2.3,18.0, ,16.8,13.4,100,52,6.05,10.39
ESSENDON AIRPORT,23/04/2016,2.0,0.0, ,18.3,12.2,92,56,3.48,8.16
ESSENDON AIRPORT,24/04/2016,2.3,0.0, ,20.9,8.3,100,48,2.45,14.90
ESSENDON AIRPORT,25/04/2016,3.5,0.0, ,24.7,8.2,100,36,4.22,14.92
ESSENDON AIRPORT,26/04/2016,4.3,0.0, ,25.5,11.9,74,27,4.42,14.80
ESSENDON AIRPORT,27/04/2016,5.1,0.0, ,24.0,13.4,55,36,7.09,12.63
ESSENDON AIRPORT,28/04/2016,3.6,0.0, ,24.5,19.1,81,38,5.07,4.76
ESSENDON AIRPORT,29/04/2016,2.3,0.2, ,19.4,16.2,99,48,5.59,3.69
ESSENDON AIRPORT,30/04/2016,2.9,6.8, ,23.3,16.3,94,60,6.67,12.62
Totals:,,100.7,40.6, ,,,,,, 
