'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESSENDON AIRPORT Victoria for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESSENDON AIRPORT,01/12/2016,4.8,0.0, ,23.7,10.6,99,51,3.44,27.16
ESSENDON AIRPORT,02/12/2016,5.2,0.0, ,22.8,11.6,93,48,4.78,27.72
ESSENDON AIRPORT,03/12/2016,5.6,0.0, ,23.2,8.4,86,37,3.30,31.01
ESSENDON AIRPORT,04/12/2016,7.1,0.0, ,32.3,10.2,96,22,5.49,15.74
ESSENDON AIRPORT,05/12/2016,5.2,3.0, ,22.7,16.2,83,46,6.52,20.69
ESSENDON AIRPORT,06/12/2016, ,0.0, ,21.9,11.5,82,43,3.62, 
ESSENDON AIRPORT,07/12/2016,7.1,0.0, ,29.0,8.3,91,16,3.45,30.77
ESSENDON AIRPORT,08/12/2016,6.4,3.0, ,24.1,15.1,93,22,9.43,15.96
ESSENDON AIRPORT,09/12/2016,4.4,5.2, ,18.3,8.8,83,45,7.22,21.03
ESSENDON AIRPORT,10/12/2016,4.7,0.0, ,19.3,11.0,87,46,4.49,26.21
ESSENDON AIRPORT,11/12/2016,4.5,0.6, ,21.0,11.9,99,49,3.94,25.12
ESSENDON AIRPORT,12/12/2016,8.0,0.0, ,33.8,8.0,98,13,3.47,29.67
ESSENDON AIRPORT,13/12/2016,10.9,0.0, ,36.5,17.0,51,8,7.32,13.49
ESSENDON AIRPORT,14/12/2016,5.2,0.0, ,21.2,15.0,78,44,7.10,20.83
ESSENDON AIRPORT,15/12/2016,5.8,0.0, ,19.9,10.7,71,39,6.09,30.59
ESSENDON AIRPORT,16/12/2016,4.6,0.0, ,25.3,9.3,87,43,3.98,17.86
ESSENDON AIRPORT,17/12/2016,6.5,0.0, ,22.5,13.9,91,20,8.18,23.08
ESSENDON AIRPORT,18/12/2016,5.8,0.0, ,19.9,7.8,76,30,5.42,31.15
ESSENDON AIRPORT,19/12/2016,9.2,0.0, ,30.9,6.5,82,12,6.19,28.60
ESSENDON AIRPORT,20/12/2016,6.0,2.0, ,23.5,14.0,98,23,5.69,24.84
ESSENDON AIRPORT,21/12/2016,5.0,0.2, ,20.9,11.6,76,48,6.01,23.81
ESSENDON AIRPORT,22/12/2016,5.4,0.0, ,21.7,14.0,88,51,5.09,30.76
ESSENDON AIRPORT,23/12/2016,6.7,0.0, ,30.0,12.7,96,37,4.02,29.60
ESSENDON AIRPORT,24/12/2016,9.2,0.8, ,35.7,14.5,91,14,4.87,27.93
ESSENDON AIRPORT,25/12/2016,9.4,0.2, ,37.2,14.6,100,16,4.29,32.22
ESSENDON AIRPORT,26/12/2016,5.3,0.0, ,30.8,26.2,98,29,5.61,10.36
ESSENDON AIRPORT,27/12/2016,2.4,1.6, ,29.4,17.4,97,64,2.67,6.17
ESSENDON AIRPORT,28/12/2016,10.0,2.0, ,38.8,19.4,88,23,8.06,15.86
ESSENDON AIRPORT,29/12/2016,5.1,0.0, ,34.0,26.1,100,51,5.07,14.61
ESSENDON AIRPORT,30/12/2016,6.9,35.8, ,30.7,19.3,100,40,4.54,29.80
ESSENDON AIRPORT,31/12/2016,6.2,0.2, ,24.9,16.6,87,47,4.63,32.02
Totals:,,188.6,54.6, ,,,,,, 
