'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESSENDON AIRPORT Victoria for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESSENDON AIRPORT,01/01/2015,5.9,0.0, ,28.0,10.8,90,35,4.09,24.38
ESSENDON AIRPORT,02/01/2015,11.0,0.0, ,40.5,13.3,95,10,5.09,29.16
ESSENDON AIRPORT,03/01/2015,12.9,0.0, ,39.3,20.6,90,16,10.14,26.39
ESSENDON AIRPORT,04/01/2015,5.1,6.0, ,23.0,15.1,94,48,6.27,23.66
ESSENDON AIRPORT,05/01/2015,5.5,0.0, ,24.0,14.4,81,57,4.84,28.89
ESSENDON AIRPORT,06/01/2015,6.7,0.0, ,28.8,16.2,92,44,4.30,31.68
ESSENDON AIRPORT,07/01/2015,9.4,0.0, ,40.0,17.0,96,21,5.10,23.62
ESSENDON AIRPORT,08/01/2015,3.9,2.6, ,30.5,21.6,89,49,4.02,9.03
ESSENDON AIRPORT,09/01/2015,1.3,2.2, ,17.1,16.6,98,79,4.64,3.17
ESSENDON AIRPORT,10/01/2015,2.1,7.0, ,21.6,13.2,95,70,3.17,7.07
ESSENDON AIRPORT,11/01/2015,5.8,0.2, ,28.5,14.4,94,50,5.81,24.75
ESSENDON AIRPORT,12/01/2015,7.3,0.0, ,31.6,15.3,91,33,3.65,31.75
ESSENDON AIRPORT,13/01/2015,3.1,0.0, ,25.7,19.9,88,53,5.17,4.07
ESSENDON AIRPORT,14/01/2015,3.6,13.0, ,23.9,17.6,95,63,7.76,12.37
ESSENDON AIRPORT,15/01/2015,3.6,0.0, ,20.3,14.9,82,58,5.93,13.23
ESSENDON AIRPORT,16/01/2015,7.5,0.0, ,28.6,9.8,91,29,6.20,30.00
ESSENDON AIRPORT,17/01/2015,7.0,0.6, ,26.6,13.8,93,30,7.09,28.15
ESSENDON AIRPORT,18/01/2015,4.6,0.0, ,20.1,12.8,76,46,6.35,18.57
ESSENDON AIRPORT,19/01/2015,5.8,0.0, ,23.2,12.8,83,41,5.54,28.40
ESSENDON AIRPORT,20/01/2015,6.4,0.0, ,30.6,10.7,90,32,5.67,17.31
ESSENDON AIRPORT,21/01/2015,7.8,0.0, ,34.5,18.2,79,27,4.48,24.89
ESSENDON AIRPORT,22/01/2015,7.9,0.0, ,37.3,18.0,92,25,4.49,22.42
ESSENDON AIRPORT,23/01/2015,6.9,0.0, ,26.4,19.3,81,37,5.51,29.65
ESSENDON AIRPORT,24/01/2015,6.3,0.0, ,28.1,12.9,89,42,4.03,30.38
ESSENDON AIRPORT,25/01/2015,6.3,0.0, ,23.8,13.9,91,27,7.04,24.45
ESSENDON AIRPORT,26/01/2015,4.5,0.0, ,21.1,9.8,83,46,5.22,20.34
ESSENDON AIRPORT,27/01/2015,4.5,0.0, ,20.3,12.2,72,50,6.61,17.19
ESSENDON AIRPORT,28/01/2015,6.9,0.0, ,25.9,12.7,74,33,7.06,26.26
ESSENDON AIRPORT,29/01/2015,6.0,0.0, ,22.9,11.5,80,41,7.13,28.48
ESSENDON AIRPORT,30/01/2015,5.6,0.0, ,22.1,12.1,81,42,5.60,28.44
ESSENDON AIRPORT,31/01/2015,4.5,0.0, ,22.0,12.7,93,51,6.62,21.54
Totals:,,185.7,31.6, ,,,,,, 
