'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESSENDON AIRPORT Victoria for January 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESSENDON AIRPORT,01/01/2010,2.5,13.6, ,19.1,18.6,97,75,4.14,12.40
ESSENDON AIRPORT,02/01/2010,4.0,4.2, ,20.4,14.4,100,54,6.31,20.47
ESSENDON AIRPORT,03/01/2010,4.9,0.0, ,19.2,12.5,68,50,5.97,23.35
ESSENDON AIRPORT,04/01/2010,6.8,0.0, ,26.0,11.3,82,32,3.74,34.37
ESSENDON AIRPORT,05/01/2010,5.9,0.0, ,24.5,13.9,96,56,4.77,34.12
ESSENDON AIRPORT,06/01/2010,5.8,0.0, ,22.6,14.9,80,43,4.64,29.73
ESSENDON AIRPORT,07/01/2010,6.4,0.0, ,24.2,13.0,82,46,4.77,34.79
ESSENDON AIRPORT,08/01/2010,9.3,0.0, ,36.1,11.3,90,17,4.50,31.03
ESSENDON AIRPORT,09/01/2010,11.8,0.0, ,39.5,17.4,88,10,5.78,34.19
ESSENDON AIRPORT,10/01/2010,7.4,0.0, ,31.0,14.5,92,35,3.57,33.90
ESSENDON AIRPORT,11/01/2010,11.7,0.0, ,43.4,16.1,93,14,4.91,31.96
ESSENDON AIRPORT,12/01/2010,9.1,0.0, ,37.1,26.0,93,19,6.53,21.46
ESSENDON AIRPORT,13/01/2010,5.4,1.0, ,21.4,15.5,78,44,6.44,23.45
ESSENDON AIRPORT,14/01/2010,6.1,0.0, ,21.9,13.0,72,46,5.73,32.77
ESSENDON AIRPORT,15/01/2010,6.4,0.0, ,26.8,14.9,86,46,4.14,32.75
ESSENDON AIRPORT,16/01/2010,9.7,0.0, ,34.2,13.4,94,15,5.88,31.55
ESSENDON AIRPORT,17/01/2010,6.6,0.0, ,22.1,11.6,77,31,8.62,27.45
ESSENDON AIRPORT,18/01/2010,4.6,1.6, ,18.9,8.9,91,49,8.22,25.94
ESSENDON AIRPORT,19/01/2010,6.0,10.4, ,22.9,11.2,78,40,6.10,28.89
ESSENDON AIRPORT,20/01/2010,7.1,0.0, ,28.6,11.8,89,21,4.44,28.82
ESSENDON AIRPORT,21/01/2010,6.0,0.0, ,27.9,15.5,90,37,2.91,28.57
ESSENDON AIRPORT,22/01/2010,10.2,0.0, ,39.0,17.7,70,9,6.00,15.75
ESSENDON AIRPORT,23/01/2010,5.8,0.0, ,20.9,16.3,88,40,7.29,28.72
ESSENDON AIRPORT,24/01/2010,5.0,0.0, ,22.0,9.6,85,51,4.31,29.11
ESSENDON AIRPORT,25/01/2010,5.7,0.0, ,23.5,12.2,83,49,4.28,32.31
ESSENDON AIRPORT,26/01/2010,5.4,0.0, ,24.7,11.2,91,50,4.60,29.21
ESSENDON AIRPORT,27/01/2010,5.5,0.0, ,21.9,15.4,81,50,6.20,28.77
ESSENDON AIRPORT,28/01/2010,5.5,0.0, ,26.1,13.2,86,53,4.93,27.62
ESSENDON AIRPORT,29/01/2010,5.5,0.0, ,22.6,17.0,88,48,6.85,26.37
ESSENDON AIRPORT,30/01/2010,8.8,0.0, ,36.6,10.6,87,19,3.70,32.04
ESSENDON AIRPORT,31/01/2010,11.0,0.0, ,37.7,16.5,83,25,9.10,23.95
Totals:,,211.9,30.8, ,,,,,, 
