'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESSENDON AIRPORT Victoria for May 2017,,,,,,,,,,
Issued at 06:30 GMT on Thursday 01 June 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESSENDON AIRPORT,01/05/2017,2.1,0.0, ,19.5,12.0,100,56,4.89,7.80
ESSENDON AIRPORT,02/05/2017,1.8,1.2, ,15.0,8.6,97,59,4.88,10.71
ESSENDON AIRPORT,03/05/2017,1.5,0.2, ,15.5,6.7,88,50,1.76,10.58
ESSENDON AIRPORT,04/05/2017,1.5,0.0, ,17.0,3.7,99,45,1.42,12.06
ESSENDON AIRPORT,05/05/2017,2.1,0.2, ,19.9,3.8,99,49,3.05,10.89
ESSENDON AIRPORT,06/05/2017,3.2,0.0, ,19.8,9.9,90,37,6.34,5.74
ESSENDON AIRPORT,07/05/2017,1.9,0.2, ,14.8,7.2,94,55,5.61,8.44
ESSENDON AIRPORT,08/05/2017,1.2,0.2, ,15.6,7.8,100,77,4.52,6.99
ESSENDON AIRPORT,09/05/2017,1.3,2.4, ,15.7,9.9,100,68,3.00,7.87
ESSENDON AIRPORT,10/05/2017,1.4,0.0, ,18.0,6.6,100,58,1.83,11.36
ESSENDON AIRPORT,11/05/2017,1.2,0.0, ,17.0,4.8,100,62,1.87,9.13
ESSENDON AIRPORT,12/05/2017,1.8,0.0, ,19.5,3.4,100,51,2.67,9.63
ESSENDON AIRPORT,13/05/2017,1.4,0.0, ,15.8,8.3,98,60,2.57,9.38
ESSENDON AIRPORT,14/05/2017,1.0,0.2, ,14.2,6.2,100,76,2.62,7.34
ESSENDON AIRPORT,15/05/2017,0.9,0.0, ,15.4,6.0,100,79,1.66,8.19
ESSENDON AIRPORT,16/05/2017,1.2,0.0, ,17.4,3.8,100,64,2.17,10.56
ESSENDON AIRPORT,17/05/2017,0.9,1.0, ,15.8,7.7,99,76,2.09,3.43
ESSENDON AIRPORT,18/05/2017,1.3,0.4, ,19.5,8.3,100,56,1.58,9.61
ESSENDON AIRPORT,19/05/2017,1.0,0.0, ,17.6,9.5,100,69,2.35,2.45
ESSENDON AIRPORT,20/05/2017,1.4,0.8, ,18.8,9.4,100,69,3.73,10.21
ESSENDON AIRPORT,21/05/2017,1.2,0.0, ,18.1,8.9,100,76,3.72,7.45
ESSENDON AIRPORT,22/05/2017,1.8,0.0, ,19.2,9.8,100,63,5.60,10.11
ESSENDON AIRPORT,23/05/2017,1.8,0.2, ,18.5,14.3,96,65,5.94,7.20
ESSENDON AIRPORT,24/05/2017,1.7,0.0, ,17.3,9.1,99,55,4.18,8.43
ESSENDON AIRPORT,25/05/2017,1.7,0.0, ,17.7,12.2,94,58,4.43,6.70
ESSENDON AIRPORT,26/05/2017,1.4,0.0, ,17.9,12.0,100,60,3.21,8.41
ESSENDON AIRPORT,27/05/2017,1.8,0.0, ,17.3,11.3,99,63,7.24,7.98
ESSENDON AIRPORT,28/05/2017,1.7,6.2, ,14.6,9.0,99,58,6.28,7.55
ESSENDON AIRPORT,29/05/2017,1.8,0.4, ,14.5,5.5,88,53,4.88,8.46
ESSENDON AIRPORT,30/05/2017,1.5,1.8, ,13.1,8.4,99,59,6.32,6.90
ESSENDON AIRPORT,31/05/2017,1.3,0.2, ,13.4,4.0,97,63,4.28,9.23
Totals:,,47.8,15.6, ,,,,,, 
