'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESSENDON AIRPORT Victoria for May 2011,,,,,,,,,,
Issued at 22:35 GMT on Wednesday 01 June 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESSENDON AIRPORT,01/05/2011,1.6,0.0, ,18.6,12.2,98,58,2.38,7.49
ESSENDON AIRPORT,02/05/2011,1.7,6.2, ,17.1,12.4,98,64,3.45,12.27
ESSENDON AIRPORT,03/05/2011,1.8,0.0, ,17.2,9.4,95,64,3.57,12.66
ESSENDON AIRPORT,04/05/2011,1.9,0.0, ,16.8,7.8,89,60,4.40,10.53
ESSENDON AIRPORT,05/05/2011,2.0,0.0, ,13.7,11.5,73,58,4.40,6.87
ESSENDON AIRPORT,06/05/2011,1.7,0.0, ,14.3,10.0,80,58,2.79,10.40
ESSENDON AIRPORT,07/05/2011,1.4,0.0, ,15.3,4.2,94,60,2.41,9.74
ESSENDON AIRPORT,08/05/2011,1.8,0.0, ,14.9,8.2,94,57,4.93,7.97
ESSENDON AIRPORT,09/05/2011,1.8,2.2, ,14.1,8.4,88,57,4.07,11.82
ESSENDON AIRPORT,10/05/2011,1.6,0.0, ,14.1,1.0,95,49,2.91,10.78
ESSENDON AIRPORT,11/05/2011,2.0,2.2, ,12.7,5.2,91,53,6.55,10.82
ESSENDON AIRPORT,12/05/2011,1.0,2.4, ,14.9,5.4,95,82,4.15,7.31
ESSENDON AIRPORT,13/05/2011,1.8,7.6, ,15.9,8.4,91,66,6.74,9.10
ESSENDON AIRPORT,14/05/2011,1.6,3.2, ,12.8,6.4,89,64,5.83,9.09
ESSENDON AIRPORT,15/05/2011,1.6,2.4, ,13.6,7.6,86,62,4.56,7.59
ESSENDON AIRPORT,16/05/2011,1.7,0.0, ,14.7,10.4,79,64,4.20,8.47
ESSENDON AIRPORT,17/05/2011,1.1,0.0, ,14.9,9.5,93,68,2.27,8.72
ESSENDON AIRPORT,18/05/2011,1.6,0.0, ,15.4,3.9,96,59,4.40,9.72
ESSENDON AIRPORT,19/05/2011,2.4,0.0, ,17.3,8.3,84,50,5.52,10.69
ESSENDON AIRPORT,20/05/2011,2.6,0.0, ,18.1,10.6,69,48,4.79,9.92
ESSENDON AIRPORT,21/05/2011,3.2,0.0, ,20.0,10.4,72,46,6.48,10.53
ESSENDON AIRPORT,22/05/2011,2.1,0.0, ,18.3,13.3,90,62,6.91,7.53
ESSENDON AIRPORT,23/05/2011,1.1,4.2, ,16.1,12.2,95,80,4.91,7.15
ESSENDON AIRPORT,24/05/2011,1.5,11.2, ,13.6,8.2,97,63,6.17,10.60
ESSENDON AIRPORT,25/05/2011,1.5,2.6, ,12.9,7.1,88,61,4.92,9.35
ESSENDON AIRPORT,26/05/2011,1.2,0.0, ,14.1,8.2,93,70,3.75,9.22
ESSENDON AIRPORT,27/05/2011,1.1,0.2, ,15.0,8.3,98,70,3.61,8.40
ESSENDON AIRPORT,28/05/2011,0.8,1.2, ,13.4,8.3,99,74,2.12,6.30
ESSENDON AIRPORT,29/05/2011,0.8,0.0, ,13.4,9.3,95,69,1.49,6.01
ESSENDON AIRPORT,30/05/2011,1.2,0.2, ,14.2,4.2,100,64,3.43,11.35
ESSENDON AIRPORT,31/05/2011,1.0,0.2, ,15.3,5.5,98,63,2.15,10.54
Totals:,,50.2,46, ,,,,,, 
