'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESSENDON AIRPORT Victoria for January 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESSENDON AIRPORT,01/01/2021,6.5,0.0, ,30.6,14.3,94,34,3.18,28.55
ESSENDON AIRPORT,02/01/2021,4.5,0.0, ,29.1,16.8,96,39,3.96,12.49
ESSENDON AIRPORT,03/01/2021,4.9,4.6, ,26.9,17.4,99,50,4.91,20.45
ESSENDON AIRPORT,04/01/2021,1.7,9.0, ,17.9,15.4,100,81,7.29,7.68
ESSENDON AIRPORT,05/01/2021,1.5,15.4, ,18.4,15.1,100,80,7.24,4.88
ESSENDON AIRPORT,06/01/2021,3.5,0.6, ,20.3,12.8,98,57,6.39,16.22
ESSENDON AIRPORT,07/01/2021,6.1,0.0, ,26.4,14.0,92,41,5.05,27.93
ESSENDON AIRPORT,08/01/2021,6.4,0.0, ,26.5,12.2,89,39,4.11,31.74
ESSENDON AIRPORT,09/01/2021,7.1,0.0, ,29.2,15.2,98,34,4.76,31.67
ESSENDON AIRPORT,10/01/2021,7.1,0.0, ,33.6,15.3,96,27,2.87,29.33
ESSENDON AIRPORT,11/01/2021,10.1,0.0, ,36.7,18.3,81,14,5.99,26.55
ESSENDON AIRPORT,12/01/2021,4.9,0.0, ,22.7,16.8,90,54,6.06,23.76
ESSENDON AIRPORT,13/01/2021,6.2,0.0, ,31.2,13.5,83,36,3.73,22.80
ESSENDON AIRPORT,14/01/2021,4.9,0.0, ,22.8,12.5,90,45,5.14,22.23
ESSENDON AIRPORT,15/01/2021,5.5,0.0, ,21.1,11.3,86,30,7.84,20.10
ESSENDON AIRPORT,16/01/2021,4.3,0.8, ,21.7,10.7,90,50,8.23,15.55
ESSENDON AIRPORT,17/01/2021,5.2,0.2, ,21.3,11.3,80,43,5.41,26.17
ESSENDON AIRPORT,18/01/2021,5.8,0.0, ,25.5,12.7,95,39,6.10,24.59
ESSENDON AIRPORT,19/01/2021,5.0,0.4, ,19.6,13.5,87,43,6.76,25.38
ESSENDON AIRPORT,20/01/2021,6.1,0.0, ,24.8,10.3,83,35,4.24,30.64
ESSENDON AIRPORT,21/01/2021,8.1,0.0, ,32.5,12.4,89,19,4.28,30.21
ESSENDON AIRPORT,22/01/2021,6.3,0.0, ,26.1,14.0,85,32,4.00,29.74
ESSENDON AIRPORT,23/01/2021,6.1,0.0, ,28.1,14.1,88,43,3.46,29.82
ESSENDON AIRPORT,24/01/2021,7.2,0.0, ,38.8,15.0,89,15,2.39,24.93
ESSENDON AIRPORT,25/01/2021,9.9,0.0, ,40.7,23.0,83,14,6.33,15.23
ESSENDON AIRPORT,26/01/2021,2.2,5.6, ,19.6,17.4,99,63,5.97,5.10
ESSENDON AIRPORT,27/01/2021,6.7,0.4, ,25.1,13.7,75,36,6.54,28.44
ESSENDON AIRPORT,28/01/2021,3.4,0.0, ,25.5,15.1,82,51,2.90,11.14
ESSENDON AIRPORT,29/01/2021,1.5,4.4, ,21.2,18.1,99,69,3.90,2.27
ESSENDON AIRPORT,30/01/2021,3.9,37.4, ,22.8,15.7,94,61,5.21,18.65
ESSENDON AIRPORT,31/01/2021,5.1,0.0, ,22.6,15.2,82,53,5.32,26.31
Totals:,,167.7,78.8, ,,,,,, 
