'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESSENDON AIRPORT Victoria for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESSENDON AIRPORT,01/12/2015,6.6,1.4, ,25.6,13.6,90,22,6.13,23.13
ESSENDON AIRPORT,02/12/2015,5.6,0.2, ,18.9,7.8,71,32,6.09,29.37
ESSENDON AIRPORT,03/12/2015,5.4,0.0, ,21.7,9.4,81,46,3.82,31.89
ESSENDON AIRPORT,04/12/2015,8.1,0.0, ,31.9,10.0,93,20,4.29,32.09
ESSENDON AIRPORT,05/12/2015,5.7,0.0, ,26.9,14.0,100,45,4.07,27.62
ESSENDON AIRPORT,06/12/2015,4.4,0.0, ,28.8,13.5,96,39,2.98,15.10
ESSENDON AIRPORT,07/12/2015,3.1,0.0, ,27.9,17.6,87,51,3.01,6.93
ESSENDON AIRPORT,08/12/2015,10.4,1.2, ,37.2,20.0,88,16,7.60,21.64
ESSENDON AIRPORT,09/12/2015,7.1,0.0, ,28.0,13.7,87,34,5.50,29.88
ESSENDON AIRPORT,10/12/2015,6.4,0.0, ,25.5,12.0,85,34,4.03,31.44
ESSENDON AIRPORT,11/12/2015,4.7,0.0, ,20.1,12.2,81,35,7.64,12.98
ESSENDON AIRPORT,12/12/2015,5.3,1.4, ,19.6,8.4,74,37,5.33,27.81
ESSENDON AIRPORT,13/12/2015,7.6,0.0, ,30.4,8.6,80,11,3.50,30.09
ESSENDON AIRPORT,14/12/2015,6.4,0.0, ,25.1,10.5,78,37,4.35,32.40
ESSENDON AIRPORT,15/12/2015,6.5,0.0, ,27.7,12.9,85,41,4.21,30.34
ESSENDON AIRPORT,16/12/2015,7.0,0.0, ,29.3,16.1,99,41,4.90,32.05
ESSENDON AIRPORT,17/12/2015,10.2,0.0, ,37.3,15.6,93,12,4.88,33.27
ESSENDON AIRPORT,18/12/2015,9.7,0.0, ,37.9,18.9,78,13,4.50,28.50
ESSENDON AIRPORT,19/12/2015,13.1,0.0, ,43.7,18.6,81,9,7.03,22.68
ESSENDON AIRPORT,20/12/2015,9.3,1.2, ,39.6,26.2,95,13,7.30,11.24
ESSENDON AIRPORT,21/12/2015,4.9,4.2, ,21.4,13.9,91,44,6.07,23.16
ESSENDON AIRPORT,22/12/2015,6.0,0.0, ,25.3,10.9,82,45,4.22,30.98
ESSENDON AIRPORT,23/12/2015,6.6,0.0, ,27.6,14.5,88,46,4.64,32.54
ESSENDON AIRPORT,24/12/2015,8.9,0.0, ,35.3,14.6,91,15,3.86,32.98
ESSENDON AIRPORT,25/12/2015,13.3,0.0, ,35.4,22.6,41,17,9.20,32.93
ESSENDON AIRPORT,26/12/2015,5.7,32.4, ,21.5,12.0,99,22,7.74,20.81
ESSENDON AIRPORT,27/12/2015,4.8,1.8, ,20.2,10.4,86,37,5.26,22.24
ESSENDON AIRPORT,28/12/2015,6.1,0.0, ,23.0,11.8,75,45,4.79,33.22
ESSENDON AIRPORT,29/12/2015,6.3,0.0, ,25.9,12.1,89,41,3.88,33.35
ESSENDON AIRPORT,30/12/2015,8.8,0.0, ,35.9,12.2,91,9,3.43,32.38
ESSENDON AIRPORT,31/12/2015,11.7,0.0, ,40.3,21.1,45,7,5.13,29.90
Totals:,,225.7,43.8, ,,,,,, 
