'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORBOST Victoria for May 2016,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 June 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORBOST,01/05/2016,2.9,8.2, ,21.6,11.6,96,33,3.75,12.99
ORBOST,02/05/2016,2.1,0.6, ,18.9,5.1,87,37,2.20,14.45
ORBOST,03/05/2016, ,0.0, , ,8.1,87,32,4.25,14.37
ORBOST,04/05/2016,1.7,3.2, ,17.7,9.1,90,48,1.79,14.07
ORBOST,05/05/2016,1.5,0.0, ,21.8,5.7,93,41,0.88,14.12
ORBOST,06/05/2016,2.1,0.0, ,26.0,10.1,79,35,1.35,13.97
ORBOST,07/05/2016,1.5,0.0, ,25.5,12.2,84,39,0.64,13.74
ORBOST,08/05/2016,0.9,0.0, ,17.7,13.4,99,54,0.66,3.56
ORBOST,09/05/2016,1.4,9.8, ,21.8,13.9,99,48,1.63,3.52
ORBOST,10/05/2016,2.8,1.0, ,21.8,13.1,90,44,4.79,8.56
ORBOST,11/05/2016,2.7,2.2, ,19.6,9.6,88,39,4.45,11.33
ORBOST,12/05/2016,3.9,0.0, ,23.9,13.8,57,41,5.17,11.23
ORBOST,13/05/2016,1.9,0.0, ,22.0,12.1,91,49,2.11,13.11
ORBOST,14/05/2016,2.3,0.0, ,24.2,10.3,62,34,1.91,13.14
ORBOST,15/05/2016,2.9,0.0, ,25.1,11.1,76,31,2.97,12.35
ORBOST,16/05/2016,1.6,0.0, ,20.0,7.5,100,45,2.04,10.28
ORBOST,17/05/2016, ,0.0, ,20.7, ,100,36,3.24,10.66
ORBOST,18/05/2016,1.5,0.0, ,17.8,5.5,92,45,1.91,8.39
ORBOST,19/05/2016,3.6,0.0, ,28.4,9.9,89,40,4.49,9.53
ORBOST,20/05/2016,2.2, , ,17.4,11.4,95,28,3.38,9.23
ORBOST,21/05/2016,0.9,0.0, ,18.9,7.2,97,54,0.61,9.74
ORBOST,22/05/2016,1.2,0.0, ,22.4,7.7,97,45,0.88,8.85
ORBOST,23/05/2016,2.1,3.4, ,17.3,11.5,95,38,4.03,10.05
ORBOST,24/05/2016,1.5,0.6, ,15.9,8.3,93,55,3.52,5.40
ORBOST,25/05/2016,1.3,1.2, ,16.5,5.6,88,49,1.91,7.24
ORBOST,26/05/2016,0.6,2.2, ,11.2,9.2,99,78,1.56,1.83
ORBOST,27/05/2016,1.5,15.4, ,12.5,9.5,82,65,5.01,5.05
ORBOST,28/05/2016,1.2,0.0, ,14.1,6.3,90,64,3.31,5.89
ORBOST,29/05/2016,1.7,1.4, ,14.1,8.6,80,55,4.01,7.45
ORBOST,30/05/2016,0.9,0.2, ,13.6,7.7,96,64,1.78,5.66
ORBOST,31/05/2016,0.8,0.0, ,15.3,5.9,98,62,1.02,6.87
Totals:,,53.2,49.4, ,,,,,, 
