'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORBOST Victoria for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORBOST,01/05/2010,2.1,0.2, ,23.8,6.6,100,41,1.20,16.11
ORBOST,02/05/2010,3.0,0.0, ,24.2,10.7,81,34,2.60,15.39
ORBOST,03/05/2010,2.1,0.0, ,22.2,9.2,98,53,1.61,15.55
ORBOST,04/05/2010,3.3,0.0, ,25.2,10.2,93,34,3.75,13.46
ORBOST,05/05/2010,1.8,3.6, ,15.6,10.3,100,52,3.49,13.16
ORBOST,06/05/2010,1.8,0.2, ,16.4,10.2,100,56,3.89,11.97
ORBOST,07/05/2010,2.1,0.6, ,21.4,6.2,99,42,2.09,14.20
ORBOST,08/05/2010,1.4,0.0, ,18.5,9.7,100,66,1.82,12.44
ORBOST,09/05/2010,1.7,0.2, ,20.5,7.0,100,49,1.16,14.85
ORBOST,10/05/2010,2.2,0.0, ,23.4,9.7,98,38,1.56,14.96
ORBOST,11/05/2010,1.5,0.0, ,14.1,6.1,96,63,4.05,9.80
ORBOST,12/05/2010,1.7,3.6, ,13.6,6.5,87,62,4.53,11.36
ORBOST,13/05/2010,1.2,8.0, ,13.7,9.3,100,72,3.73,9.99
ORBOST,14/05/2010,1.0,3.4, ,14.9,8.9,100,81,3.07,10.51
ORBOST,15/05/2010,1.3,1.0, ,14.8,10.9,94,65,2.77,11.12
ORBOST,16/05/2010,1.5,0.0, ,17.6,6.8,100,56,1.87,13.93
ORBOST,17/05/2010,1.2,0.2, ,16.4,4.3,100,67,1.29,13.65
ORBOST,18/05/2010,1.4,0.2, ,16.7,5.5,100,58,1.74,13.66
ORBOST,19/05/2010,1.3,0.2, ,17.1,5.9,100,53,1.23,13.50
ORBOST,20/05/2010,1.2,0.2, ,16.7,5.6,100,59,1.28,12.82
ORBOST,21/05/2010,1.0,3.6, ,14.7,6.8,100,71,1.87,10.87
ORBOST,22/05/2010,1.1,0.4, ,14.7,2.8,100,56,1.12,13.13
ORBOST,23/05/2010,1.1,0.0, ,15.9,3.0,100,53,0.99,13.31
ORBOST,24/05/2010,0.9,0.2, ,17.2,5.6,99,64,1.10,10.61
ORBOST,25/05/2010,0.9,4.6, ,16.3,8.6,100,78,2.57,8.79
ORBOST,26/05/2010,0.7,5.8, ,15.5,11.5,100,91,2.25,9.04
ORBOST,27/05/2010,1.1,1.4, ,19.2,6.8,100,59,1.31,11.49
ORBOST,28/05/2010,1.2,0.0, ,20.2,8.8,98,56,1.46,11.82
ORBOST,29/05/2010,0.9,0.4, ,16.3,11.2,100,70,1.26,7.52
ORBOST,30/05/2010,1.0,26.0, ,15.9,11.4,100,77,4.03,7.00
ORBOST,31/05/2010,0.8,10.8, ,14.5,11.7,100,76,1.65,9.36
Totals:,,45.5,74.8, ,,,,,, 
