'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORBOST Victoria for January 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 February 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORBOST,01/01/2011,5.0,0.0, ,21.7,19.6,86,38,2.61,24.62
ORBOST,02/01/2011,2.8,2.2, ,18.2,14.3,100,60,2.15,14.93
ORBOST,03/01/2011,2.7,1.2, ,17.5,11.9,97,62,1.95,14.87
ORBOST,04/01/2011,5.6,0.0, ,25.2,7.8,100,54,2.23,34.43
ORBOST,05/01/2011,4.0,0.0, ,23.0,13.5,100,66,2.65,23.29
ORBOST,06/01/2011,6.0,0.0, ,26.3,13.8,100,57,2.40,34.70
ORBOST,07/01/2011,6.6,0.0, ,32.8,18.0,85,31,2.45,27.88
ORBOST,08/01/2011,7.3,0.0, ,33.2,21.2,87,37,3.49,29.10
ORBOST,09/01/2011,4.3,0.4, ,24.6,18.1,100,70,2.82,23.82
ORBOST,10/01/2011,6.4,3.4, ,30.0,19.0,100,34,3.40,27.88
ORBOST,11/01/2011,4.7,0.0, ,30.0,19.2,84,53,2.77,18.70
ORBOST,12/01/2011,4.2,3.4, ,31.1,19.9,100,57,3.50,15.13
ORBOST,13/01/2011,4.9,0.2, ,30.8,23.6,68,55,3.81,14.32
ORBOST,14/01/2011,2.6,0.4, ,26.9,23.5,96,57,2.80,7.23
ORBOST,15/01/2011,5.5,3.6, ,26.2,17.0,100,69,2.43,31.78
ORBOST,16/01/2011,5.5,0.0, ,27.5,15.8,100,67,2.40,31.28
ORBOST,17/01/2011,3.7,1.0, ,22.9,15.6,100,56,3.61,17.90
ORBOST,18/01/2011,4.9,0.4, ,22.0,13.0,81,49,3.47,26.30
ORBOST,19/01/2011,2.6,0.0, ,18.9,14.9,98,67,1.67,13.77
ORBOST,20/01/2011,6.2,0.0, ,29.5,11.1,100,46,2.47,32.70
ORBOST,21/01/2011,6.8,0.0, ,34.9,17.7,85,28,2.82,25.35
ORBOST,22/01/2011,3.6,0.6, ,24.9,18.0,100,67,2.78,18.41
ORBOST,23/01/2011,5.9,6.8, ,27.2,17.6,100,55,2.54,32.32
ORBOST,24/01/2011,3.6,0.0, ,23.5,18.8,98,57,2.96,16.46
ORBOST,25/01/2011,5.2,1.6, ,22.9,13.9,89,54,2.07,31.42
ORBOST,26/01/2011,2.6,8.4, ,21.3,15.8,100,79,2.43,14.04
ORBOST,27/01/2011,4.9,0.8, ,24.1,17.1,100,65,2.93,28.55
ORBOST,28/01/2011,5.1,0.0, ,21.4,13.5,94,54,2.81,32.00
ORBOST,29/01/2011,5.5,0.0, ,25.8,9.1,100,47,1.74,32.86
ORBOST,30/01/2011,7.3,0.0, ,37.3,16.2,77,23,2.00,31.33
ORBOST,31/01/2011,6.6,0.0, ,32.9,20.4,89,49,2.31,30.99
Totals:,,152.6,34.4, ,,,,,, 
