'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORBOST Victoria for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORBOST,01/01/2016,6.0,0.0, ,38.1,22.9,76,19,1.92,19.29
ORBOST,02/01/2016,1.4,0.0, ,21.3,19.2,97,82,2.71,4.53
ORBOST,03/01/2016,1.6,1.2, ,20.0,16.2,95,70,2.85,4.28
ORBOST,04/01/2016,1.4,3.2, ,18.1,14.7,95,80,1.95,5.06
ORBOST,05/01/2016,4.0,6.8, ,24.3,14.7,96,62,2.56,20.79
ORBOST,06/01/2016,4.6,0.4, ,23.8,16.5,93,54,2.31,24.04
ORBOST,07/01/2016, ,0.0, , ,12.8,96,54,2.10,31.04
ORBOST,08/01/2016, , , ,23.6, , , , ,29.38
ORBOST,09/01/2016,5.1, , ,23.0,12.1,97,61,1.43,31.77
ORBOST,10/01/2016,5.4,0.0, ,27.5,12.4,98,60,1.59,31.00
ORBOST,11/01/2016,6.8,0.0, ,34.9,17.4,95,20,1.87,29.21
ORBOST,12/01/2016,5.4,0.0, ,24.4,16.8,93,55,1.76,30.43
ORBOST,13/01/2016,8.9,0.0, ,42.4,12.7,98,15,2.72,29.99
ORBOST,14/01/2016,2.8,0.0, ,18.4,18.3,92,29,3.84,4.23
ORBOST,15/01/2016,3.7,5.0, ,19.2,10.6,89,47,2.61,20.22
ORBOST,16/01/2016,5.0,0.6, ,23.0,8.3,93,48,1.93,31.59
ORBOST,17/01/2016,5.5,0.0, ,27.0,10.2,100,45,1.51,31.77
ORBOST,18/01/2016,6.5,0.0, ,32.9,14.3,100,25,1.89,30.45
ORBOST,19/01/2016,6.0,0.0, ,27.5,19.3,94,33,1.94,30.50
ORBOST,20/01/2016,2.0,0.0, ,25.0,17.5,93,65,1.60,6.71
ORBOST,21/01/2016,2.7,0.4, ,25.9,15.8,97,70,1.46,12.69
ORBOST,22/01/2016,1.9,0.0, ,24.7,15.1,99,71,1.30,7.20
ORBOST,23/01/2016, ,26.2, , ,15.7,99,65,2.52,12.79
ORBOST,24/01/2016, , , ,23.2, ,90,61,1.78,24.06
ORBOST,25/01/2016,2.5,0.0, ,21.9,16.1,93,58,1.14,11.65
ORBOST,26/01/2016,3.4,0.0, ,23.5,13.6,92,64,2.50,16.93
ORBOST,27/01/2016,2.5,0.6, ,26.0,17.7,94,58,2.01,8.53
ORBOST,28/01/2016,5.3,0.2, ,30.1,16.6,92,45,1.57,26.05
ORBOST,29/01/2016,1.3,2.2, ,20.9,17.8,96,78,1.99,3.79
ORBOST,30/01/2016,3.3,14.6, ,23.0,12.2,98,66,1.85,18.29
ORBOST,31/01/2016,5.4,15.0, ,26.5,14.9,99,35,2.35,27.71
Totals:,,110.4,76.4, ,,,,,, 
