'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORBOST Victoria for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORBOST,01/08/2010,1.7,0.2, ,16.8,7.5,98,47,3.09,6.98
ORBOST,02/08/2010,0.9,11.0, ,12.6,6.3,100,80,6.24,3.81
ORBOST,03/08/2010,0.9,47.8, ,12.3,7.5,100,80,3.09,7.82
ORBOST,04/08/2010,1.3,1.2, ,14.9,5.2,100,54,1.88,12.15
ORBOST,05/08/2010,1.7,0.0, ,12.7,4.9,87,59,4.52,9.75
ORBOST,06/08/2010,1.6,0.0, ,13.2,7.4,92,59,3.94,12.17
ORBOST,07/08/2010,1.4,0.0, ,13.6,4.3,99,55,2.26,13.08
ORBOST,08/08/2010,1.3,0.0, ,14.3,1.2,100,57,1.71,13.90
ORBOST,09/08/2010,1.2,0.0, ,14.0,2.3,100,60,1.27,13.76
ORBOST,10/08/2010,1.0,0.0, ,17.1,3.2,100,75,1.56,6.61
ORBOST,11/08/2010,1.4,1.4, ,15.3,5.4,100,53,1.86,8.91
ORBOST,12/08/2010,1.2,9.0, ,12.6,7.4,100,75,6.30,6.94
ORBOST,13/08/2010,1.3,14.0, ,13.1,8.6,100,69,2.90,10.27
ORBOST,14/08/2010,1.8,0.0, ,19.1,3.6,100,45,1.80,12.77
ORBOST,15/08/2010,2.3,0.0, ,19.3,3.8,94,43,3.06,12.85
ORBOST,16/08/2010,1.8,0.4, ,13.0,5.8,95,54,4.85,10.06
ORBOST,17/08/2010,1.8,1.8, ,14.2,6.6,98,54,3.44,14.08
ORBOST,18/08/2010,1.0,0.0, ,15.1,1.7,100,68,1.42,4.73
ORBOST,19/08/2010,3.3,0.2, ,19.4,4.6,79,36,4.72,14.04
ORBOST,20/08/2010,2.9,0.0, ,14.5,4.5,90,34,6.00,15.75
ORBOST,21/08/2010,3.0,0.0, ,15.9,8.0,66,42,4.65,13.79
ORBOST,22/08/2010,2.3,0.0, ,16.9,7.1,85,42,2.70,15.27
ORBOST,23/08/2010,2.0,0.0, ,16.8,3.9,87,34,1.68,13.19
ORBOST,24/08/2010,2.4,0.0, ,18.7,4.4,94,42,2.76,14.47
ORBOST,25/08/2010,2.7,2.6, ,14.3,3.7,96,37,5.23,16.43
ORBOST,26/08/2010,2.1,0.0, ,13.4,4.8,86,46,3.66,11.47
ORBOST,27/08/2010,2.1,2.0, ,12.5,7.0,94,56,5.98,13.91
ORBOST,28/08/2010,1.7,1.6, ,13.2,7.4,100,59,3.74,10.02
ORBOST,29/08/2010,1.5,0.2, ,13.6,5.3,100,67,1.99,11.54
ORBOST,30/08/2010, ,0.0, ,14.8,4.3,100,53,1.59, 
ORBOST,31/08/2010, ,0.2, ,15.5,3.7,98,52,1.55, 
Totals:,,51.6,93.6, ,,,,,, 
