'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GROVEDALE (GEELONG AIRPORT) Victoria for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GROVEDALE (GEELONG AIRPORT),01/05/2010,3.0,0.0, ,21.9,7.3,98,49,4.73,15.86
GROVEDALE (GEELONG AIRPORT),02/05/2010,2.4,0.0, ,19.4,11.9,89,54,4.29,11.91
GROVEDALE (GEELONG AIRPORT),03/05/2010,2.0,0.0, ,21.1,3.6,97,53,2.44,14.19
GROVEDALE (GEELONG AIRPORT),04/05/2010,4.4,0.0, ,23.8,10.9,91,33,7.62,8.88
GROVEDALE (GEELONG AIRPORT),05/05/2010,2.2,3.2, ,15.4,6.2,91,59,6.83,12.73
GROVEDALE (GEELONG AIRPORT),06/05/2010,2.4,0.2, ,17.2,9.7,95,51,5.67,13.49
GROVEDALE (GEELONG AIRPORT),07/05/2010,2.1,0.0, ,20.0,7.0,97,65,6.23,9.96
GROVEDALE (GEELONG AIRPORT),08/05/2010,1.9,0.4, ,18.4,5.9,98,59,3.73,13.92
GROVEDALE (GEELONG AIRPORT),09/05/2010,2.3,0.0, ,22.0,10.7,94,52,3.65,11.65
GROVEDALE (GEELONG AIRPORT),10/05/2010,3.6,0.0, ,22.5,9.2,95,40,6.53,13.54
GROVEDALE (GEELONG AIRPORT),11/05/2010,1.8,2.6, ,12.5,6.8,93,61,7.31,13.27
GROVEDALE (GEELONG AIRPORT),12/05/2010,1.6,0.4, ,14.7,6.2,92,66,5.35,12.85
GROVEDALE (GEELONG AIRPORT),13/05/2010,1.3,0.2, ,15.6,7.5,98,77,4.94,12.09
GROVEDALE (GEELONG AIRPORT),14/05/2010,1.1,0.2, ,14.7,9.2,97,76,2.98,9.95
GROVEDALE (GEELONG AIRPORT),15/05/2010,1.3,0.6, ,17.2,10.6,97,61,1.78,11.62
GROVEDALE (GEELONG AIRPORT),16/05/2010,1.3,0.2, ,16.0,4.0,99,68,2.09,13.58
GROVEDALE (GEELONG AIRPORT),17/05/2010,1.4,0.0, ,17.6,5.8,99,59,2.00,13.20
GROVEDALE (GEELONG AIRPORT),18/05/2010,1.8,0.2, ,18.4,4.0,98,53,2.99,13.34
GROVEDALE (GEELONG AIRPORT),19/05/2010,1.5,0.0, ,17.2,5.5,98,57,2.63,12.39
GROVEDALE (GEELONG AIRPORT),20/05/2010,1.3,0.0, ,17.9,6.6,98,59,1.95,12.49
GROVEDALE (GEELONG AIRPORT),21/05/2010,1.4,10.2, ,14.9,8.1,95,55,2.90,11.48
GROVEDALE (GEELONG AIRPORT),22/05/2010,1.4,0.0, ,15.4,3.1,95,50,2.11,12.87
GROVEDALE (GEELONG AIRPORT),23/05/2010,1.5,0.2, ,16.2,0.5,99,51,2.33,13.01
GROVEDALE (GEELONG AIRPORT),24/05/2010,1.3,0.0, ,15.6,5.9,95,62,3.29,7.80
GROVEDALE (GEELONG AIRPORT),25/05/2010,1.0,1.2, ,16.6,11.7,97,79,2.88,9.11
GROVEDALE (GEELONG AIRPORT),26/05/2010,1.8,0.0, ,17.6,12.6,94,65,6.02,11.67
GROVEDALE (GEELONG AIRPORT),27/05/2010,1.0,0.0, ,18.0,7.5,99,69,1.63,10.39
GROVEDALE (GEELONG AIRPORT),28/05/2010,1.4,0.2, ,16.4,10.9,91,69,4.31,7.50
GROVEDALE (GEELONG AIRPORT),29/05/2010,0.9,3.8, ,15.5,12.0,96,83,3.19,8.56
GROVEDALE (GEELONG AIRPORT),30/05/2010,1.6,5.0, ,17.5,12.3,95,73,7.70,9.30
GROVEDALE (GEELONG AIRPORT),31/05/2010,1.9,0.0, ,16.9,12.0,90,57,5.15,11.44
Totals:,,55.9,28.8, ,,,,,, 
