'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GROVEDALE (GEELONG AIRPORT) Victoria for May 2011,,,,,,,,,,
Issued at 22:35 GMT on Wednesday 01 June 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GROVEDALE (GEELONG AIRPORT),01/05/2011,1.2,0.0, ,17.2,12.3,97,73,2.10,6.65
GROVEDALE (GEELONG AIRPORT),02/05/2011,1.8,1.2, ,17.1,8.6,97,62,3.46,14.47
GROVEDALE (GEELONG AIRPORT),03/05/2011,1.6,0.4, ,16.3,7.3,96,65,4.05,10.23
GROVEDALE (GEELONG AIRPORT),04/05/2011,1.6,0.0, ,17.3,6.4,96,70,4.49,10.14
GROVEDALE (GEELONG AIRPORT),05/05/2011,1.6,0.2, ,13.8,10.7,79,58,2.98,7.84
GROVEDALE (GEELONG AIRPORT),06/05/2011,1.3,0.0, ,14.4,9.6,93,59,1.72,9.44
GROVEDALE (GEELONG AIRPORT),07/05/2011,1.3,0.0, ,14.7,4.4,94,61,2.34,10.09
GROVEDALE (GEELONG AIRPORT),08/05/2011,1.8,0.0, ,15.4,8.2,96,60,5.59,9.91
GROVEDALE (GEELONG AIRPORT),09/05/2011,2.1,2.4, ,14.8,8.9,86,51,5.03,12.67
GROVEDALE (GEELONG AIRPORT),10/05/2011,1.6,0.0, ,14.3,3.8,93,61,4.79,10.49
GROVEDALE (GEELONG AIRPORT),11/05/2011,2.1,1.6, ,13.4,5.2,90,53,7.17,12.98
GROVEDALE (GEELONG AIRPORT),12/05/2011,1.5,3.0, ,17.5,5.1,96,72,5.10,10.16
GROVEDALE (GEELONG AIRPORT),13/05/2011,1.7,3.6, ,16.2,10.1,96,70,7.43,9.52
GROVEDALE (GEELONG AIRPORT),14/05/2011,2.0,4.4, ,14.3,6.4,92,52,5.85,10.70
GROVEDALE (GEELONG AIRPORT),15/05/2011,1.5,0.2, ,13.9,6.7,92,64,4.78,7.61
GROVEDALE (GEELONG AIRPORT),16/05/2011,1.4,0.0, ,14.3,9.5,93,72,5.03,9.08
GROVEDALE (GEELONG AIRPORT),17/05/2011,1.1,0.0, ,14.5,8.3,99,71,3.12,8.08
GROVEDALE (GEELONG AIRPORT),18/05/2011,0.9,0.0, ,14.3,2.7,99,68,1.82,9.05
GROVEDALE (GEELONG AIRPORT),19/05/2011,1.5,0.0, ,18.4,6.1,93,54,2.41,9.74
GROVEDALE (GEELONG AIRPORT),20/05/2011,1.7,0.0, ,19.7,5.6,92,46,2.48,11.49
GROVEDALE (GEELONG AIRPORT),21/05/2011,3.2,0.0, ,23.5,6.3,83,37,4.67,10.25
GROVEDALE (GEELONG AIRPORT),22/05/2011,1.8,0.0, ,18.1,13.0,91,62,4.64,5.78
GROVEDALE (GEELONG AIRPORT),23/05/2011,1.0,5.6, ,16.5,11.4,96,81,4.29,6.57
GROVEDALE (GEELONG AIRPORT),24/05/2011,1.4,16.0, ,12.9,7.4,96,66,7.08,7.71
GROVEDALE (GEELONG AIRPORT),25/05/2011,1.4,3.2, ,13.0,8.8,94,61,5.10,5.88
GROVEDALE (GEELONG AIRPORT),26/05/2011,1.1,0.0, ,14.0,7.9,95,77,4.66,8.64
GROVEDALE (GEELONG AIRPORT),27/05/2011,1.2,0.8, ,15.7,7.8,98,72,4.46,8.42
GROVEDALE (GEELONG AIRPORT),28/05/2011,0.8,3.2, ,14.1,7.1,98,75,1.73,7.52
GROVEDALE (GEELONG AIRPORT),29/05/2011,0.7,0.0, ,12.9,6.1,98,73,1.53,5.55
GROVEDALE (GEELONG AIRPORT),30/05/2011,0.9,1.6, ,14.8,6.0,99,66,2.00,8.90
GROVEDALE (GEELONG AIRPORT),31/05/2011,0.6,0.2, ,13.4,2.8,99,75,1.08,9.89
Totals:,,45.4,47.6, ,,,,,, 
