'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GROVEDALE (GEELONG AIRPORT) Victoria for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GROVEDALE (GEELONG AIRPORT),01/04/2011,3.4,0.0, ,20.1,6.4,94,52,5.65,19.32
GROVEDALE (GEELONG AIRPORT),02/04/2011,2.9,0.0, ,17.4,9.7,86,51,5.29,14.29
GROVEDALE (GEELONG AIRPORT),03/04/2011,2.4,0.0, ,18.2,10.0,94,62,4.89,12.26
GROVEDALE (GEELONG AIRPORT),04/04/2011,2.4,1.0, ,18.5,10.9,96,61,4.17,13.95
GROVEDALE (GEELONG AIRPORT),05/04/2011,2.4,0.2, ,20.0,8.3,98,62,2.49,17.04
GROVEDALE (GEELONG AIRPORT),06/04/2011,3.1,0.0, ,24.4,7.8,99,49,1.99,19.71
GROVEDALE (GEELONG AIRPORT),07/04/2011,3.5,0.0, ,26.1,8.2,99,36,2.17,19.50
GROVEDALE (GEELONG AIRPORT),08/04/2011,4.5,0.0, ,27.0,9.7,99,36,4.30,19.37
GROVEDALE (GEELONG AIRPORT),09/04/2011,4.9,0.0, ,27.7,16.1,96,35,6.65,11.82
GROVEDALE (GEELONG AIRPORT),10/04/2011,2.6,8.6, ,17.0,10.0,93,60,6.81,15.46
GROVEDALE (GEELONG AIRPORT),11/04/2011,2.3,0.0, ,18.0,5.0,97,53,3.09,14.82
GROVEDALE (GEELONG AIRPORT),12/04/2011,1.5,17.8, ,16.5,12.0,97,83,6.21,9.49
GROVEDALE (GEELONG AIRPORT),13/04/2011,1.9,6.4, ,16.4,11.8,93,75,7.35,10.21
GROVEDALE (GEELONG AIRPORT),14/04/2011,1.9,0.4, ,18.0,12.3,97,69,3.92,11.57
GROVEDALE (GEELONG AIRPORT),15/04/2011,2.4,0.0, ,19.8,8.9,99,63,4.28,15.75
GROVEDALE (GEELONG AIRPORT),16/04/2011,2.3,0.0, ,18.6,8.2,98,53,2.98,16.24
GROVEDALE (GEELONG AIRPORT),17/04/2011,2.0,0.2, ,18.5,8.0,97,58,1.86,16.32
GROVEDALE (GEELONG AIRPORT),18/04/2011,3.4,0.0, ,23.2,6.2,98,39,4.13,16.64
GROVEDALE (GEELONG AIRPORT),19/04/2011,2.3,0.0, ,21.8,10.9,98,58,3.21,12.70
GROVEDALE (GEELONG AIRPORT),20/04/2011,1.0,0.6, ,16.2,10.4,99,88,2.16,6.84
GROVEDALE (GEELONG AIRPORT),21/04/2011,2.7,0.4, ,19.6,7.3,98,55,5.18,16.44
GROVEDALE (GEELONG AIRPORT),22/04/2011,2.7,2.8, ,17.2,10.7,93,51,6.14,13.58
GROVEDALE (GEELONG AIRPORT),23/04/2011,2.1,1.2, ,18.1,6.5,97,61,4.97,11.03
GROVEDALE (GEELONG AIRPORT),24/04/2011,1.6,0.0, ,18.2,8.2,98,72,3.32,11.18
GROVEDALE (GEELONG AIRPORT),25/04/2011,1.8,0.0, ,19.0,7.6,99,63,1.95,14.88
GROVEDALE (GEELONG AIRPORT),26/04/2011,1.5,0.2, ,18.1,5.7,99,73,1.86,12.74
GROVEDALE (GEELONG AIRPORT),27/04/2011,1.6,0.2, ,19.1,7.8,99,73,1.77,14.33
GROVEDALE (GEELONG AIRPORT),28/04/2011,1.9,0.2, ,21.1,7.8,99,51,1.57,15.21
GROVEDALE (GEELONG AIRPORT),29/04/2011,2.4,0.0, ,23.5,7.5,99,51,2.87,14.68
GROVEDALE (GEELONG AIRPORT),30/04/2011,2.4,0.0, ,24.1,7.5,96,47,2.46,13.97
Totals:,,73.8,40.2, ,,,,,, 
