'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAMILTON AIRPORT Victoria for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAMILTON AIRPORT,01/01/2016,6.1,0.0, ,26.9,15.1,92,32,6.21,20.51
HAMILTON AIRPORT,02/01/2016,3.6,0.0, ,21.3,13.0,93,59,8.97,12.16
HAMILTON AIRPORT,03/01/2016,7.3,0.0, ,28.3,13.8,93,36,8.21,27.29
HAMILTON AIRPORT,04/01/2016,8.1,0.0, ,28.8,14.3,85,32,8.04,29.73
HAMILTON AIRPORT,05/01/2016,7.5,0.0, ,28.5,12.0,92,28,5.62,31.48
HAMILTON AIRPORT,06/01/2016,5.9,0.0, ,26.4,13.1,96,44,6.50,25.43
HAMILTON AIRPORT,07/01/2016,6.2,0.0, ,23.7,11.6,93,34,6.36,28.52
HAMILTON AIRPORT,08/01/2016,6.9,0.0, ,26.1,11.3,87,29,5.20,30.77
HAMILTON AIRPORT,09/01/2016,7.5, , ,28.8,7.7,96,26,5.08,32.41
HAMILTON AIRPORT,10/01/2016,9.5,0.0, ,35.2,8.8,94,8,5.22,25.81
HAMILTON AIRPORT,11/01/2016,6.8,0.0, ,34.0,15.8,82,19,4.74,12.16
HAMILTON AIRPORT,12/01/2016,9.1,0.2, ,34.3,11.6,96,15,4.80,31.85
HAMILTON AIRPORT,13/01/2016,12.2,0.0, ,40.9,16.7,78,14,7.96,19.48
HAMILTON AIRPORT,14/01/2016,5.1,0.0, ,20.2,13.3,87,31,7.69,16.94
HAMILTON AIRPORT,15/01/2016,6.2,0.6, ,21.8,7.4,74,33,6.17,31.03
HAMILTON AIRPORT,16/01/2016,7.7,0.0, ,28.4,6.8,88,21,5.62,30.13
HAMILTON AIRPORT,17/01/2016,8.9,0.0, ,33.0,10.8,83,15,4.85,31.51
HAMILTON AIRPORT,18/01/2016,10.2,0.0, ,35.7,15.9,91,12,5.85,31.23
HAMILTON AIRPORT,19/01/2016,9.6,0.0, ,38.5,8.9,96,10,4.44,25.11
HAMILTON AIRPORT,20/01/2016,8.0,0.0, ,32.8,18.0,85,27,5.06,28.05
HAMILTON AIRPORT,21/01/2016,7.3,0.0, ,31.8,14.7,95,29,4.31,28.52
HAMILTON AIRPORT,22/01/2016,3.7,11.0, ,26.0,14.4,93,55,4.69,12.16
HAMILTON AIRPORT,23/01/2016,4.7,3.2, ,23.3,14.1,94,46,4.87,20.95
HAMILTON AIRPORT,24/01/2016,3.8,0.6, ,23.2,13.1,95,56,4.27,16.92
HAMILTON AIRPORT,25/01/2016,5.9,0.4, ,23.8,13.8,95,37,5.97,28.74
HAMILTON AIRPORT,26/01/2016,7.6,0.2, ,29.6,11.2,94,27,7.02,25.41
HAMILTON AIRPORT,27/01/2016,7.9,0.0, ,32.8,16.3,84,20,5.10,23.71
HAMILTON AIRPORT,28/01/2016,5.6,0.0, ,25.8,15.8,90,36,6.23,18.74
HAMILTON AIRPORT,29/01/2016,3.9,0.2, ,21.2,8.1,92,38,3.75,16.59
HAMILTON AIRPORT,30/01/2016,5.6,0.0, ,24.4,8.4,96,30,5.40,23.18
HAMILTON AIRPORT,31/01/2016,3.3,18.0, ,22.3,12.3,96,56,4.86,12.56
Totals:,,211.7,34.4, ,,,,,, 
