'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAMILTON AIRPORT Victoria for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAMILTON AIRPORT,01/02/2012,6.1,0.0, ,24.5,10.9,92,35,7.10,26.51
HAMILTON AIRPORT,02/02/2012,7.3,0.0, ,28.2,9.6,99,26,6.18,28.99
HAMILTON AIRPORT,03/02/2012,6.6,0.0, ,30.9,11.9,99,24,4.56,21.48
HAMILTON AIRPORT,04/02/2012,7.9,0.0, ,32.2,9.6,99,15,5.36,22.88
HAMILTON AIRPORT,05/02/2012,5.0,0.0, ,25.9,16.1,98,35,8.44,8.25
HAMILTON AIRPORT,06/02/2012,4.5,3.4, ,21.7,7.2,96,38,5.88,18.04
HAMILTON AIRPORT,07/02/2012,3.4,0.0, ,19.2,10.9,96,44,4.66,14.24
HAMILTON AIRPORT,08/02/2012,3.4,0.0, ,19.1,7.0,97,45,4.42,14.80
HAMILTON AIRPORT,09/02/2012,4.0,0.0, ,21.6,5.5,99,42,5.09,16.40
HAMILTON AIRPORT,10/02/2012,3.1,0.0, ,23.7,9.5,99,54,5.28,8.57
HAMILTON AIRPORT,11/02/2012,3.5,16.6, ,21.9,11.3,99,56,6.49,14.50
HAMILTON AIRPORT,12/02/2012,5.0,1.8, ,24.8,12.9,99,43,5.95,20.92
HAMILTON AIRPORT,13/02/2012,5.6,0.0, ,26.0,10.1,99,35,5.01,24.39
HAMILTON AIRPORT,14/02/2012,7.9,0.0, ,30.9,11.9,99,15,5.25,27.97
HAMILTON AIRPORT,15/02/2012,6.8,0.0, ,34.3,16.3,86,22,4.96,13.60
HAMILTON AIRPORT,16/02/2012,5.0,0.0, ,26.3,13.4,99,42,4.43,21.41
HAMILTON AIRPORT,17/02/2012,5.9,0.0, ,26.9,12.0,96,41,6.23,25.36
HAMILTON AIRPORT,18/02/2012,6.8,0.0, ,30.4,10.8,99,26,4.98,24.64
HAMILTON AIRPORT,19/02/2012,6.6,0.0, ,32.8,14.7,96,26,4.19,22.13
HAMILTON AIRPORT,20/02/2012,4.3,0.0, ,24.2,15.7,96,53,7.02,16.91
HAMILTON AIRPORT,21/02/2012,5.1,0.0, ,24.3,13.1,93,43,5.85,23.07
HAMILTON AIRPORT,22/02/2012,5.9,0.0, ,27.8,13.3,99,31,4.91,23.40
HAMILTON AIRPORT,23/02/2012,6.2,0.0, ,30.0,10.9,99,25,3.96,24.70
HAMILTON AIRPORT,24/02/2012,9.2,0.0, ,37.3,8.7,99,11,4.73,25.79
HAMILTON AIRPORT,25/02/2012,11.0,0.0, ,38.3,18.4,37,17,6.51,24.94
HAMILTON AIRPORT,26/02/2012,8.5,0.0, ,36.1,23.9,73,25,7.12,14.63
HAMILTON AIRPORT,27/02/2012,3.5,1.2, ,26.2,18.4,94,48,3.81,10.51
HAMILTON AIRPORT,28/02/2012,5.0,0.0, ,25.0,12.6,99,40,5.83,20.49
HAMILTON AIRPORT,29/02/2012,2.8,0.0, ,19.6,10.0,96,50,5.46,7.89
Totals:,,165.9,23, ,,,,,, 
