'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAMILTON AIRPORT Victoria for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAMILTON AIRPORT,01/01/2012,10.7,0.0, ,38.7,13.1,93,13,5.17,32.17
HAMILTON AIRPORT,02/01/2012,13.8,0.0, ,42.0,19.2,61,10,7.83,26.18
HAMILTON AIRPORT,03/01/2012,6.5,0.0, ,35.6,16.7,90,25,3.69,16.77
HAMILTON AIRPORT,04/01/2012,6.5,0.2, ,23.6,14.1,95,34,7.17,31.53
HAMILTON AIRPORT,05/01/2012,5.4,0.0, ,22.3,4.2,99,34,4.80,28.79
HAMILTON AIRPORT,06/01/2012,6.7,0.0, ,26.5,4.8,99,20,4.25,30.61
HAMILTON AIRPORT,07/01/2012,5.7,0.0, ,30.0,10.6,97,19,5.76,3.73
HAMILTON AIRPORT,08/01/2012,5.7,1.0, ,22.9,15.2,99,33,8.63,21.08
HAMILTON AIRPORT,09/01/2012,5.7,0.0, ,22.9,9.3,99,35,7.50,25.53
HAMILTON AIRPORT,10/01/2012,3.6,0.2, ,19.1,9.8,99,44,6.71,13.02
HAMILTON AIRPORT,11/01/2012,5.0,7.6, ,18.2,9.4,99,28,8.59,22.81
HAMILTON AIRPORT,12/01/2012,4.1,0.0, ,22.0,5.9,99,45,4.87,17.82
HAMILTON AIRPORT,13/01/2012,4.1,0.2, ,20.1,11.2,99,43,5.39,18.56
HAMILTON AIRPORT,14/01/2012,4.4,0.2, ,20.6,10.6,99,46,6.44,21.99
HAMILTON AIRPORT,15/01/2012,7.0,0.0, ,26.3,10.2,99,32,6.78,32.05
HAMILTON AIRPORT,16/01/2012,10.6,0.0, ,35.7,9.0,99,16,6.88,30.71
HAMILTON AIRPORT,17/01/2012,10.7,0.0, ,37.4,18.5,82,18,7.93,22.38
HAMILTON AIRPORT,18/01/2012,5.8,2.0, ,25.0,14.8,99,34,5.47,24.56
HAMILTON AIRPORT,19/01/2012,6.9,0.0, ,27.6,8.1,99,35,6.00,31.35
HAMILTON AIRPORT,20/01/2012,6.8,0.0, ,26.2,9.8,99,34,7.05,31.26
HAMILTON AIRPORT,21/01/2012,7.5,0.0, ,28.1,13.4,90,35,8.23,29.25
HAMILTON AIRPORT,22/01/2012,9.4,0.0, ,36.3,15.1,96,22,5.89,28.18
HAMILTON AIRPORT,23/01/2012,9.4,0.0, ,35.6,19.9,68,21,5.11,29.51
HAMILTON AIRPORT,24/01/2012,9.0,0.0, ,37.0,16.6,99,16,4.54,28.31
HAMILTON AIRPORT,25/01/2012,7.0,0.0, ,28.8,15.9,99,35,6.89,27.46
HAMILTON AIRPORT,26/01/2012,7.1,0.0, ,27.0,9.5,99,35,8.39,29.40
HAMILTON AIRPORT,27/01/2012,8.6,0.0, ,33.5,13.4,91,33,6.96,28.80
HAMILTON AIRPORT,28/01/2012,7.8,0.0, ,35.8,16.3,98,27,5.15,22.47
HAMILTON AIRPORT,29/01/2012,8.4,0.0, ,36.4,19.9,81,29,5.85,21.72
HAMILTON AIRPORT,30/01/2012,5.1,0.8, ,25.3,19.9,99,41,8.83,15.07
HAMILTON AIRPORT,31/01/2012,4.6,6.0, ,19.2,10.3,99,36,7.10,21.16
Totals:,,219.6,18.2, ,,,,,, 
