'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAMILTON AIRPORT Victoria for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAMILTON AIRPORT,01/01/2018,5.7,0.0, ,25.4,13.5,87,37,4.74,24.23
HAMILTON AIRPORT,02/01/2018,4.1,0.0, ,22.1,10.4,90,41,4.57,14.57
HAMILTON AIRPORT,03/01/2018,5.5,0.0, ,24.4,9.0,93,36,3.88,27.27
HAMILTON AIRPORT,04/01/2018,6.1,0.0, ,27.2,9.1,94,35,3.61,29.58
HAMILTON AIRPORT,05/01/2018,8.4,0.0, ,33.9,9.6,93,10,3.77,29.42
HAMILTON AIRPORT,06/01/2018,13.8,0.0, ,41.4,18.1,80,9,8.27,27.85
HAMILTON AIRPORT,07/01/2018,6.8,0.0, ,27.6,14.2,84,29,5.18,26.14
HAMILTON AIRPORT,08/01/2018,6.3,0.0, ,26.5,11.1,88,31,4.35,27.76
HAMILTON AIRPORT,09/01/2018,5.4,0.0, ,21.9,8.4,93,35,4.82,27.30
HAMILTON AIRPORT,10/01/2018,6.9,0.0, ,29.3,5.7,91,17,4.37,23.40
HAMILTON AIRPORT,11/01/2018,7.7,0.0, ,34.3,10.3,91,13,3.80,23.65
HAMILTON AIRPORT,12/01/2018,5.6,0.0, ,28.0,22.3,82,28,7.31,4.88
HAMILTON AIRPORT,13/01/2018,4.1,1.2, ,19.5,11.0,90,38,7.31,11.46
HAMILTON AIRPORT,14/01/2018,5.5,3.2, ,22.3,6.2,92,31,4.55,27.35
HAMILTON AIRPORT,15/01/2018,5.1,0.0, ,23.9,10.5,94,45,5.55,23.50
HAMILTON AIRPORT,16/01/2018,8.4,0.0, ,31.4,8.0,93,17,5.49,28.36
HAMILTON AIRPORT,17/01/2018,9.1,0.0, ,35.7,9.8,90,4,4.09,28.09
HAMILTON AIRPORT,18/01/2018,12.4,0.0, ,41.0,14.6,36,7,5.70,27.76
HAMILTON AIRPORT,19/01/2018,11.8,0.0, ,42.6,16.7,91,6,5.40,27.35
HAMILTON AIRPORT,20/01/2018,5.5,0.0, ,28.6,16.3,93,40,6.20,16.07
HAMILTON AIRPORT,21/01/2018,7.0,0.0, ,34.6,16.2,94,24,4.08,21.11
HAMILTON AIRPORT,22/01/2018,6.1,0.0, ,27.3,14.5,93,38,4.52,26.90
HAMILTON AIRPORT,23/01/2018,6.2,0.0, ,27.5,8.3,93,32,4.36,27.07
HAMILTON AIRPORT,24/01/2018,6.6,0.0, ,27.6,9.3,94,32,5.48,26.94
HAMILTON AIRPORT,25/01/2018,8.9,0.0, ,34.2,12.2,91,19,5.69,26.75
HAMILTON AIRPORT,26/01/2018,6.0,0.0, ,31.5,14.6,95,36,4.85,18.46
HAMILTON AIRPORT,27/01/2018,8.2,0.0, ,36.6,14.3,97,18,3.94,26.58
HAMILTON AIRPORT,28/01/2018,10.3,0.0, ,41.3,18.5,71,15,4.95,24.96
HAMILTON AIRPORT,29/01/2018,3.2,0.0, ,27.0,21.1,94,53,5.49,5.51
HAMILTON AIRPORT,30/01/2018,4.4,6.4, ,20.8,10.7,94,38,6.81,15.36
HAMILTON AIRPORT,31/01/2018,4.9,0.0, ,19.6,8.0,84,33,6.84,19.21
Totals:,,216,10.8, ,,,,,, 
