'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAMILTON AIRPORT Victoria for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAMILTON AIRPORT,01/06/2012,1.4,0.0, ,17.6,4.1,100,56,2.78,8.13
HAMILTON AIRPORT,02/06/2012,0.8,0.2, ,14.3,0.7,100,79,3.10,5.07
HAMILTON AIRPORT,03/06/2012,0.7,2.0, ,10.3,2.3,100,79,2.89,4.07
HAMILTON AIRPORT,04/06/2012,0.3,6.8, ,11.4,2.4,100,99,8.04,2.67
HAMILTON AIRPORT,05/06/2012,1.5,7.0, ,12.0,8.3,100,60,7.78,6.56
HAMILTON AIRPORT,06/06/2012,1.1,0.0, ,11.4,3.0,99,68,5.31,3.92
HAMILTON AIRPORT,07/06/2012,1.0,0.0, ,13.4,6.9,99,67,3.58,5.65
HAMILTON AIRPORT,08/06/2012,0.8,0.0, ,11.6,5.1,99,74,3.63,4.13
HAMILTON AIRPORT,09/06/2012,0.8,0.0, ,11.1,7.1,99,68,2.33,3.30
HAMILTON AIRPORT,10/06/2012,0.6,0.6, ,11.8,6.5,100,88,2.74,4.39
HAMILTON AIRPORT,11/06/2012,1.0,0.2, ,12.8,-0.1,100,61,2.81,7.47
HAMILTON AIRPORT,12/06/2012,1.3,0.0, ,13.9,2.9,99,64,5.26,6.51
HAMILTON AIRPORT,13/06/2012,1.8,0.0, ,14.2,8.2,86,66,7.84,3.40
HAMILTON AIRPORT,14/06/2012,1.3,1.6, ,13.7,8.8,99,70,8.57,5.45
HAMILTON AIRPORT,15/06/2012,1.2,2.2, ,13.9,5.5,100,70,5.63,6.97
HAMILTON AIRPORT,16/06/2012,0.5,1.0, ,12.5,6.6,100,92,6.62,4.53
HAMILTON AIRPORT,17/06/2012,0.6,3.6, ,13.0,8.1,100,87,4.64,4.23
HAMILTON AIRPORT,18/06/2012,0.3,1.6, ,13.0,5.6,100,100,4.98,3.96
HAMILTON AIRPORT,19/06/2012,1.0,8.2, ,11.9,2.6,100,63,3.34,7.58
HAMILTON AIRPORT,20/06/2012,1.5,0.0, ,13.7,4.5,100,66,9.01,4.45
HAMILTON AIRPORT,21/06/2012,0.3,11.2, ,9.4,6.2,100,100,3.49,2.26
HAMILTON AIRPORT,22/06/2012,0.9,20.2, ,10.5,5.7,100,70,4.98,6.92
HAMILTON AIRPORT,23/06/2012,0.8,0.4, ,12.8,1.9,100,81,5.85,5.90
HAMILTON AIRPORT,24/06/2012,0.6,1.2, ,13.6,5.8,100,90,5.13,4.93
HAMILTON AIRPORT,25/06/2012,0.4,2.2, ,13.3,8.8,100,97,4.84,5.38
HAMILTON AIRPORT,26/06/2012,0.9,0.4, ,10.4,2.3,100,64,2.91,7.26
HAMILTON AIRPORT,27/06/2012,0.9,0.0, ,10.4,1.0,99,65,3.10,7.78
HAMILTON AIRPORT,28/06/2012,0.8,0.0, ,9.5,1.5,98,79,7.48,3.39
HAMILTON AIRPORT,29/06/2012,0.9,1.4, ,11.0,4.5,99,80,8.14,3.87
HAMILTON AIRPORT,30/06/2012,0.4,3.4, ,9.9,5.3,100,93,5.41,4.63
Totals:,,26.4,75.4, ,,,,,, 
