'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAMILTON AIRPORT Victoria for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAMILTON AIRPORT,01/04/2011,2.6,0.0, ,18.2,4.0,99,57,4.16,17.37
HAMILTON AIRPORT,02/04/2011,2.6,0.0, ,16.7,6.7,99,54,4.19,17.16
HAMILTON AIRPORT,03/04/2011,1.7,0.2, ,15.1,8.4,99,73,4.08,10.65
HAMILTON AIRPORT,04/04/2011,2.2,0.2, ,16.4,9.4,99,64,4.84,13.34
HAMILTON AIRPORT,05/04/2011,3.6,0.0, ,21.9,8.2,99,46,4.53,20.22
HAMILTON AIRPORT,06/04/2011,4.0,0.0, ,25.2,7.7,99,40,4.11,18.84
HAMILTON AIRPORT,07/04/2011,4.3,0.0, ,25.1,10.5,88,37,4.14,19.66
HAMILTON AIRPORT,08/04/2011,5.4,0.0, ,26.1,11.1,80,32,6.09,19.51
HAMILTON AIRPORT,09/04/2011,2.8,0.0, ,19.2,17.5,99,46,7.14,6.80
HAMILTON AIRPORT,10/04/2011,1.4,13.2, ,12.5,7.3,99,78,6.95,12.21
HAMILTON AIRPORT,11/04/2011,2.1,38.8, ,16.6,8.8,99,64,5.31,12.55
HAMILTON AIRPORT,12/04/2011,1.2,2.4, ,14.1,8.0,99,84,4.82,9.34
HAMILTON AIRPORT,13/04/2011,1.3,1.0, ,15.0,9.2,99,86,3.89,11.12
HAMILTON AIRPORT,14/04/2011,1.4,3.8, ,16.3,9.0,99,79,2.39,10.62
HAMILTON AIRPORT,15/04/2011,2.4,0.4, ,19.1,11.1,99,61,4.72,14.82
HAMILTON AIRPORT,16/04/2011,2.6,0.2, ,18.7,6.0,99,57,5.22,16.50
HAMILTON AIRPORT,17/04/2011,2.6,0.2, ,19.4,4.9,99,51,3.43,17.89
HAMILTON AIRPORT,18/04/2011,2.8,0.2, ,20.2,5.7,99,49,4.55,15.26
HAMILTON AIRPORT,19/04/2011,1.5,0.0, ,18.1,10.0,99,76,3.13,8.87
HAMILTON AIRPORT,20/04/2011,0.9,1.2, ,15.2,12.4,99,91,2.04,5.80
HAMILTON AIRPORT,21/04/2011,1.4,1.0, ,17.2,4.0,99,82,4.54,10.80
HAMILTON AIRPORT,22/04/2011,1.9,4.6, ,15.6,8.5,99,60,4.58,12.41
HAMILTON AIRPORT,23/04/2011,1.3,0.4, ,15.5,4.5,99,77,3.91,9.91
HAMILTON AIRPORT,24/04/2011,1.7,0.0, ,17.8,7.0,99,65,2.45,11.98
HAMILTON AIRPORT,25/04/2011,2.3,0.2, ,19.8,5.5,99,55,3.01,16.06
HAMILTON AIRPORT,26/04/2011,3.0,0.2, ,22.1,5.7,99,39,3.57,15.96
HAMILTON AIRPORT,27/04/2011,2.6,0.0, ,23.0,6.9,99,50,3.12,15.66
HAMILTON AIRPORT,28/04/2011,2.8,0.0, ,20.3,8.4,99,46,4.24,15.79
HAMILTON AIRPORT,29/04/2011,3.2,0.0, ,21.6,9.5,89,45,5.11,15.29
HAMILTON AIRPORT,30/04/2011,2.1,0.0, ,20.4,12.0,99,52,3.76,8.38
Totals:,,71.7,68.2, ,,,,,, 
