'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAMILTON AIRPORT Victoria for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAMILTON AIRPORT,01/09/2015,2.4,0.0, ,16.3,-0.8,96,47,3.84,14.62
HAMILTON AIRPORT,02/09/2015,1.6,0.0, ,12.5,5.2,97,58,4.68,4.07
HAMILTON AIRPORT,03/09/2015,1.4,5.4, ,13.5,8.4,97,77,5.55,9.13
HAMILTON AIRPORT,04/09/2015,1.7,0.4, ,11.5,2.5,94,60,2.94,12.95
HAMILTON AIRPORT,05/09/2015,1.4,0.0, ,12.3,4.7,93,64,1.63,9.97
HAMILTON AIRPORT,06/09/2015,1.8,0.0, ,12.9,4.5,94,65,7.97,5.58
HAMILTON AIRPORT,07/09/2015,1.9,7.4, ,10.9,5.0,96,60,7.08,11.93
HAMILTON AIRPORT,08/09/2015,1.8,8.2, ,13.7,5.6,97,70,5.35,12.29
HAMILTON AIRPORT,09/09/2015,2.3,1.0, ,14.5,8.5,97,50,4.45,12.81
HAMILTON AIRPORT,10/09/2015,1.8,0.0, ,14.1,4.1,97,56,1.88,12.75
HAMILTON AIRPORT,11/09/2015,3.2,0.0, ,18.7,3.7,92,53,6.82,17.27
HAMILTON AIRPORT,12/09/2015,4.4,0.0, ,21.4,11.2,67,46,6.42,17.47
HAMILTON AIRPORT,13/09/2015,5.2,0.0, ,22.8,13.1,61,41,7.22,17.77
HAMILTON AIRPORT,14/09/2015,4.8,0.0, ,24.7,13.5,94,33,7.03,12.41
HAMILTON AIRPORT,15/09/2015,2.3,7.4, ,14.7,7.5,96,58,4.92,13.43
HAMILTON AIRPORT,16/09/2015,1.9,0.0, ,14.0,4.1,97,63,2.48,13.04
HAMILTON AIRPORT,17/09/2015,1.7,1.4, ,12.9,5.4,97,71,4.08,12.22
HAMILTON AIRPORT,18/09/2015,1.6,1.2, ,13.6,8.3,97,69,2.89,9.61
HAMILTON AIRPORT,19/09/2015,2.1,0.2, ,14.8,2.6,97,58,3.01,13.38
HAMILTON AIRPORT,20/09/2015,3.6,0.0, ,20.2,4.1,92,41,4.10,19.63
HAMILTON AIRPORT,21/09/2015,2.2,0.0, ,12.5,9.1,94,59,6.05,11.37
HAMILTON AIRPORT,22/09/2015,2.3,0.8, ,11.2,2.8,95,50,5.29,15.19
HAMILTON AIRPORT,23/09/2015,1.8,0.6, ,10.7,1.5,92,64,4.71,11.36
HAMILTON AIRPORT,24/09/2015,2.3,0.0, ,13.4,2.3,97,59,4.78,15.98
HAMILTON AIRPORT,25/09/2015,2.9,0.0, ,16.0,0.9,98,54,4.81,20.78
HAMILTON AIRPORT,26/09/2015,3.5,0.4, ,19.1,3.4,97,39,3.61,21.01
HAMILTON AIRPORT,27/09/2015,4.0,0.0, ,20.9,4.0,93,34,3.89,20.58
HAMILTON AIRPORT,28/09/2015,2.2,0.0, ,16.1,4.3,94,63,4.11,12.24
HAMILTON AIRPORT,29/09/2015,2.0,0.0, ,14.1,2.6,96,66,4.09,12.43
HAMILTON AIRPORT,30/09/2015,2.8,0.0, ,15.8,2.2,98,46,2.45,19.65
Totals:,,74.9,34.4, ,,,,,, 
