'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NELSON LIGHTHOUSE Victoria for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NELSON LIGHTHOUSE,01/01/2012,5.5,0.2, ,29.5,17.4,100,77,7.05,32.26
CAPE NELSON LIGHTHOUSE,02/01/2012,12.3,0.0, ,40.2,17.8,98,16,7.57,31.33
CAPE NELSON LIGHTHOUSE,03/01/2012,6.5,0.0, ,30.4,18.0,95,47,4.28,28.39
CAPE NELSON LIGHTHOUSE,04/01/2012,5.0,0.0, ,19.9,15.8,94,55,6.61,30.25
CAPE NELSON LIGHTHOUSE,05/01/2012,5.1,0.0, ,19.7,13.5,76,49,4.16,28.50
CAPE NELSON LIGHTHOUSE,06/01/2012,5.2,0.0, ,20.0,14.2,81,50,5.80,28.39
CAPE NELSON LIGHTHOUSE,07/01/2012,2.3,0.6, ,20.3,15.4,90,63,5.47,3.99
CAPE NELSON LIGHTHOUSE,08/01/2012,4.5,0.8, ,20.5,16.1,98,57,9.99,25.42
CAPE NELSON LIGHTHOUSE,09/01/2012,4.2,4.0, ,19.1,13.6,94,58,9.85,24.16
CAPE NELSON LIGHTHOUSE,10/01/2012,3.6,1.2, ,16.9,13.6,100,55,8.95,20.93
CAPE NELSON LIGHTHOUSE,11/01/2012,4.6,13.6, ,16.2,11.3,90,50,9.98,30.77
CAPE NELSON LIGHTHOUSE,12/01/2012,3.2,0.8, ,18.4,11.4,98,65,5.32,18.82
CAPE NELSON LIGHTHOUSE,13/01/2012,4.1,0.6, ,18.7,12.9,93,52,6.74,21.94
CAPE NELSON LIGHTHOUSE,14/01/2012,3.7,0.0, ,17.5,13.3,77,63,6.52,17.40
CAPE NELSON LIGHTHOUSE,15/01/2012,4.4,0.0, ,18.8,14.1,88,58,6.50,25.91
CAPE NELSON LIGHTHOUSE,16/01/2012,6.7,0.0, ,28.3,14.2,93,42,4.83,31.58
CAPE NELSON LIGHTHOUSE,17/01/2012,8.7,0.0, ,37.2,17.4,92,21,6.57,15.62
CAPE NELSON LIGHTHOUSE,18/01/2012,4.2,0.0, ,19.6,15.1,100,62,5.39,27.38
CAPE NELSON LIGHTHOUSE,19/01/2012,4.9,0.0, ,21.0,15.0,84,63,5.03,29.70
CAPE NELSON LIGHTHOUSE,20/01/2012,3.7,0.0, ,18.2,15.1,81,66,6.43,18.54
CAPE NELSON LIGHTHOUSE,21/01/2012,3.4,0.0, ,19.3,15.2,94,73,8.28,20.80
CAPE NELSON LIGHTHOUSE,22/01/2012,4.0,0.0, ,21.9,16.2,97,81,8.12,29.87
CAPE NELSON LIGHTHOUSE,23/01/2012,8.3,0.0, ,33.4,18.4,93,32,5.66,30.48
CAPE NELSON LIGHTHOUSE,24/01/2012,7.7,0.0, ,32.1,17.0,98,28,5.13,28.91
CAPE NELSON LIGHTHOUSE,25/01/2012,3.6,0.0, ,19.7,16.3,99,70,7.30,23.39
CAPE NELSON LIGHTHOUSE,26/01/2012,4.0,0.0, ,20.1,15.4,91,71,7.05,24.91
CAPE NELSON LIGHTHOUSE,27/01/2012,3.8,0.0, ,21.2,16.1,97,79,7.90,27.60
CAPE NELSON LIGHTHOUSE,28/01/2012,4.5,0.0, ,27.6,17.9,99,81,8.46,28.50
CAPE NELSON LIGHTHOUSE,29/01/2012,5.6,0.0, ,31.5,18.8,98,48,4.41,21.51
CAPE NELSON LIGHTHOUSE,30/01/2012,2.7,0.0, ,19.8,19.3,98,75,9.57,13.62
CAPE NELSON LIGHTHOUSE,31/01/2012,3.7,3.0, ,16.7,13.1,79,52,9.60,10.55
Totals:,,153.7,24.8, ,,,,,, 
