'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NELSON LIGHTHOUSE Victoria for June 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NELSON LIGHTHOUSE,01/06/2010,1.0,0.0, ,16.1,7.9,100,72,2.15,11.81
CAPE NELSON LIGHTHOUSE,02/06/2010,1.0,0.0, ,16.6,8.8,100,74,3.03,10.76
CAPE NELSON LIGHTHOUSE,03/06/2010,1.0,7.8, ,16.6,11.1,100,79,2.63,11.55
CAPE NELSON LIGHTHOUSE,04/06/2010,1.1,0.2, ,15.2,7.1,99,69,3.02,11.56
CAPE NELSON LIGHTHOUSE,05/06/2010,1.9,2.4, ,13.8,9.8,99,54,8.28,10.58
CAPE NELSON LIGHTHOUSE,06/06/2010,1.6,0.6, ,14.0,10.4,97,60,6.90,9.72
CAPE NELSON LIGHTHOUSE,07/06/2010,1.1,2.4, ,13.0,9.1,98,64,3.69,9.91
CAPE NELSON LIGHTHOUSE,08/06/2010,1.3,0.2, ,13.9,7.1,98,68,6.68,10.52
CAPE NELSON LIGHTHOUSE,09/06/2010,1.6,7.2, ,13.1,8.7,98,58,8.04,9.67
CAPE NELSON LIGHTHOUSE,10/06/2010,2.1,2.4, ,14.1,9.9,89,55,8.41,8.98
CAPE NELSON LIGHTHOUSE,11/06/2010,1.8,5.6, ,13.5,11.0,98,53,7.31,8.71
CAPE NELSON LIGHTHOUSE,12/06/2010,1.9,0.8, ,13.0,10.4,79,49,5.39,10.04
CAPE NELSON LIGHTHOUSE,13/06/2010,1.1,0.2, ,12.5,9.8,87,59,2.60,8.66
CAPE NELSON LIGHTHOUSE,14/06/2010,1.1,0.4, ,13.5,5.0,95,54,2.64,10.84
CAPE NELSON LIGHTHOUSE,15/06/2010,1.5,0.0, ,13.1,5.2,98,51,4.12,11.21
CAPE NELSON LIGHTHOUSE,16/06/2010,1.7,0.0, ,14.4,3.5,93,61,6.76,6.39
CAPE NELSON LIGHTHOUSE,17/06/2010,1.6,13.0, ,13.2,6.4,99,64,11.04,9.06
CAPE NELSON LIGHTHOUSE,18/06/2010,1.5,1.8, ,14.9,8.8,98,69,10.16,8.71
CAPE NELSON LIGHTHOUSE,19/06/2010,1.6,4.0, ,15.5,10.0,98,66,8.91,9.36
CAPE NELSON LIGHTHOUSE,20/06/2010,1.3,1.6, ,14.5,12.1,98,61,3.72,10.91
CAPE NELSON LIGHTHOUSE,21/06/2010,0.8,0.2, ,15.6,5.9,98,79,3.21,10.35
CAPE NELSON LIGHTHOUSE,22/06/2010,1.0,0.0, ,13.1,8.8,98,70,4.24,10.63
CAPE NELSON LIGHTHOUSE,23/06/2010,0.8,0.0, ,14.4,5.7,98,79,4.21,10.46
CAPE NELSON LIGHTHOUSE,24/06/2010,1.2,0.0, ,17.0,9.0,98,73,5.40,7.71
CAPE NELSON LIGHTHOUSE,25/06/2010,1.4,5.0, ,12.7,10.5,99,56,5.93,8.27
CAPE NELSON LIGHTHOUSE,26/06/2010,1.5,1.6, ,12.2,9.1,88,57,4.83,10.60
CAPE NELSON LIGHTHOUSE,27/06/2010,1.6,2.6, ,13.8,6.8,90,56,5.28,10.96
CAPE NELSON LIGHTHOUSE,28/06/2010,1.2,0.2, ,11.2,7.2,99,68,7.88,7.56
CAPE NELSON LIGHTHOUSE,29/06/2010,0.7,6.2, ,12.8,7.6,99,82,4.79,8.96
CAPE NELSON LIGHTHOUSE,30/06/2010,1.1,8.4, ,12.8,7.4,98,73,7.27,7.93
Totals:,,40.1,74.8, ,,,,,, 
