'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NELSON LIGHTHOUSE Victoria for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NELSON LIGHTHOUSE,01/08/2010,1.9,11.4, ,12.8,7.6,90,61,8.89,8.71
CAPE NELSON LIGHTHOUSE,02/08/2010,1.6,4.0, ,12.4,9.2,99,67,11.21,7.93
CAPE NELSON LIGHTHOUSE,03/08/2010,1.3,1.2, ,12.5,9.7,98,71,5.65,9.96
CAPE NELSON LIGHTHOUSE,04/08/2010,1.7,10.2, ,11.5,8.4,98,56,7.46,8.72
CAPE NELSON LIGHTHOUSE,05/08/2010,1.8,1.2, ,11.9,8.6,97,53,6.24,10.36
CAPE NELSON LIGHTHOUSE,06/08/2010,1.3,3.4, ,12.9,8.9,98,65,3.41,10.99
CAPE NELSON LIGHTHOUSE,07/08/2010,1.7,1.8, ,13.8,5.8,98,57,4.58,10.97
CAPE NELSON LIGHTHOUSE,08/08/2010,1.9,0.2, ,15.2,7.1,91,62,6.11,9.65
CAPE NELSON LIGHTHOUSE,09/08/2010,1.6,0.2, ,13.8,8.7,93,65,5.73,7.03
CAPE NELSON LIGHTHOUSE,10/08/2010,1.5,0.0, ,14.6,10.4,98,74,9.81,8.18
CAPE NELSON LIGHTHOUSE,11/08/2010,1.8,15.6, ,12.8,10.4,98,66,15.84,6.41
CAPE NELSON LIGHTHOUSE,12/08/2010,1.7,1.6, ,13.1,9.8,98,67,8.67,11.47
CAPE NELSON LIGHTHOUSE,13/08/2010,1.3,1.8, ,14.5,9.0,98,71,3.75,8.62
CAPE NELSON LIGHTHOUSE,14/08/2010,1.5,0.0, ,13.6,9.0,99,68,8.01,5.36
CAPE NELSON LIGHTHOUSE,15/08/2010,1.8,5.6, ,13.7,10.0,99,64,8.80,9.88
CAPE NELSON LIGHTHOUSE,16/08/2010,2.0,4.4, ,11.2,7.6,98,52,8.10,12.12
CAPE NELSON LIGHTHOUSE,17/08/2010,1.9,1.6, ,14.0,6.7,98,56,4.60,14.18
CAPE NELSON LIGHTHOUSE,18/08/2010,1.5,1.0, ,12.3,6.5,98,67,8.21,5.27
CAPE NELSON LIGHTHOUSE,19/08/2010,2.0,5.2, ,12.2,8.9,98,62,11.74,11.09
CAPE NELSON LIGHTHOUSE,20/08/2010,2.3,5.2, ,12.2,6.3,89,59,11.69,13.09
CAPE NELSON LIGHTHOUSE,21/08/2010,2.0,2.0, ,13.1,9.0,91,66,8.30,11.90
CAPE NELSON LIGHTHOUSE,22/08/2010,2.7,2.2, ,16.6,8.5,95,49,6.41,15.33
CAPE NELSON LIGHTHOUSE,23/08/2010,2.2,0.0, ,15.4,7.8,98,56,7.04,10.02
CAPE NELSON LIGHTHOUSE,24/08/2010,1.8,5.2, ,12.7,6.9,98,65,9.73,8.82
CAPE NELSON LIGHTHOUSE,25/08/2010,1.8,16.6, ,10.9,6.4,98,61,10.13,8.18
CAPE NELSON LIGHTHOUSE,26/08/2010,1.7,13.4, ,12.1,7.3,98,68,8.66,12.85
CAPE NELSON LIGHTHOUSE,27/08/2010,1.9,2.6, ,12.7,8.6,94,64,5.87,14.58
CAPE NELSON LIGHTHOUSE,28/08/2010,1.5,2.4, ,13.3,9.7,98,80,3.19,13.51
CAPE NELSON LIGHTHOUSE,29/08/2010,2.0,0.8, ,15.0,6.7,98,58,3.19,16.24
CAPE NELSON LIGHTHOUSE,30/08/2010, ,0.0, ,16.5,8.6,82,55,4.82, 
CAPE NELSON LIGHTHOUSE,31/08/2010, ,0.2, ,15.5,10.9,98,54,7.77, 
Totals:,,51.7,121, ,,,,,, 
