'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NELSON LIGHTHOUSE Victoria for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NELSON LIGHTHOUSE,01/11/2011,2.5,0.0, ,14.5,11.5,95,74,7.07,17.49
CAPE NELSON LIGHTHOUSE,02/11/2011,2.0,0.8, ,15.3,12.3,99,84,4.68,14.07
CAPE NELSON LIGHTHOUSE,03/11/2011,3.0,1.0, ,16.9,11.3,99,68,3.67,19.99
CAPE NELSON LIGHTHOUSE,04/11/2011,3.9,0.0, ,18.9,11.8,99,68,4.11,28.44
CAPE NELSON LIGHTHOUSE,05/11/2011,7.3,0.0, ,31.7,11.9,100,30,4.55,30.31
CAPE NELSON LIGHTHOUSE,06/11/2011,5.3,0.0, ,20.0,18.2,89,33,7.42,22.60
CAPE NELSON LIGHTHOUSE,07/11/2011,3.8,0.0, ,19.8,8.1,100,71,4.91,28.93
CAPE NELSON LIGHTHOUSE,08/11/2011,4.0,4.8, ,22.4,15.4,99,81,5.18,28.54
CAPE NELSON LIGHTHOUSE,09/11/2011,6.2,0.2, ,30.0,16.0,99,48,7.07,24.51
CAPE NELSON LIGHTHOUSE,10/11/2011,4.1,2.0, ,17.3,12.6,89,63,8.78,27.87
CAPE NELSON LIGHTHOUSE,11/11/2011,4.1,2.0, ,18.5,10.7,96,62,4.99,28.42
CAPE NELSON LIGHTHOUSE,12/11/2011,4.6,0.2, ,20.9,13.2,93,63,4.74,29.41
CAPE NELSON LIGHTHOUSE,13/11/2011,5.9,0.0, ,27.7,14.4,92,37,5.02,23.55
CAPE NELSON LIGHTHOUSE,14/11/2011,4.0,0.0, ,19.6,14.8,93,71,8.48,27.85
CAPE NELSON LIGHTHOUSE,15/11/2011,4.9,0.0, ,22.8,10.7,96,55,6.39,27.73
CAPE NELSON LIGHTHOUSE,16/11/2011,5.1,0.0, ,18.1,12.4,72,49,3.70,31.90
CAPE NELSON LIGHTHOUSE,17/11/2011,5.3,0.0, ,24.2,11.6,81,63,5.93,30.42
CAPE NELSON LIGHTHOUSE,18/11/2011,5.9,0.0, ,28.8,14.2,99,39,5.07,22.44
CAPE NELSON LIGHTHOUSE,19/11/2011,3.9,7.4, ,17.6,14.0,100,62,3.34,26.07
CAPE NELSON LIGHTHOUSE,20/11/2011,3.9,1.6, ,17.4,10.8,97,62,9.01,28.45
CAPE NELSON LIGHTHOUSE,21/11/2011,5.4,0.2, ,20.0,13.2,85,49,7.79,31.39
CAPE NELSON LIGHTHOUSE,22/11/2011,4.0,0.0, ,17.1,13.5,93,60,5.81,26.03
CAPE NELSON LIGHTHOUSE,23/11/2011,5.1,0.4, ,16.7,12.6,78,49,7.89,31.08
CAPE NELSON LIGHTHOUSE,24/11/2011,4.7,0.0, ,18.1,12.2,86,60,7.48,32.20
CAPE NELSON LIGHTHOUSE,25/11/2011,3.2,0.0, ,18.6,14.1,98,80,7.38,24.12
CAPE NELSON LIGHTHOUSE,26/11/2011,2.5,0.2, ,17.9,14.9,100,86,5.22,17.98
CAPE NELSON LIGHTHOUSE,27/11/2011,3.2,0.6, ,18.5,13.0,98,72,5.29,21.03
CAPE NELSON LIGHTHOUSE,28/11/2011,3.4,0.2, ,22.2,13.2,96,73,4.53,19.28
CAPE NELSON LIGHTHOUSE,29/11/2011,5.0,0.0, ,26.3,14.3,100,48,6.52,19.44
CAPE NELSON LIGHTHOUSE,30/11/2011,4.0,22.8, ,14.8,11.0,100,55,8.51,31.13
Totals:,,130.2,44.4, ,,,,,, 
