'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NELSON LIGHTHOUSE Victoria for December 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 January 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NELSON LIGHTHOUSE,01/12/2021,5.5,0.0, ,19.7,15.4,89,34,5.33,29.05
CAPE NELSON LIGHTHOUSE,02/12/2021,2.8,0.0, ,16.2,14.3,90,64,4.28,13.70
CAPE NELSON LIGHTHOUSE,03/12/2021,4.7,0.2, ,17.1,13.2,83,54,4.23,29.67
CAPE NELSON LIGHTHOUSE,04/12/2021,3.6,0.0, ,16.4,12.8,86,65,5.26,21.78
CAPE NELSON LIGHTHOUSE,05/12/2021,5.0,0.4, ,18.1,11.9,78,53,5.23,30.83
CAPE NELSON LIGHTHOUSE,06/12/2021,5.5,0.0, ,22.3,11.9,88,49,5.76,30.58
CAPE NELSON LIGHTHOUSE,07/12/2021,4.7,0.2, ,17.0,12.2,91,50,5.40,30.68
CAPE NELSON LIGHTHOUSE,08/12/2021,4.7,0.0, ,15.9,10.7,75,50,8.50,27.70
CAPE NELSON LIGHTHOUSE,09/12/2021,4.2,0.4, ,16.6,11.3,70,56,8.17,18.79
CAPE NELSON LIGHTHOUSE,10/12/2021,3.7,0.0, ,16.6,11.4,82,62,4.34,22.63
CAPE NELSON LIGHTHOUSE,11/12/2021,3.9,0.0, ,18.6,12.2,85,61,0.00,24.98
CAPE NELSON LIGHTHOUSE,12/12/2021,5.1,0.0, ,22.9,13.1,85,67,0.00,31.91
CAPE NELSON LIGHTHOUSE,13/12/2021,2.6,0.0, ,22.5,15.0,88,33,0.00,14.63
CAPE NELSON LIGHTHOUSE,14/12/2021,4.7,0.0, ,19.5,13.5,79,51,0.00,30.73
CAPE NELSON LIGHTHOUSE,15/12/2021,4.6,0.0, ,19.2,14.0,81,49,0.00,30.39
CAPE NELSON LIGHTHOUSE,16/12/2021,4.9,0.0, ,20.7,14.3,84,56,0.00,31.18
CAPE NELSON LIGHTHOUSE,17/12/2021,4.1,0.0, ,26.2,13.0,82,35,0.00,25.11
CAPE NELSON LIGHTHOUSE,18/12/2021,4.5,0.0, ,20.7,16.0,92,24,0.00,28.81
CAPE NELSON LIGHTHOUSE,19/12/2021,3.2,0.0, ,16.6,12.5,93,56,0.00,20.55
CAPE NELSON LIGHTHOUSE,20/12/2021,2.9,7.0, ,18.6,13.1,91,68,0.00,17.52
CAPE NELSON LIGHTHOUSE,21/12/2021,3.2,0.4, ,18.9,14.0,92,71,0.00,19.25
CAPE NELSON LIGHTHOUSE,22/12/2021,3.4,0.0, ,18.1,13.7,80,56,0.00,21.64
CAPE NELSON LIGHTHOUSE,23/12/2021,4.6,0.0, ,18.9,12.9,78,55,0.00,30.86
CAPE NELSON LIGHTHOUSE,24/12/2021,4.7,0.0, ,20.2,13.2,85,64,0.00,30.25
CAPE NELSON LIGHTHOUSE,25/12/2021,3.3,0.4, ,17.7,13.8,94,57,0.00,20.40
CAPE NELSON LIGHTHOUSE,26/12/2021,2.6,0.0, ,16.9,13.3,79,53,0.00,15.48
CAPE NELSON LIGHTHOUSE,27/12/2021,3.3,0.0, ,16.4,13.3,72,55,0.00,21.12
CAPE NELSON LIGHTHOUSE,28/12/2021,4.6,0.0, ,17.9,13.7,85,66,0.00,30.18
CAPE NELSON LIGHTHOUSE,29/12/2021,4.2,0.0, ,18.9,14.0,84,63,0.00,27.01
CAPE NELSON LIGHTHOUSE,30/12/2021,5.0,0.0, ,21.6,13.5,88,66,0.00,31.56
CAPE NELSON LIGHTHOUSE,31/12/2021,5.1,0.0, ,29.8,12.1,93,29,0.00,31.49
Totals:,,128.9,9, ,,,,,, 
