'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NELSON LIGHTHOUSE Victoria for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NELSON LIGHTHOUSE,01/05/2010,3.1,0.6, ,22.3,9.2,99,55,6.67,15.49
CAPE NELSON LIGHTHOUSE,02/05/2010,2.1,0.0, ,16.6,13.2,100,61,4.84,15.14
CAPE NELSON LIGHTHOUSE,03/05/2010,2.5,0.0, ,20.5,6.9,93,58,5.15,14.87
CAPE NELSON LIGHTHOUSE,04/05/2010,2.6,3.4, ,15.0,11.9,100,44,8.90,8.97
CAPE NELSON LIGHTHOUSE,05/05/2010,1.9,5.6, ,14.8,10.0,99,63,7.69,12.59
CAPE NELSON LIGHTHOUSE,06/05/2010,2.0,2.8, ,16.1,12.1,100,63,6.45,14.34
CAPE NELSON LIGHTHOUSE,07/05/2010,2.8,2.4, ,16.4,13.0,100,36,7.60,10.76
CAPE NELSON LIGHTHOUSE,08/05/2010,1.5,1.8, ,17.6,11.0,99,77,5.85,12.59
CAPE NELSON LIGHTHOUSE,09/05/2010,1.2,1.8, ,18.9,14.1,100,88,5.56,12.96
CAPE NELSON LIGHTHOUSE,10/05/2010,3.3,0.4, ,22.0,13.0,100,48,7.96,14.06
CAPE NELSON LIGHTHOUSE,11/05/2010,1.8,19.2, ,12.8,8.7,100,60,7.66,13.55
CAPE NELSON LIGHTHOUSE,12/05/2010,1.9,2.2, ,14.4,9.4,93,56,4.63,13.43
CAPE NELSON LIGHTHOUSE,13/05/2010,1.0,1.4, ,14.2,11.6,100,87,2.38,12.12
CAPE NELSON LIGHTHOUSE,14/05/2010,1.4,1.0, ,15.7,10.5,100,71,2.52,13.59
CAPE NELSON LIGHTHOUSE,15/05/2010,1.6,0.2, ,16.7,7.2,100,65,3.45,13.58
CAPE NELSON LIGHTHOUSE,16/05/2010,1.4,0.0, ,17.3,8.6,100,72,4.05,12.69
CAPE NELSON LIGHTHOUSE,17/05/2010,1.5,0.0, ,16.9,8.8,100,66,3.02,13.42
CAPE NELSON LIGHTHOUSE,18/05/2010,1.1,0.4, ,16.1,9.7,100,84,3.56,13.04
CAPE NELSON LIGHTHOUSE,19/05/2010,1.0,0.0, ,16.0,10.9,100,88,3.43,12.97
CAPE NELSON LIGHTHOUSE,20/05/2010,1.0,0.0, ,16.0,7.8,100,82,3.64,12.19
CAPE NELSON LIGHTHOUSE,21/05/2010,1.5,5.2, ,14.2,10.2,100,54,4.00,12.03
CAPE NELSON LIGHTHOUSE,22/05/2010,1.5,0.2, ,15.3,6.0,86,50,2.40,12.32
CAPE NELSON LIGHTHOUSE,23/05/2010,1.7,0.0, ,15.0,5.8,93,58,4.11,12.92
CAPE NELSON LIGHTHOUSE,24/05/2010,1.2,0.2, ,13.3,8.8,100,72,6.20,6.50
CAPE NELSON LIGHTHOUSE,25/05/2010,0.6,3.6, ,15.2,10.9,100,94,5.49,8.69
CAPE NELSON LIGHTHOUSE,26/05/2010,0.9,0.2, ,16.4,12.9,100,86,5.54,11.49
CAPE NELSON LIGHTHOUSE,27/05/2010,0.8,0.0, ,15.6,12.5,100,88,2.88,9.30
CAPE NELSON LIGHTHOUSE,28/05/2010,0.7,0.0, ,15.0,10.0,100,88,4.74,7.93
CAPE NELSON LIGHTHOUSE,29/05/2010,0.6,1.2, ,15.5,10.9,100,94,4.86,9.04
CAPE NELSON LIGHTHOUSE,30/05/2010,2.9,4.2, ,15.7,11.6,100,36,9.87,7.83
CAPE NELSON LIGHTHOUSE,31/05/2010,1.5,3.6, ,16.3,14.0,88,73,4.28,11.76
Totals:,,50.6,61.6, ,,,,,, 
