'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NELSON LIGHTHOUSE Victoria for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NELSON LIGHTHOUSE,01/04/2014,6.3,0.2, ,33.4,15.0,87,25,4.84,16.81
CAPE NELSON LIGHTHOUSE,02/04/2014,3.0,0.6, ,20.2,15.4,94,53,4.06,15.34
CAPE NELSON LIGHTHOUSE,03/04/2014,2.8,0.2, ,18.3,13.6,92,59,6.18,14.52
CAPE NELSON LIGHTHOUSE,04/04/2014,3.0,0.4, ,17.6,13.6,85,52,6.52,10.09
CAPE NELSON LIGHTHOUSE,05/04/2014,2.2,0.4, ,19.5,14.3,96,80,5.34,15.70
CAPE NELSON LIGHTHOUSE,06/04/2014,2.6,0.0, ,19.9,16.0,92,73,5.97,16.23
CAPE NELSON LIGHTHOUSE,07/04/2014,2.8,0.0, ,23.1,14.8,92,55,5.17,7.15
CAPE NELSON LIGHTHOUSE,08/04/2014,1.6,2.8, ,19.1,16.3,97,64,3.71,3.47
CAPE NELSON LIGHTHOUSE,09/04/2014,1.2,10.2, ,19.3,16.7,98,91,3.17,7.58
CAPE NELSON LIGHTHOUSE,10/04/2014,1.0,0.0, ,18.4,16.5,99,93,5.27,5.44
CAPE NELSON LIGHTHOUSE,11/04/2014,2.2,2.0, ,17.3,14.9,96,68,9.23,10.15
CAPE NELSON LIGHTHOUSE,12/04/2014,1.9,1.0, ,17.9,13.4,94,71,6.10,7.84
CAPE NELSON LIGHTHOUSE,13/04/2014,2.3,0.0, ,19.2,14.9,91,72,4.55,13.88
CAPE NELSON LIGHTHOUSE,14/04/2014,2.3,0.0, ,18.9,15.3,88,71,4.89,12.80
CAPE NELSON LIGHTHOUSE,15/04/2014,1.9,0.6, ,17.4,13.9,94,71,4.79,9.79
CAPE NELSON LIGHTHOUSE,16/04/2014,2.0,0.2, ,18.4,12.5,93,66,3.97,9.67
CAPE NELSON LIGHTHOUSE,17/04/2014,1.9,0.0, ,19.1,9.6,94,72,4.56,11.24
CAPE NELSON LIGHTHOUSE,18/04/2014,2.6,6.0, ,16.6,12.2,95,52,5.85,13.68
CAPE NELSON LIGHTHOUSE,19/04/2014,1.9,0.2, ,16.5,11.8,92,61,3.61,9.92
CAPE NELSON LIGHTHOUSE,20/04/2014,2.2,0.4, ,18.8,9.8,97,62,5.36,11.38
CAPE NELSON LIGHTHOUSE,21/04/2014,2.4,8.8, ,20.3,12.7,98,54,6.26,3.78
CAPE NELSON LIGHTHOUSE,22/04/2014,2.1,11.4, ,17.5,13.8,96,65,4.96,12.76
CAPE NELSON LIGHTHOUSE,23/04/2014,2.1,3.0, ,18.2,8.5,97,62,5.27,11.67
CAPE NELSON LIGHTHOUSE,24/04/2014,2.4,12.6, ,15.4,12.4,95,49,5.88,12.86
CAPE NELSON LIGHTHOUSE,25/04/2014,2.8,0.0, ,19.1,6.1,87,49,5.26,12.74
CAPE NELSON LIGHTHOUSE,26/04/2014,2.2,4.0, ,14.8,10.5,96,54,6.89,11.66
CAPE NELSON LIGHTHOUSE,27/04/2014,2.7,0.0, ,15.6,12.0,74,54,5.97,10.74
CAPE NELSON LIGHTHOUSE,28/04/2014,3.6,0.2, ,21.7,8.6,82,46,7.53,4.72
CAPE NELSON LIGHTHOUSE,29/04/2014,2.5,21.8, ,16.0,12.9,97,48,7.88,7.59
CAPE NELSON LIGHTHOUSE,30/04/2014,2.2,9.8, ,15.8,10.6,86,52,4.51,10.19
Totals:,,72.7,96.8, ,,,,,, 
