'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NELSON LIGHTHOUSE Victoria for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NELSON LIGHTHOUSE,01/07/2013,1.2,2.6, ,16.9,12.9,100,77,8.86,4.98
CAPE NELSON LIGHTHOUSE,02/07/2013,1.5,3.4, ,16.9,13.1,98,73,10.41,7.32
CAPE NELSON LIGHTHOUSE,03/07/2013,2.2,0.0, ,17.6,10.8,99,53,8.13,9.82
CAPE NELSON LIGHTHOUSE,04/07/2013,1.6,0.6, ,12.0,9.7,99,62,10.10,3.13
CAPE NELSON LIGHTHOUSE,05/07/2013,2.1,13.8, ,13.5,8.1,91,61,13.14,7.34
CAPE NELSON LIGHTHOUSE,06/07/2013,1.4,4.4, ,13.5,8.6,95,70,8.19,4.53
CAPE NELSON LIGHTHOUSE,07/07/2013,1.3,10.0, ,13.6,6.0,99,62,5.40,6.51
CAPE NELSON LIGHTHOUSE,08/07/2013,0.8,14.6, ,12.4,7.1,99,79,3.50,5.85
CAPE NELSON LIGHTHOUSE,09/07/2013,1.2,5.2, ,14.0,3.9,99,58,3.22,10.17
CAPE NELSON LIGHTHOUSE,10/07/2013,1.5,0.0, ,13.7,5.7,95,58,5.09,10.25
CAPE NELSON LIGHTHOUSE,11/07/2013,1.6,0.0, ,15.7,6.0,88,63,4.89,10.27
CAPE NELSON LIGHTHOUSE,12/07/2013,1.0,0.0, ,15.0,8.5,97,81,5.37,6.69
CAPE NELSON LIGHTHOUSE,13/07/2013,0.5,14.0, ,14.0,10.6,100,94,6.53,2.35
CAPE NELSON LIGHTHOUSE,14/07/2013,0.4,17.6, ,16.3,12.4,100,99,5.22,3.66
CAPE NELSON LIGHTHOUSE,15/07/2013,0.5,7.4, ,15.9,11.3,100,100,3.78,5.94
CAPE NELSON LIGHTHOUSE,16/07/2013,0.5,6.6, ,14.9,11.0,100,96,3.59,5.70
CAPE NELSON LIGHTHOUSE,17/07/2013,1.1,0.0, ,17.2,10.2,100,80,5.19,10.06
CAPE NELSON LIGHTHOUSE,18/07/2013,0.9,9.0, ,16.3,10.3,100,85,7.34,6.67
CAPE NELSON LIGHTHOUSE,19/07/2013,1.4,9.4, ,13.1,11.6,100,68,8.72,3.25
CAPE NELSON LIGHTHOUSE,20/07/2013,0.9,31.4, ,11.0,4.9,100,79,6.22,4.78
CAPE NELSON LIGHTHOUSE,21/07/2013,1.0,9.0, ,13.8,5.5,100,79,4.98,10.60
CAPE NELSON LIGHTHOUSE,22/07/2013,0.9,0.2, ,12.5,5.1,100,78,5.92,5.96
CAPE NELSON LIGHTHOUSE,23/07/2013,1.4,2.2, ,12.9,6.6,91,72,7.67,7.94
CAPE NELSON LIGHTHOUSE,24/07/2013,1.1,0.2, ,13.7,10.6,95,73,3.48,6.59
CAPE NELSON LIGHTHOUSE,25/07/2013,0.9,0.0, ,12.8,5.7,99,83,5.76,7.06
CAPE NELSON LIGHTHOUSE,26/07/2013,1.2,0.2, ,16.1,7.9,100,76,5.21,11.48
CAPE NELSON LIGHTHOUSE,27/07/2013,1.3,0.0, ,13.8,9.0,100,71,7.26,4.30
CAPE NELSON LIGHTHOUSE,28/07/2013,1.6,5.8, ,14.9,10.3,100,66,7.96,4.33
CAPE NELSON LIGHTHOUSE,29/07/2013,1.2,2.4, ,14.3,9.1,100,76,6.65,7.25
CAPE NELSON LIGHTHOUSE,30/07/2013,1.3,8.6, ,13.7,10.8,100,67,4.14,10.94
CAPE NELSON LIGHTHOUSE,31/07/2013,1.5,1.8, ,15.3,6.4,99,65,4.17,12.03
Totals:,,37,180.4, ,,,,,, 
