'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NELSON LIGHTHOUSE Victoria for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NELSON LIGHTHOUSE,01/04/2021,4.7,0.0, ,27.1,13.9,91,33,4.65,17.16
CAPE NELSON LIGHTHOUSE,02/04/2021,4.7,0.0, ,28.1,14.0,87,32,4.09,16.97
CAPE NELSON LIGHTHOUSE,03/04/2021,6.9,0.0, ,31.9,16.8,91,22,6.71,16.75
CAPE NELSON LIGHTHOUSE,04/04/2021,2.1,0.0, ,18.4,16.0,91,64,3.29,9.80
CAPE NELSON LIGHTHOUSE,05/04/2021,2.3,0.0, ,17.1,14.6,78,62,4.51,6.62
CAPE NELSON LIGHTHOUSE,06/04/2021,2.2,0.0, ,17.4,15.0,84,73,5.72,8.65
CAPE NELSON LIGHTHOUSE,07/04/2021,2.6,0.0, ,20.9,15.1,96,69,4.94,15.70
CAPE NELSON LIGHTHOUSE,08/04/2021,3.0,0.0, ,23.2,12.7,97,45,5.30,5.25
CAPE NELSON LIGHTHOUSE,09/04/2021,2.8,6.2, ,16.6,13.0,82,55,5.32,12.93
CAPE NELSON LIGHTHOUSE,10/04/2021,2.5,3.4, ,15.4,12.6,94,55,9.01,8.81
CAPE NELSON LIGHTHOUSE,11/04/2021,2.9,4.4, ,14.7,9.0,80,54,9.77,7.92
CAPE NELSON LIGHTHOUSE,12/04/2021,2.3,0.2, ,17.2,12.2,85,51,3.79,8.49
CAPE NELSON LIGHTHOUSE,13/04/2021,3.8,0.0, ,19.8,11.5,94,31,7.64,5.16
CAPE NELSON LIGHTHOUSE,14/04/2021,2.4,5.0, ,16.5,13.5,95,65,9.80,12.44
CAPE NELSON LIGHTHOUSE,15/04/2021,2.7,0.0, ,16.6,13.9,90,53,7.62,9.14
CAPE NELSON LIGHTHOUSE,16/04/2021,2.4,2.0, ,15.7,12.8,70,51,3.83,7.52
CAPE NELSON LIGHTHOUSE,17/04/2021,2.5,0.0, ,16.7,13.2,89,54,5.99,9.76
CAPE NELSON LIGHTHOUSE,18/04/2021,1.9,2.2, ,16.9,14.1,93,71,6.64,8.31
CAPE NELSON LIGHTHOUSE,19/04/2021,2.5,0.4, ,18.9,11.5,92,64,7.79,11.38
CAPE NELSON LIGHTHOUSE,20/04/2021,2.5,13.6, ,13.3,10.7,93,46,7.89,9.64
CAPE NELSON LIGHTHOUSE,21/04/2021,2.1,0.8, ,15.0,7.7,91,54,5.68,7.74
CAPE NELSON LIGHTHOUSE,22/04/2021,2.1,1.4, ,15.2,9.8,96,61,8.20,7.62
CAPE NELSON LIGHTHOUSE,23/04/2021,2.3,2.8, ,15.3,12.4,86,57,6.35,7.06
CAPE NELSON LIGHTHOUSE,24/04/2021,1.9,2.4, ,16.3,12.9,93,67,5.19,9.61
CAPE NELSON LIGHTHOUSE,25/04/2021,1.9,5.0, ,16.3,12.5,92,65,3.82,12.05
CAPE NELSON LIGHTHOUSE,26/04/2021,1.6,1.2, ,16.1,13.1,94,70,4.40,8.25
CAPE NELSON LIGHTHOUSE,27/04/2021,1.0,4.0, ,15.0,11.5,98,85,2.72,7.63
CAPE NELSON LIGHTHOUSE,28/04/2021,1.6,1.4, ,17.5,9.9,94,65,2.99,9.87
CAPE NELSON LIGHTHOUSE,29/04/2021,1.8,0.0, ,19.6,9.8,98,65,3.23,10.87
CAPE NELSON LIGHTHOUSE,30/04/2021,2.9,0.2, ,24.6,9.9,99,37,3.29,12.32
Totals:,,78.9,56.6, ,,,,,, 
