'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NELSON LIGHTHOUSE Victoria for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NELSON LIGHTHOUSE,01/02/2016,4.7,0.2, ,22.6,15.7,95,69,3.34,29.63
CAPE NELSON LIGHTHOUSE,02/02/2016,2.3,0.2, ,22.9,16.8,92,66,3.83,6.75
CAPE NELSON LIGHTHOUSE,03/02/2016,4.4,3.4, ,19.3,15.0,96,55,7.94,25.66
CAPE NELSON LIGHTHOUSE,04/02/2016,4.1,0.0, ,19.1,15.5,72,59,7.02,16.45
CAPE NELSON LIGHTHOUSE,05/02/2016,4.5,0.0, ,20.7,15.2,90,64,6.42,27.14
CAPE NELSON LIGHTHOUSE,06/02/2016,4.7,0.0, ,23.0,15.8,93,67,4.59,28.87
CAPE NELSON LIGHTHOUSE,07/02/2016,4.5,0.0, ,21.9,14.7,94,66,4.31,28.42
CAPE NELSON LIGHTHOUSE,08/02/2016,5.2,0.0, ,22.3,16.3,76,57,5.22,26.84
CAPE NELSON LIGHTHOUSE,09/02/2016,5.1,0.0, ,22.1,16.4,78,57,4.91,27.68
CAPE NELSON LIGHTHOUSE,10/02/2016,4.8,0.0, ,21.7,15.6,78,56,3.90,26.11
CAPE NELSON LIGHTHOUSE,11/02/2016,4.9,0.0, ,23.2,16.9,85,61,4.78,26.95
CAPE NELSON LIGHTHOUSE,12/02/2016,4.8,0.0, ,22.5,16.2,89,61,4.87,27.70
CAPE NELSON LIGHTHOUSE,13/02/2016,4.2,0.0, ,24.0,14.2,90,63,6.11,20.39
CAPE NELSON LIGHTHOUSE,14/02/2016,3.9,0.2, ,20.2,16.0,86,62,6.62,19.79
CAPE NELSON LIGHTHOUSE,15/02/2016,3.7,3.8, ,20.6,13.8,93,58,7.79,16.63
CAPE NELSON LIGHTHOUSE,16/02/2016,5.0,2.4, ,18.1,13.9,71,46,8.06,22.78
CAPE NELSON LIGHTHOUSE,17/02/2016,2.8,0.0, ,19.6,14.5,93,68,4.62,14.10
CAPE NELSON LIGHTHOUSE,18/02/2016,3.9,0.6, ,21.5,14.9,94,69,2.90,24.02
CAPE NELSON LIGHTHOUSE,19/02/2016,3.2,1.2, ,18.0,14.5,94,51,5.75,13.61
CAPE NELSON LIGHTHOUSE,20/02/2016,4.2,0.2, ,20.0,13.7,77,52,4.80,20.55
CAPE NELSON LIGHTHOUSE,21/02/2016,4.4,0.0, ,20.6,15.2,91,58,5.85,25.40
CAPE NELSON LIGHTHOUSE,22/02/2016,2.8,0.0, ,25.7,17.0,90,49,3.60,4.43
CAPE NELSON LIGHTHOUSE,23/02/2016,5.0,0.0, ,29.2,14.7,84,34,5.05,9.21
CAPE NELSON LIGHTHOUSE,24/02/2016,1.1,4.0, ,18.8,17.2,97,85,3.61,2.87
CAPE NELSON LIGHTHOUSE,25/02/2016,3.5,47.0, ,21.2,15.7,97,70,6.50,21.84
CAPE NELSON LIGHTHOUSE,26/02/2016,3.1,0.2, ,19.2,16.0,86,64,6.67,12.82
CAPE NELSON LIGHTHOUSE,27/02/2016,3.2,0.0, ,20.2,16.0,83,65,3.79,15.28
CAPE NELSON LIGHTHOUSE,28/02/2016,3.3,0.0, ,20.4,16.2,92,64,4.16,17.32
CAPE NELSON LIGHTHOUSE,29/02/2016,4.1,1.0, ,21.1,15.8,88,61,5.92,22.70
Totals:,,115.4,64.4, ,,,,,, 
