'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for September 2021,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 October 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/09/2021,2.6,0.0, ,23.2,6.3,96,40,1.85,15.91
BREAKWATER (GEELONG RACECOURSE),02/09/2021,5.7,0.0, ,26.7,13.4,75,24,6.00,16.09
BREAKWATER (GEELONG RACECOURSE),03/09/2021,1.8,4.8, ,18.1,14.5,97,46,3.27,2.44
BREAKWATER (GEELONG RACECOURSE),04/09/2021,1.9,23.2, ,13.8,8.6,96,61,4.51,11.52
BREAKWATER (GEELONG RACECOURSE),05/09/2021,2.2,0.0, ,14.7,5.8,91,56,4.28,13.40
BREAKWATER (GEELONG RACECOURSE),06/09/2021,2.4,0.6, ,16.3,7.0,91,51,3.24,15.85
BREAKWATER (GEELONG RACECOURSE),07/09/2021,2.0,0.0, ,17.0,8.4,94,65,3.92,10.52
BREAKWATER (GEELONG RACECOURSE),08/09/2021,3.0,0.0, ,20.5,6.5,94,46,3.26,17.17
BREAKWATER (GEELONG RACECOURSE),09/09/2021,5.9,0.0, ,25.5,10.6,76,20,6.49,16.01
BREAKWATER (GEELONG RACECOURSE),10/09/2021,2.2,0.0, ,20.9,8.5,91,57,2.09,11.98
BREAKWATER (GEELONG RACECOURSE),11/09/2021,5.0,0.0, ,23.0,11.0,75,20,6.21,8.36
BREAKWATER (GEELONG RACECOURSE),12/09/2021,2.9,0.0, ,16.0,7.7,89,44,4.17,16.87
BREAKWATER (GEELONG RACECOURSE),13/09/2021,2.1,3.6, ,14.1,5.3,92,63,3.60,15.09
BREAKWATER (GEELONG RACECOURSE),14/09/2021,1.9,1.0, ,14.1,4.1,94,56,1.74,14.02
BREAKWATER (GEELONG RACECOURSE),15/09/2021,2.3,0.0, ,15.1,5.0,94,45,2.54,13.89
BREAKWATER (GEELONG RACECOURSE),16/09/2021,2.2,0.0, ,15.2,3.5,96,60,1.55,18.59
BREAKWATER (GEELONG RACECOURSE),17/09/2021,3.9,0.0, ,22.8,4.4,97,35,4.83,12.67
BREAKWATER (GEELONG RACECOURSE),18/09/2021,3.1,0.0, ,16.0,9.9,90,46,6.18,14.35
BREAKWATER (GEELONG RACECOURSE),19/09/2021,3.6,1.4, ,18.9,8.2,92,47,7.10,17.19
BREAKWATER (GEELONG RACECOURSE),20/09/2021,2.6,3.4, ,13.2,8.8,87,56,6.92,13.95
BREAKWATER (GEELONG RACECOURSE),21/09/2021,2.3,9.4, ,13.8,5.4,94,55,4.15,13.57
BREAKWATER (GEELONG RACECOURSE),22/09/2021,2.0,0.4, ,15.5,9.1,95,70,3.44,12.89
BREAKWATER (GEELONG RACECOURSE),23/09/2021,3.6,0.0, ,19.3,9.2,90,49,5.03,19.92
BREAKWATER (GEELONG RACECOURSE),24/09/2021,3.6,0.0, ,17.3,8.2,83,40,6.14,14.46
BREAKWATER (GEELONG RACECOURSE),25/09/2021,2.1,0.8, ,12.3,4.3,87,57,3.16,13.77
BREAKWATER (GEELONG RACECOURSE),26/09/2021,2.4,0.4, ,14.7,2.9,93,52,1.93,18.30
BREAKWATER (GEELONG RACECOURSE),27/09/2021,3.0,0.2, ,19.8,1.8,96,37,1.79,19.91
BREAKWATER (GEELONG RACECOURSE),28/09/2021,2.9,0.0, ,21.9,4.3,96,37,1.65,16.17
BREAKWATER (GEELONG RACECOURSE),29/09/2021,2.3,0.0, ,18.1,10.6,94,60,4.15,9.66
BREAKWATER (GEELONG RACECOURSE),30/09/2021,1.5,3.6, ,17.0,12.6,98,85,3.40,8.52
Totals:,,85,52.8, ,,,,,, 
