'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/12/2013,7.4,0.0, ,32.2,7.3,93,19,2.68,33.60
BREAKWATER (GEELONG RACECOURSE),02/12/2013,9.4,0.0, ,36.3,14.4,93,19,3.67,36.30
BREAKWATER (GEELONG RACECOURSE),03/12/2013,3.8,0.0, ,23.1,13.9,93,61,2.19,19.90
BREAKWATER (GEELONG RACECOURSE),04/12/2013,2.9,3.2, ,18.3,15.4,94,44,3.87,9.37
BREAKWATER (GEELONG RACECOURSE),05/12/2013,3.2,0.2, ,15.6,7.5,94,55,6.43,18.27
BREAKWATER (GEELONG RACECOURSE),06/12/2013,4.3,3.6, ,19.0,5.9,92,41,3.27,26.02
BREAKWATER (GEELONG RACECOURSE),07/12/2013,6.4,0.0, ,23.7,7.7,93,39,2.62,38.30
BREAKWATER (GEELONG RACECOURSE),08/12/2013,4.6,0.0, ,30.5,11.2,93,21,3.71,4.85
BREAKWATER (GEELONG RACECOURSE),09/12/2013,2.1,8.8, ,19.7,13.6,94,62,2.36,7.57
BREAKWATER (GEELONG RACECOURSE),10/12/2013,5.9,9.6, ,20.3,10.3,81,38,6.39,32.13
BREAKWATER (GEELONG RACECOURSE),11/12/2013,5.3,0.2, ,21.6,11.8,92,41,5.83,26.32
BREAKWATER (GEELONG RACECOURSE),12/12/2013,6.0,2.0, ,22.5,8.9,92,43,4.54,35.72
BREAKWATER (GEELONG RACECOURSE),13/12/2013,4.3,0.0, ,22.8,13.2,92,52,4.49,19.92
BREAKWATER (GEELONG RACECOURSE),14/12/2013,4.8,0.0, ,18.7,11.3,81,48,3.52,28.70
BREAKWATER (GEELONG RACECOURSE),15/12/2013,5.0,0.0, ,19.9,9.0,91,56,3.14,34.23
BREAKWATER (GEELONG RACECOURSE),16/12/2013,5.8,0.0, ,20.5,13.9,84,56,3.29,36.11
BREAKWATER (GEELONG RACECOURSE),17/12/2013,5.6,0.0, ,20.5,13.5,84,56,3.17,35.32
BREAKWATER (GEELONG RACECOURSE),18/12/2013,5.2,0.0, ,23.0,14.2,93,60,3.27,31.24
BREAKWATER (GEELONG RACECOURSE),19/12/2013,9.3,0.0, ,40.3,13.6,93,11,2.76,34.31
BREAKWATER (GEELONG RACECOURSE),20/12/2013,5.8,0.0, ,22.8,16.0,93,63,5.82,35.89
BREAKWATER (GEELONG RACECOURSE),21/12/2013,2.1,0.0, ,18.7,13.4,93,79,3.48,9.88
BREAKWATER (GEELONG RACECOURSE),22/12/2013,4.5,1.0, ,31.0,14.7,94,38,2.84,13.92
BREAKWATER (GEELONG RACECOURSE),23/12/2013,4.0,0.2, ,19.7,13.4,93,54,4.73,21.04
BREAKWATER (GEELONG RACECOURSE),24/12/2013,5.7,0.0, ,21.8,10.8,89,43,2.54,34.71
BREAKWATER (GEELONG RACECOURSE),25/12/2013,7.8,0.0, ,30.6,8.7,93,21,2.35,38.41
BREAKWATER (GEELONG RACECOURSE),26/12/2013,6.5,0.0, ,26.6,15.0,83,44,4.18,32.46
BREAKWATER (GEELONG RACECOURSE),27/12/2013,5.4,0.0, ,21.7,13.3,92,54,3.53,33.08
BREAKWATER (GEELONG RACECOURSE),28/12/2013,11.7,0.0, ,37.7,11.5,93,14,5.56,37.98
BREAKWATER (GEELONG RACECOURSE),29/12/2013,6.6,0.0, ,20.6,10.4,77,40,4.84,39.09
BREAKWATER (GEELONG RACECOURSE),30/12/2013,6.1,0.0, ,21.1,6.2,90,40,2.75,38.99
BREAKWATER (GEELONG RACECOURSE),31/12/2013,6.0,0.0, ,22.7,9.6,92,44,2.68,36.62
Totals:,,173.5,28.8, ,,,,,, 
