'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/05/2021,2.6,0.0, ,26.0,6.7,94,32,2.22,10.80
BREAKWATER (GEELONG RACECOURSE),02/05/2021,3.5,0.0, ,27.8,14.3,86,29,3.29,10.50
BREAKWATER (GEELONG RACECOURSE),03/05/2021,1.5,0.6, ,18.9,11.1,95,69,2.68,7.98
BREAKWATER (GEELONG RACECOURSE),04/05/2021,1.5,31.4, ,13.9,9.3,97,67,6.76,3.42
BREAKWATER (GEELONG RACECOURSE),05/05/2021,1.5,3.2, ,16.9,7.0,92,61,2.40,10.43
BREAKWATER (GEELONG RACECOURSE),06/05/2021,1.4,0.0, ,21.0,8.1,96,65,1.27,10.57
BREAKWATER (GEELONG RACECOURSE),07/05/2021,1.4,0.0, ,20.9,7.9,98,46,1.10,8.26
BREAKWATER (GEELONG RACECOURSE),08/05/2021,1.7,0.0, ,20.5,10.6,91,55,2.40,8.88
BREAKWATER (GEELONG RACECOURSE),09/05/2021,1.9,0.0, ,19.2,6.2,97,45,2.77,9.94
BREAKWATER (GEELONG RACECOURSE),10/05/2021,1.7,0.0, ,17.4,9.6,92,61,4.58,3.62
BREAKWATER (GEELONG RACECOURSE),11/05/2021,1.4,3.4, ,15.0,9.7,96,70,5.34,4.60
BREAKWATER (GEELONG RACECOURSE),12/05/2021,1.3,0.6, ,16.1,6.5,91,62,1.83,10.69
BREAKWATER (GEELONG RACECOURSE),13/05/2021,1.3,0.2, ,15.5,5.8,94,61,2.70,3.73
BREAKWATER (GEELONG RACECOURSE),14/05/2021,1.8,1.4, ,15.2,7.0,90,58,4.88,8.47
BREAKWATER (GEELONG RACECOURSE),15/05/2021,1.7,8.0, ,13.3,6.1,92,53,4.91,8.48
BREAKWATER (GEELONG RACECOURSE),16/05/2021,1.7,1.2, ,15.4,6.9,90,64,5.20,9.32
BREAKWATER (GEELONG RACECOURSE),17/05/2021,1.4,0.8, ,16.2,8.3,95,55,2.53,9.31
BREAKWATER (GEELONG RACECOURSE),18/05/2021,1.1,0.0, ,15.9,7.5,95,62,1.94,7.29
BREAKWATER (GEELONG RACECOURSE),19/05/2021,1.8,0.0, ,18.5,7.9,94,45,2.96,9.50
BREAKWATER (GEELONG RACECOURSE),20/05/2021,1.5,0.0, ,17.7,9.4,90,51,2.47,6.27
BREAKWATER (GEELONG RACECOURSE),21/05/2021,1.0,0.0, ,17.7,2.5,97,54,1.04,10.15
BREAKWATER (GEELONG RACECOURSE),22/05/2021,1.3,0.0, ,19.3,2.1,97,43,1.43,10.07
BREAKWATER (GEELONG RACECOURSE),23/05/2021,1.0,0.0, ,17.7,2.9,94,49,0.99,9.96
BREAKWATER (GEELONG RACECOURSE),24/05/2021,1.6,0.0, ,18.9,4.9,96,52,2.81,8.72
BREAKWATER (GEELONG RACECOURSE),25/05/2021,2.3,0.0, ,19.1,10.8,89,53,5.45,4.61
BREAKWATER (GEELONG RACECOURSE),26/05/2021,2.3,5.0, ,14.4,11.1,84,51,6.89,7.85
BREAKWATER (GEELONG RACECOURSE),27/05/2021,1.3,0.4, ,15.3,9.0,93,67,4.25,8.99
BREAKWATER (GEELONG RACECOURSE),28/05/2021,1.7,0.0, ,13.9,10.1,81,51,3.51,5.04
BREAKWATER (GEELONG RACECOURSE),29/05/2021,1.2,0.0, ,12.9,9.7,75,61,2.16,5.67
BREAKWATER (GEELONG RACECOURSE),30/05/2021,0.7,0.0, ,13.7,3.9,95,61,0.81,9.54
BREAKWATER (GEELONG RACECOURSE),31/05/2021,1.0,0.2, ,15.1,0.3,96,46,1.46,9.49
Totals:,,49.1,56.4, ,,,,,, 
