'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for June 2015,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 July 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/06/2015,1.2,4.0, ,12.4,3.9,93,62,3.68,6.61
BREAKWATER (GEELONG RACECOURSE),02/06/2015,0.9,1.6, ,13.0,5.2,94,72,2.71,5.78
BREAKWATER (GEELONG RACECOURSE),03/06/2015,0.8,3.0, ,12.5,7.5,94,65,1.30,5.06
BREAKWATER (GEELONG RACECOURSE),04/06/2015,1.1,0.0, ,12.0,5.5,93,56,2.80,3.90
BREAKWATER (GEELONG RACECOURSE),05/06/2015,0.7,8.0, ,13.6,3.9,95,75,1.47,5.93
BREAKWATER (GEELONG RACECOURSE),06/06/2015,1.2,0.2, ,17.7,7.5,94,67,2.96,6.08
BREAKWATER (GEELONG RACECOURSE),07/06/2015,1.7,0.0, ,16.6,10.7,92,58,4.73,7.67
BREAKWATER (GEELONG RACECOURSE),08/06/2015,2.5,0.0, ,17.9,12.4,78,57,6.65,5.29
BREAKWATER (GEELONG RACECOURSE),09/06/2015,1.4,1.8, ,13.4,8.6,93,54,4.09,8.35
BREAKWATER (GEELONG RACECOURSE),10/06/2015,1.1,0.2, ,13.4,6.2,93,60,2.49,4.88
BREAKWATER (GEELONG RACECOURSE),11/06/2015,0.7,0.0, ,14.4,6.7,94,65,1.02,7.19
BREAKWATER (GEELONG RACECOURSE),12/06/2015,0.5,0.0, ,11.4,4.5,94,83,1.15,7.81
BREAKWATER (GEELONG RACECOURSE),13/06/2015,0.6,0.0, ,15.4,2.8,95,65,0.70,7.57
BREAKWATER (GEELONG RACECOURSE),14/06/2015,0.6,0.0, ,16.0,3.2,95,65,0.72,6.85
BREAKWATER (GEELONG RACECOURSE),15/06/2015,0.6,0.0, ,14.9,5.1,95,72,0.92,6.53
BREAKWATER (GEELONG RACECOURSE),16/06/2015,0.5,10.2, ,15.4,9.1,96,92,0.84,3.91
BREAKWATER (GEELONG RACECOURSE),17/06/2015,0.6,0.0, ,15.3,10.6,95,92,2.33,4.42
BREAKWATER (GEELONG RACECOURSE),18/06/2015,1.1,1.8, ,13.5,10.9,92,65,3.48,5.28
BREAKWATER (GEELONG RACECOURSE),19/06/2015,0.7,0.0, ,12.0,3.6,94,68,1.84,6.27
BREAKWATER (GEELONG RACECOURSE),20/06/2015,0.6,1.2, ,12.8,4.3,94,75,1.47,6.08
BREAKWATER (GEELONG RACECOURSE),21/06/2015,0.8,0.2, ,12.4,3.2,94,61,1.87,8.40
BREAKWATER (GEELONG RACECOURSE),22/06/2015,1.4,0.0, ,13.9,4.0,93,53,3.58,6.50
BREAKWATER (GEELONG RACECOURSE),23/06/2015,1.8,0.0, ,15.8,8.2,82,58,4.65,3.21
BREAKWATER (GEELONG RACECOURSE),24/06/2015,0.9,0.4, ,15.0,7.5,94,75,2.91,6.17
BREAKWATER (GEELONG RACECOURSE),25/06/2015,0.8,0.2, ,14.0,8.2,94,75,2.75,7.30
BREAKWATER (GEELONG RACECOURSE),26/06/2015,1.1,0.0, ,15.0,8.4,94,65,2.92,6.26
BREAKWATER (GEELONG RACECOURSE),27/06/2015,1.2,0.0, ,15.8,9.5,93,63,3.27,6.11
BREAKWATER (GEELONG RACECOURSE),28/06/2015,1.0,0.0, ,14.6,7.3,93,64,2.29,5.80
BREAKWATER (GEELONG RACECOURSE),29/06/2015,0.7,0.0, ,13.0,5.3,94,68,1.24,4.17
BREAKWATER (GEELONG RACECOURSE),30/06/2015,1.1,0.0, ,14.7,8.6,94,57,2.25,7.33
Totals:,,29.9,32.8, ,,,,,, 
