'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/07/2013,1.5,0.0, ,18.1,9.6,92,62,3.82,5.35
BREAKWATER (GEELONG RACECOURSE),02/07/2013,2.0,0.0, ,17.9,11.9,82,54,4.58,7.79
BREAKWATER (GEELONG RACECOURSE),03/07/2013,2.1,0.0, ,17.4,10.0,81,47,4.68,9.92
BREAKWATER (GEELONG RACECOURSE),04/07/2013,2.5,0.0, ,16.5,10.4,92,45,7.06,3.92
BREAKWATER (GEELONG RACECOURSE),05/07/2013,2.2,3.6, ,13.1,6.6,82,52,8.06,9.60
BREAKWATER (GEELONG RACECOURSE),06/07/2013,1.4,0.0, ,14.3,8.3,93,58,4.31,7.39
BREAKWATER (GEELONG RACECOURSE),07/07/2013,0.9,2.4, ,13.7,2.4,94,61,2.03,7.71
BREAKWATER (GEELONG RACECOURSE),08/07/2013,1.0,0.4, ,13.6,4.3,93,60,2.55,10.03
BREAKWATER (GEELONG RACECOURSE),09/07/2013,0.9,0.0, ,13.9,1.5,93,56,1.52,10.43
BREAKWATER (GEELONG RACECOURSE),10/07/2013,0.7,0.0, ,14.9,0.2,94,50,0.88,10.55
BREAKWATER (GEELONG RACECOURSE),11/07/2013,0.7,0.2, ,12.9,1.3,94,65,1.18,9.49
BREAKWATER (GEELONG RACECOURSE),12/07/2013,0.6,0.0, ,14.7,1.1,95,64,0.67,9.53
BREAKWATER (GEELONG RACECOURSE),13/07/2013,0.6,0.0, ,14.5,5.6,95,93,2.99,2.95
BREAKWATER (GEELONG RACECOURSE),14/07/2013,1.0,26.2, ,15.6,10.9,95,78,3.81,3.71
BREAKWATER (GEELONG RACECOURSE),15/07/2013,1.0,4.0, ,16.8,9.0,94,71,2.24,6.62
BREAKWATER (GEELONG RACECOURSE),16/07/2013,1.0,0.0, ,17.2,9.6,93,64,1.71,8.93
BREAKWATER (GEELONG RACECOURSE),17/07/2013,1.2,0.0, ,17.4,8.8,94,60,2.08,8.33
BREAKWATER (GEELONG RACECOURSE),18/07/2013,2.5,0.0, ,21.8,11.3,93,51,5.58,4.38
BREAKWATER (GEELONG RACECOURSE),19/07/2013,1.9,2.8, ,17.0,13.8,93,59,5.50,6.18
BREAKWATER (GEELONG RACECOURSE),20/07/2013,0.8,5.4, ,9.4,5.4,93,68,2.36,5.29
BREAKWATER (GEELONG RACECOURSE),21/07/2013,1.3,0.0, ,12.3,3.7,92,60,3.67,11.37
BREAKWATER (GEELONG RACECOURSE),22/07/2013,1.3,0.0, ,13.1,5.6,93,60,3.54,7.71
BREAKWATER (GEELONG RACECOURSE),23/07/2013,1.3,2.2, ,13.9,6.6,93,64,3.65,4.97
BREAKWATER (GEELONG RACECOURSE),24/07/2013,1.1,0.0, ,14.0,9.0,85,62,1.92,6.26
BREAKWATER (GEELONG RACECOURSE),25/07/2013,1.2,0.0, ,13.4,3.3,93,57,2.51,9.25
BREAKWATER (GEELONG RACECOURSE),26/07/2013,1.5,0.0, ,16.6,5.9,89,59,3.14,10.75
BREAKWATER (GEELONG RACECOURSE),27/07/2013,1.5,0.0, ,15.4,7.7,93,58,3.56,7.55
BREAKWATER (GEELONG RACECOURSE),28/07/2013,1.8,0.0, ,15.3,10.1,92,56,5.18,4.45
BREAKWATER (GEELONG RACECOURSE),29/07/2013,1.8,2.0, ,18.1,8.4,93,53,3.40,12.17
BREAKWATER (GEELONG RACECOURSE),30/07/2013,1.4,0.2, ,15.2,7.9,93,52,2.25,11.42
BREAKWATER (GEELONG RACECOURSE),31/07/2013,0.9,0.2, ,13.1,8.7,92,47,0.60,8.35
Totals:,,41.6,49.6, ,,,,,, 
