'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for April 2018,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 May 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/04/2018,2.3,0.0, ,26.2,9.0,94,32,1.47,7.00
BREAKWATER (GEELONG RACECOURSE),02/04/2018,3.1,0.0, ,22.9,13.6,93,42,3.20,12.94
BREAKWATER (GEELONG RACECOURSE),03/04/2018,2.3,0.0, ,21.0,11.3,96,52,2.18,11.76
BREAKWATER (GEELONG RACECOURSE),04/04/2018,2.5,0.0, ,20.9,9.7,94,60,2.06,16.68
BREAKWATER (GEELONG RACECOURSE),05/04/2018,2.1,0.0, ,21.5,10.3,95,47,2.06,8.69
BREAKWATER (GEELONG RACECOURSE),06/04/2018,2.0,0.0, ,21.0,12.9,94,55,2.29,8.33
BREAKWATER (GEELONG RACECOURSE),07/04/2018,2.5,0.0, ,22.1,7.5,95,44,1.62,16.06
BREAKWATER (GEELONG RACECOURSE),08/04/2018,5.5,0.0, ,31.3,9.5,94,19,4.23,13.25
BREAKWATER (GEELONG RACECOURSE),09/04/2018,2.3,0.0, ,22.4,12.7,95,59,1.86,13.40
BREAKWATER (GEELONG RACECOURSE),10/04/2018,2.1,0.0, ,28.6,12.6,95,50,1.76,5.22
BREAKWATER (GEELONG RACECOURSE),11/04/2018,2.2,0.4, ,21.9,16.3,94,66,2.98,10.78
BREAKWATER (GEELONG RACECOURSE),12/04/2018,3.7,0.2, ,25.9,15.3,95,39,4.56,10.69
BREAKWATER (GEELONG RACECOURSE),13/04/2018,4.1,0.0, ,25.8,8.4,95,33,4.34,14.38
BREAKWATER (GEELONG RACECOURSE),14/04/2018,2.2,0.0, ,16.0,12.5,93,60,7.18,6.70
BREAKWATER (GEELONG RACECOURSE),15/04/2018,1.7,7.2, ,17.3,10.2,95,74,6.89,7.71
BREAKWATER (GEELONG RACECOURSE),16/04/2018,2.8,1.8, ,19.9,13.6,94,54,6.42,9.93
BREAKWATER (GEELONG RACECOURSE),17/04/2018,2.0,1.0, ,16.3,12.1,70,50,2.60,5.78
BREAKWATER (GEELONG RACECOURSE),18/04/2018,2.0,0.0, ,19.5,8.6,94,52,1.55,14.12
BREAKWATER (GEELONG RACECOURSE),19/04/2018,2.3,0.0, ,24.2,7.7,96,31,1.41,13.56
BREAKWATER (GEELONG RACECOURSE),20/04/2018,1.8,0.2, ,22.2,9.7,97,62,1.01,12.77
BREAKWATER (GEELONG RACECOURSE),21/04/2018,1.4,0.2, ,19.7,8.3,97,72,1.18,9.66
BREAKWATER (GEELONG RACECOURSE),22/04/2018,1.9,0.0, ,22.6,9.2,97,58,1.62,12.29
BREAKWATER (GEELONG RACECOURSE),23/04/2018,1.7,0.2, ,23.0,10.2,97,57,1.34,10.34
BREAKWATER (GEELONG RACECOURSE),24/04/2018,2.4,0.0, ,27.5,11.1,97,36,1.85,7.33
BREAKWATER (GEELONG RACECOURSE),25/04/2018,2.1,0.0, ,22.4,11.5,96,41,1.81,11.10
BREAKWATER (GEELONG RACECOURSE),26/04/2018,2.3,0.0, ,20.6,10.9,94,40,2.94,7.63
BREAKWATER (GEELONG RACECOURSE),27/04/2018,1.8,0.0, ,18.6,8.2,94,54,2.25,10.87
BREAKWATER (GEELONG RACECOURSE),28/04/2018,1.7,0.0, ,21.0,5.8,96,58,1.64,12.52
BREAKWATER (GEELONG RACECOURSE),29/04/2018,1.8,0.0, ,20.0,11.9,95,57,2.11,11.18
BREAKWATER (GEELONG RACECOURSE),30/04/2018,2.0,0.0, ,20.6,7.1,96,37,1.77,12.45
Totals:,,70.6,11.2, ,,,,,, 
