'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/08/2014,1.7,9.6, ,10.6,5.5,92,59,7.67,6.13
BREAKWATER (GEELONG RACECOURSE),02/08/2014,1.4,4.8, ,13.1,2.9,93,50,2.40,9.62
BREAKWATER (GEELONG RACECOURSE),03/08/2014,1.4,0.2, ,13.4,0.7,93,39,1.99,11.26
BREAKWATER (GEELONG RACECOURSE),04/08/2014,1.7,0.0, ,14.2,1.8,82,50,2.90,11.13
BREAKWATER (GEELONG RACECOURSE),05/08/2014,1.6,0.0, ,15.3,4.9,93,62,3.86,9.39
BREAKWATER (GEELONG RACECOURSE),06/08/2014,1.5,0.0, ,14.6,9.1,93,62,3.91,5.48
BREAKWATER (GEELONG RACECOURSE),07/08/2014,0.7,0.0, ,12.4,9.9,95,90,2.55,4.39
BREAKWATER (GEELONG RACECOURSE),08/08/2014,1.3,4.2, ,15.1,9.7,95,51,1.77,7.26
BREAKWATER (GEELONG RACECOURSE),09/08/2014,1.7,0.0, ,16.3,2.8,94,42,2.61,5.59
BREAKWATER (GEELONG RACECOURSE),10/08/2014,1.7,0.0, ,12.6,7.7,93,54,4.12,9.12
BREAKWATER (GEELONG RACECOURSE),11/08/2014,1.3,1.4, ,11.6,4.8,93,56,2.60,7.58
BREAKWATER (GEELONG RACECOURSE),12/08/2014,1.2,6.0, ,12.1,5.2,94,69,2.56,9.26
BREAKWATER (GEELONG RACECOURSE),13/08/2014,1.2,2.0, ,12.6,6.8,93,65,1.97,7.41
BREAKWATER (GEELONG RACECOURSE),14/08/2014,0.9,0.2, ,12.8,9.4,94,67,0.88,5.87
BREAKWATER (GEELONG RACECOURSE),15/08/2014,1.3,0.0, ,15.7,1.5,96,55,1.02,12.65
BREAKWATER (GEELONG RACECOURSE),16/08/2014,1.1,0.0, ,13.3,3.9,96,64,1.18,8.82
BREAKWATER (GEELONG RACECOURSE),17/08/2014,1.3,0.0, ,14.4,4.1,95,68,2.83,8.32
BREAKWATER (GEELONG RACECOURSE),18/08/2014,1.1,0.0, ,12.5,6.2,94,74,3.98,4.44
BREAKWATER (GEELONG RACECOURSE),19/08/2014,1.4,1.4, ,13.3,9.5,94,61,3.13,6.64
BREAKWATER (GEELONG RACECOURSE),20/08/2014,1.1,0.2, ,13.1,8.0,94,60,1.27,6.28
BREAKWATER (GEELONG RACECOURSE),21/08/2014,1.2,0.0, ,15.0,3.3,95,65,0.95,9.91
BREAKWATER (GEELONG RACECOURSE),22/08/2014,1.8,0.0, ,18.7,3.7,95,46,1.50,12.44
BREAKWATER (GEELONG RACECOURSE),23/08/2014,2.2,0.0, ,19.2,5.4,95,50,3.13,11.44
BREAKWATER (GEELONG RACECOURSE),24/08/2014,1.7,15.0, ,13.7,9.3,94,59,4.55,6.42
BREAKWATER (GEELONG RACECOURSE),25/08/2014,1.3,1.0, ,14.7,9.8,94,78,3.98,7.61
BREAKWATER (GEELONG RACECOURSE),26/08/2014,1.6,0.2, ,16.9,6.5,95,76,2.02,14.01
BREAKWATER (GEELONG RACECOURSE),27/08/2014,1.8,0.0, ,18.6,8.3,96,69,1.72,13.96
BREAKWATER (GEELONG RACECOURSE),28/08/2014,1.9,0.0, ,19.5,7.5,95,52,1.27,14.09
BREAKWATER (GEELONG RACECOURSE),29/08/2014,1.5,0.0, ,15.7,5.3,96,77,1.33,12.72
BREAKWATER (GEELONG RACECOURSE),30/08/2014,1.8,0.0, ,18.9,5.6,95,58,1.12,14.74
BREAKWATER (GEELONG RACECOURSE),31/08/2014,3.2,0.0, ,22.4,6.2,95,36,3.45,13.21
Totals:,,46.6,46.2, ,,,,,, 
